#,ama,title,journal,year,volume,issue,pages,doi,pmid,authors
11,"Raghu G, Remy-Jardin M, Myers JL, Richeldi L, Ryerson CJ, Lederer DJ. American Thoracic Society, European Respiratory Society, Japanese Respiratory Society, and Latin American Thoracic Society. Diagnosis of idiopathic pulmonary fibrosis: an official ATS/ERS/ JRS/ALAT clinical practice guideline. Am J Respir Crit Care Med. 2018;198.","American Thoracic Society, European Respiratory Society, Japanese Respiratory Society, and Latin American Thoracic Society. Diagnosis of idiopathic pulmonary fibrosis: an official ATS/ERS/ JRS/ALAT clinical practice guideline",Am J Respir Crit Care Med,2018,198,,,,,Raghu G; Remy-Jardin M; Myers JL; Richeldi L; Ryerson CJ; Lederer DJ
12,Core T. R: a language and environment for statistical computing. R: a language and environment for statistical computing. 2016;None.,R: a language and environment for statistical computing,R: a language and environment for statistical computing,2016,,,,,,Core T
13,"Casoni GL, Tomassetti S, Cavazza A, Colby TV, Dubini A, Ryu JH. Transbronchial lung cryobiopsy in the diagnosis of fibrotic interstitial lung diseases. PLoS One. 2014;9:86716.",Transbronchial lung cryobiopsy in the diagnosis of fibrotic interstitial lung diseases,PLoS One,2014,9,,86716,,,Casoni GL; Tomassetti S; Cavazza A; Colby TV; Dubini A; Ryu JH
14,"Hetzel J, Maldonado F, Ravaglia C, Wells AU, Colby TV, Tomassetti S. Transbronchial cryobiopsies for the diagnosis of diffuse parenchymal lung diseases: expert statement from the cryobiopsy working group on safety and utility and a call for standardization of the procedure. Respiration. 2018;95.",Transbronchial cryobiopsies for the diagnosis of diffuse parenchymal lung diseases: expert statement from the cryobiopsy working group on safety and utility and a call for standardization of the procedure,Respiration,2018,95,,,,,Hetzel J; Maldonado F; Ravaglia C; Wells AU; Colby TV; Tomassetti S
15,"Sriprasart T, Aragaki A, Baughman R, Wikenheiser-Brokamp K, Khanna G, Tanase D. A single US center experience of transbronchial lung cryobiopsy for diagnosing interstitial lung disease with a 2-scope technique. J Bronchology Interv Pulmonol. 2017;24.",A single US center experience of transbronchial lung cryobiopsy for diagnosing interstitial lung disease with a 2-scope technique,J Bronchology Interv Pulmonol,2017,24,,,,,Sriprasart T; Aragaki A; Baughman R; Wikenheiser-Brokamp K; Khanna G; Tanase D
16,"Ravaglia C, Wells AU, Tomassetti S, Dubini A, Cavazza A, Piciucchi S. Transbronchial lung cryobiopsy in diffuse parenchymal lung disease: comparison between biopsy from 1 segment and biopsy from 2 segments: diagnostic yield and complications. Respiration. 2017;93.",Transbronchial lung cryobiopsy in diffuse parenchymal lung disease: comparison between biopsy from 1 segment and biopsy from 2 segments: diagnostic yield and complications,Respiration,2017,93,,,,,Ravaglia C; Wells AU; Tomassetti S; Dubini A; Cavazza A; Piciucchi S
17,"Iftikhar IH, Alghothani L, Sardi A, Berkowitz D, Musani AI. Transbronchial lung cryobiopsy and video-assisted thoracoscopic lung biopsy in the diagnosis of diffuse parenchymal lung disease: a meta-analysis of diagnostic test accuracy. Ann Am Thorac Soc. 2017;14.",Transbronchial lung cryobiopsy and video-assisted thoracoscopic lung biopsy in the diagnosis of diffuse parenchymal lung disease: a meta-analysis of diagnostic test accuracy,Ann Am Thorac Soc,2017,14,,,,,Iftikhar IH; Alghothani L; Sardi A; Berkowitz D; Musani AI
18,"Tomassetti S, Wells AU, Costabel U, Cavazza A, Colby TV, Rossi G. Bronchoscopic lung cryobiopsy increases diagnostic confidence in the multidisciplinary diagnosis of idiopathic pulmonary fibrosis. Am J Respir Crit Care Med. 2016;193.",Bronchoscopic lung cryobiopsy increases diagnostic confidence in the multidisciplinary diagnosis of idiopathic pulmonary fibrosis,Am J Respir Crit Care Med,2016,193,,,,,Tomassetti S; Wells AU; Costabel U; Cavazza A; Colby TV; Rossi G
19,"Kronborg-White S, Folkersen B, Rasmussen TR, Voldby N, Madsen LB, Rasmussen F. Introduction of cryobiopsies in the diagnostics of interstitial lung diseases: experiences in a referral center. Eur Clin Respir J. 2017;4:1274099.",Introduction of cryobiopsies in the diagnostics of interstitial lung diseases: experiences in a referral center,Eur Clin Respir J,2017,4,,1274099,,,Kronborg-White S; Folkersen B; Rasmussen TR; Voldby N; Madsen LB; Rasmussen F
20,"Raparia K, Aisner DL, Allen TC, Beasley MB, Borczuk A, Cagle PT. Transbronchial lung cryobiopsy for interstitial lung disease diagnosis: a perspective from members of the pulmonary pathology society. Arch Pathol Lab Med. 2016;140.",Transbronchial lung cryobiopsy for interstitial lung disease diagnosis: a perspective from members of the pulmonary pathology society,Arch Pathol Lab Med,2016,140,,,,,Raparia K; Aisner DL; Allen TC; Beasley MB; Borczuk A; Cagle PT
21,"Patel NM, Borczuk AC, Lederer DJ. Cryobiopsy in the diagnosis of interstitial lung disease: a step forward or back?. Am J Respir Crit Care Med. 2016;193.",Cryobiopsy in the diagnosis of interstitial lung disease: a step forward or back?,Am J Respir Crit Care Med,2016,193,,,,,Patel NM; Borczuk AC; Lederer DJ
22,"Johannson KA, Marcoux VS, Ronksley PE, Ryerson CJ. Diagnostic yield and complications of transbronchial lung cryobiopsy for interstitial lung disease: a systematic review and metaanalysis. Ann Am Thorac Soc. 2016;13.",Diagnostic yield and complications of transbronchial lung cryobiopsy for interstitial lung disease: a systematic review and metaanalysis,Ann Am Thorac Soc,2016,13,,,,,Johannson KA; Marcoux VS; Ronksley PE; Ryerson CJ
23,"Ravaglia C, Bonifazi M, Wells AU, Tomassetti S, Gurioli C, Piciucchi S. Safety and diagnostic yield of transbronchial lung cryobiopsy in diffuse parenchymal lung diseases: a comparative study versus video-assisted thoracoscopic lung biopsy and a systematic review of the literature. Respiration. 2016;91.",Safety and diagnostic yield of transbronchial lung cryobiopsy in diffuse parenchymal lung diseases: a comparative study versus video-assisted thoracoscopic lung biopsy and a systematic review of the literature,Respiration,2016,91,,,,,Ravaglia C; Bonifazi M; Wells AU; Tomassetti S; Gurioli C; Piciucchi S
24,"Walsh S, Wells AU, Desai SR, Poletti V, Piciucchi S, Dubini A. Multicentre evaluation of multidisciplinary team meeting agreement on diagnosis in diffuse parenchymal lung disease: a case-cohort study. Lancet Respir Med. 2016;4.",Multicentre evaluation of multidisciplinary team meeting agreement on diagnosis in diffuse parenchymal lung disease: a case-cohort study,Lancet Respir Med,2016,4,,,,,Walsh S; Wells AU; Desai SR; Poletti V; Piciucchi S; Dubini A
25,"Colby TV, Tomassetti S, Cavazza A, Dubini A, Poletti V. Transbronchial cryobiopsy in diffuse lung disease: update for the pathologist. Arch Pathol Lab Med. 2017;141.",Transbronchial cryobiopsy in diffuse lung disease: update for the pathologist,Arch Pathol Lab Med,2017,141,,,,,Colby TV; Tomassetti S; Cavazza A; Dubini A; Poletti V
26,"Cooley J, Balestra R, Aragaki-Nakahodo AA et al.. Safety of performing transbronchial lung cryobiopsy on hospitalized patients with interstitial lung disease. Respir Med. 2018;140.",Safety of performing transbronchial lung cryobiopsy on hospitalized patients with interstitial lung disease,Respir Med,2018,140,,,,,Cooley J; Balestra R; Aragaki-Nakahodo AA; Stamper C; Sriprasart DN; Swank T; Z
27,"Pajares V, Puzo C, Castillo D, Lerma E, Montero MA, Ramos-Barb Ón D. Diagnostic yield of transbronchial cryobiopsy in interstitial lung disease: a randomized trial. Respirology. 2014;19.",Diagnostic yield of transbronchial cryobiopsy in interstitial lung disease: a randomized trial,Respirology,2014,19,,,,,Pajares V; Puzo C; Castillo D; Lerma E; Montero MA; Ramos-Barb Ón D
