#,ama,title,journal,year,volume,issue,pages,doi,pmid,authors
11,"Huang KL, Wang SY, Lu WC. Effects of low-dose computed tomography on lung cancer screening: a systematic review, meta-analysis, and trial sequential analysis. BMC Pulm Med. 2019;19:126.","Effects of low-dose computed tomography on lung cancer screening: a systematic review, meta-analysis, and trial sequential analysis",BMC Pulm Med,2019,19,,126,,,Huang KL; Wang SY; Lu WC
12,"Becker N, Motsch E, Trotter A. Lung cancer mortality reduction by LDCT screeningresults from the randomized German LUSI trial. Int J Cancer. 2019;1513.",Lung cancer mortality reduction by LDCT screeningresults from the randomized German LUSI trial,Int J Cancer,2019,1513,,,,,Becker N; Motsch E; Trotter A
13,"Wille M, Dirksen A, Ashraf H. Results of the randomized Danish lung cancer screening trial with focus on high-risk profiling. Am J Respir Crit Care Med. 2016;193.",Results of the randomized Danish lung cancer screening trial with focus on high-risk profiling,Am J Respir Crit Care Med,2016,193,,,,,Wille M; Dirksen A; Ashraf H
14,"Han D, Heuvelmans MA, Vliegenthart R. An update on the European lung cancer screening trials and comparison of lung cancer screening recommendations in Europe. J Thorac Imaging. 2019;34.",An update on the European lung cancer screening trials and comparison of lung cancer screening recommendations in Europe,J Thorac Imaging,2019,34,,,,,Han D; Heuvelmans MA; Vliegenthart R
15,"Oudkerk M, Devaraj A, Vliegenthart R. European position statement on lung cancer screening. Lancet Oncol. 2017;18.",European position statement on lung cancer screening,Lancet Oncol,2017,18,,,,,Oudkerk M; Devaraj A; Vliegenthart R
16,"Li Y, Karjalainen A, Koskinen H. p53 autoantibodies predict subsequent development of cancer. Int J Cancer. 2005;114.",p53 autoantibodies predict subsequent development of cancer,Int J Cancer,2005,114,,,,,Li Y; Karjalainen A; Koskinen H
17,"Robertson J, Chapman C, Cheung K. Autoantibodies in early breast cancer. J Clin Oncol. 2005;23.",Autoantibodies in early breast cancer,J Clin Oncol,2005,23,,,,,Robertson J; Chapman C; Cheung K
18,"Chapman CJ, Healey GF, Murray A. EarlyCDT-Lung test: improved clinical utility through additional autoantibody assays. Tumor Biol. 2012;33.",EarlyCDT-Lung test: improved clinical utility through additional autoantibody assays,Tumor Biol,2012,33,,,,,Chapman CJ; Healey GF; Murray A
19,"Jett JR, Peek LJ, Fredericks L. Audit of the autoantibody test, EarlyCDT-Lung, in 1600 patients: an evaluation of its performance in routine clinical practice. Lung Cancer. 2014;83.","Audit of the autoantibody test, EarlyCDT-Lung, in 1600 patients: an evaluation of its performance in routine clinical practice",Lung Cancer,2014,83,,,,,Jett JR; Peek LJ; Fredericks L
20,"Sullivan FM, Farmer E, Mair FS. Detection in blood of autoantibodies to tumour antigens as a case-finding method in lung cancer using the EarlyCDT-Lung Test (ECLS): study protocol for a randomized controlled trial. BMC Cancer. 2017;17:187.",Detection in blood of autoantibodies to tumour antigens as a case-finding method in lung cancer using the EarlyCDT-Lung Test (ECLS): study protocol for a randomized controlled trial,BMC Cancer,2017,17,,187,,,Sullivan FM; Farmer E; Mair FS
21,"Weller D, Vedsted P, Rubin G. The Aarhus statement: improving design and reporting of studies on early cancer diagnosis. Br J Cancer. 2012;106.",The Aarhus statement: improving design and reporting of studies on early cancer diagnosis,Br J Cancer,2012,106,,,,,Weller D; Vedsted P; Rubin G
22,"Schulz KF, Altman DG, Moher D. 2010 statement: updated guidelines for reporting parallel group randomised trials. BMJ. 2010;340:332.",2010 statement: updated guidelines for reporting parallel group randomised trials,BMJ,2010,340,,332,,,Schulz KF; Altman DG; Moher D
23,"Macmahon H, Naidich DP, Goo JM. Guidelines for management of incidental pulmonary nodules detected on CT images: from the Fleischner Society 2017. Radiology. 2017;284.",Guidelines for management of incidental pulmonary nodules detected on CT images: from the Fleischner Society 2017,Radiology,2017,284,,,,,Macmahon H; Naidich DP; Goo JM
24, Suspected Cancer: Recognition and Referral. NICE Guideline NG. 2015;12.,Suspected Cancer: Recognition and Referral,NICE Guideline NG,2015,12,,,,,
25,"Young B, Vedhara K, Kendrick D. Determinants of motivation to quit in smokers screened for the early detection of lung cancer: a qualitative study. BMC Public Health. 2018;18:1276.",Determinants of motivation to quit in smokers screened for the early detection of lung cancer: a qualitative study,BMC Public Health,2018,18,,1276,,,Young B; Vedhara K; Kendrick D
26,"Clark ME, Bedford LE, Young B. Lung cancer CT screening: psychological responses in the presence and absence of pulmonary nodules. Lung Cancer. 2018;124.",Lung cancer CT screening: psychological responses in the presence and absence of pulmonary nodules,Lung Cancer,2018,124,,,,,Clark ME; Bedford LE; Young B
27, Scottish Cancer Registry. Scottish Cancer Registry. 2019;06.,Scottish Cancer Registry,Scottish Cancer Registry,2019,06,,,,,
28," World Health Organization. International Classification of Diseases for Oncology, 3rd Edition (ICD-O-3). World Health Organization. International Classification of Diseases for Oncology, 3rd Edition (ICD-O-3). 2015;None.","World Health Organization. International Classification of Diseases for Oncology, 3rd Edition (ICD-O-3)","World Health Organization. International Classification of Diseases for Oncology, 3rd Edition (ICD-O-3)",2015,,,,,,
29,"Swensen SJ, Jett JR, Hartman TE. CT screening for lung cancer: five-year prospective experience. Radiology. 2005;235.",CT screening for lung cancer: five-year prospective experience,Radiology,2005,235,,,,,Swensen SJ; Jett JR; Hartman TE
30,"Sharpe KH, Mcmahon AD, Raab GM. Association between socioeconomic factors and cancer risk: a population cohort study in Scotland (1991-2006). PLoS One. 2014;9:e89513.",Association between socioeconomic factors and cancer risk: a population cohort study in Scotland (1991-2006),PLoS One,2014,9,,e89513,,,Sharpe KH; Mcmahon AD; Raab GM
31,"Kinsinger LS, Anderson C, Kim J. Implementation of lung cancer screening in the Veterans Health Administration. JAMA Intern Med. 2017;177:399. doi:10.1183/13993003.00670-2020.",Implementation of lung cancer screening in the Veterans Health Administration,JAMA Intern Med,2017,177,,399,10.1183/13993003.00670-2020,,Kinsinger LS; Anderson C; Kim J
32,"Pinsky P, Miller A, Kramer B. Evidence of a healthy volunteer effect in the Prostate, Lung, Colorectal, and Ovarian Cancer Screening Trial. Am J Epidemiol. 2007;165.","Evidence of a healthy volunteer effect in the Prostate, Lung, Colorectal, and Ovarian Cancer Screening Trial",Am J Epidemiol,2007,165,,,,,Pinsky P; Miller A; Kramer B
33,"Tammemägi MC, Katki HA, Hocking WG. Selection criteria for lung-cancer screening. N Engl J Med. 2013;368.",Selection criteria for lung-cancer screening,N Engl J Med,2013,368,,,,,Tammemägi MC; Katki HA; Hocking WG
34,"Schreuder A, Schaefer-Prokop CM, Scholten ET. Lung cancer risk to personalise annual and biennial follow-up computed tomography screening. Thorax. 2018;73.",Lung cancer risk to personalise annual and biennial follow-up computed tomography screening,Thorax,2018,73,,,,,Schreuder A; Schaefer-Prokop CM; Scholten ET
35,"Cooper GC, Harvie MN, French DP. Do negative screening test results cause false reassurance? A systematic review. Br J Health Psychol. 2017;22.",Do negative screening test results cause false reassurance? A systematic review,Br J Health Psychol,2017,22,,,,,Cooper GC; Harvie MN; French DP
36,"Edelsberg J, Weycker D, Atwood M. Cost-effectiveness of an autoantibody test (EarlyCDT-Lung) as an aid to early diagnosis of lung cancer in patients with incidentally detected pulmonary nodules. PLoS One. 2018;13:e0197826.",Cost-effectiveness of an autoantibody test (EarlyCDT-Lung) as an aid to early diagnosis of lung cancer in patients with incidentally detected pulmonary nodules,PLoS One,2018,13,,e0197826,,,Edelsberg J; Weycker D; Atwood M
37,"Zaenker P, Gray ES, Ziman MR. Autoantibody production in cancerthe humoral immune response toward autologous antigens in cancer patients. Autoimmun Rev. 2016;15.",Autoantibody production in cancerthe humoral immune response toward autologous antigens in cancer patients,Autoimmun Rev,2016,15,,,,,Zaenker P; Gray ES; Ziman MR
38,"Massion PP, Healey GF, Peek LJ. Autoantibody signature enhances the positive predictive power of computed tomography and nodule-based risk models for detection of lung cancer. J Thorac Oncol. 2017;12.",Autoantibody signature enhances the positive predictive power of computed tomography and nodule-based risk models for detection of lung cancer,J Thorac Oncol,2017,12,,,,,Massion PP; Healey GF; Peek LJ
39,"Mckinney SM, Sieniek M, Godbole V. International evaluation of an AI system for breast cancer screening. Nature. 2020;577.",International evaluation of an AI system for breast cancer screening,Nature,2020,577,,,,,Mckinney SM; Sieniek M; Godbole V
40,"Balata H, Evison M, Sharman A. CT screening for lung cancer: are we ready to implement in Europe?. Lung Cancer. 2019;134. doi:10.1183/13993003.00670-2020.",CT screening for lung cancer: are we ready to implement in Europe?,Lung Cancer,2019,134,,,10.1183/13993003.00670-2020,,Balata H; Evison M; Sharman A
