#,ama,title,journal,year,volume,issue,pages,doi,pmid,authors
12,"Hernandez P, Gursahaney A, Roman T. High dose rate brachytherapy for the local control of endobronchial carcinoma following external irradiation. Thorax. 1996;51.",High dose rate brachytherapy for the local control of endobronchial carcinoma following external irradiation,Thorax,1996,51,,,,,Hernandez P; Gursahaney A; Roman T
13,"Huber RM, Fischer R, Hautman H. Palliative endobronchial brachytherapy for central lung tumours. A prospective, randomized comparison of two fractionation schedules. Chest. 1995;107.","Palliative endobronchial brachytherapy for central lung tumours. A prospective, randomized comparison of two fractionation schedules",Chest,1995,107,,,,,Huber RM; Fischer R; Hautman H
14,"Jones B, Bleasdale C, Tan LT. The achievement of isoeffective bronchial mucosal dose during endobronchial brachytherapy. Int J Radiat Oncol Biol Phys. 1995;33.",The achievement of isoeffective bronchial mucosal dose during endobronchial brachytherapy,Int J Radiat Oncol Biol Phys,1995,33,,,,,Jones B; Bleasdale C; Tan LT
15,"Lagerwaard FJ, Murrer L, De Pan C. Mucosal dose prescription in endobronchial brachytherapy: a study based on CT-dosimetry. Int J Radiat Oncol Biol Phys. 2000;46.",Mucosal dose prescription in endobronchial brachytherapy: a study based on CT-dosimetry,Int J Radiat Oncol Biol Phys,2000,46,,,,,Lagerwaard FJ; Murrer L; De Pan C
16,"Langendijk JA, Velde G, Aaronson NK, De Jong J, Muller MJ, Wouters E. Quality of life after palliative radiotherapy in nonsmall cell lung cancer: a prospective study. Int J Radiat Oncol Biol Phys. 2000;47.",Quality of life after palliative radiotherapy in nonsmall cell lung cancer: a prospective study,Int J Radiat Oncol Biol Phys,2000,47,,,,,Langendijk JA; Velde G; Aaronson NK; De Jong J; Muller MJ; Wouters E
17,"Langendijk JA, Tjwa M, De Jong J, Velde G, Wouters E. Massive haemoptysis in non-small cell lung carcinoma: is endobronchial brachytherapy really a risk factor. Radiother Oncol. 1998;49.",Massive haemoptysis in non-small cell lung carcinoma: is endobronchial brachytherapy really a risk factor,Radiother Oncol,1998,49,,,,,Langendijk JA; Tjwa M; De Jong J; Velde G; Wouters E
18,"Lutz ST, Huang DT, Ferguson CL. A retrospective quality of life analysis using the lung cancer symptom scale in patients treated with palliative radiotherapy for advanced non-small cell lung cancer. Int J Radiat Oncol Biol Phys. 1997;37.",A retrospective quality of life analysis using the lung cancer symptom scale in patients treated with palliative radiotherapy for advanced non-small cell lung cancer,Int J Radiat Oncol Biol Phys,1997,37,,,,,Lutz ST; Huang DT; Ferguson CL
19,"Majid OA, Lee S, Khushalani S, Seydel HG. The response of atelectasis from lung cancer to radiation therapy. Int J Radiat Oncol Biol Phys. 1986;12.",The response of atelectasis from lung cancer to radiation therapy,Int J Radiat Oncol Biol Phys,1986,12,,,,,Majid OA; Lee S; Khushalani S; Seydel HG
20,"Research M, Lung C, Party CW. A Medical Research Counsel (MRC) randomized trials of palliative radiotherapy with two fractions or a single fraction in patients with inoperable nonsmall cell lung cancer (NSCLC) and poor performance status. Br J Cancer. 1992;65.",A Medical Research Counsel (MRC) randomized trials of palliative radiotherapy with two fractions or a single fraction in patients with inoperable nonsmall cell lung cancer (NSCLC) and poor performance status,Br J Cancer,1992,65,,,,,Research M; Lung C; Party CW
21,"Research M, Lung C, Party CW. Inoperable non-small cell lung cancer (NSCLC): a Medical Research Counsel randomized trial of palliative radiotherapy with two or ten fractions. Br J Cancer. 1991;63.",Inoperable non-small cell lung cancer (NSCLC): a Medical Research Counsel randomized trial of palliative radiotherapy with two or ten fractions,Br J Cancer,1991,63,,,,,Research M; Lung C; Party CW
22,"Mehta MP, Shahabi S, Jarjour NN, Kinsella TJ. Endobronchial irradiation for malignant airway obstruction. Int J Radiat Oncol Biol Phys. 1989;17.",Endobronchial irradiation for malignant airway obstruction,Int J Radiat Oncol Biol Phys,1989,17,,,,,Mehta MP; Shahabi S; Jarjour NN; Kinsella TJ
23,"Micke O, Prott FJ, Schafer U, Wagner W, Potter R, Willich N. Endoluminal HDR-brachytherapy as a palliative treatment of patients with recurrent previously irradiated non-small cell lung carcinoma. Strahlenther Onkol. 1995;171.",Endoluminal HDR-brachytherapy as a palliative treatment of patients with recurrent previously irradiated non-small cell lung carcinoma,Strahlenther Onkol,1995,171,,,,,Micke O; Prott FJ; Schafer U; Wagner W; Potter R; Willich N
24,"Nori D, Allison R, Kaplan B. High dose-rate intraluminal irradiation in bronchogenic carcinoma. Chest. 1993;104.",High dose-rate intraluminal irradiation in bronchogenic carcinoma,Chest,1993,104,,,,,Nori D; Allison R; Kaplan B
25,"Pisch J, Villamena PC, Harvey JC. High dose-rate endobronchial irradiation in malignant airway obstruction. Chest. 1993;104.",High dose-rate endobronchial irradiation in malignant airway obstruction,Chest,1993,104,,,,,Pisch J; Villamena PC; Harvey JC
26,"Rees G, Devrell CE, Barley VL, Newman H. Palliative radiotherapy for lung cancer: two versus ®ve fractions. Clin Oncol. 1997;9.",Palliative radiotherapy for lung cancer: two versus ®ve fractions,Clin Oncol,1997,9,,,,,Rees G; Devrell CE; Barley VL; Newman H
27,"Seagren SL, Harrell JH, Horn RA. High dose rate intraluminal irradiation in recurrent endobronchial carcinoma. Chest. 1985;88.",High dose rate intraluminal irradiation in recurrent endobronchial carcinoma,Chest,1985,88,,,,,Seagren SL; Harrell JH; Horn RA
28,"Senan S, Lagerwaard FJ, De Pan C. A CT-assisted method of dosimetry in brachytherapy of lung cancer. Radiother Oncol. 2000;55.",A CT-assisted method of dosimetry in brachytherapy of lung cancer,Radiother Oncol,2000,55,,,,,Senan S; Lagerwaard FJ; De Pan C
29,"Slawson RG, Scott RM. Radiation therapy in bronchogenic carcinoma. TNM atlas: classi®cation of malignant tumours. 1979;132.",Radiation therapy in bronchogenic carcinoma,TNM atlas: classi®cation of malignant tumours,1979,132,,,,,Slawson RG; Scott RM
30,"Speiser BL, Spratling L. Remote afterloading brachytherapy for the local control of endobronchial carcinoma. Int J Radiat Oncol Biol Phys. 1993;25.",Remote afterloading brachytherapy for the local control of endobronchial carcinoma,Int J Radiat Oncol Biol Phys,1993,25,,,,,Speiser BL; Spratling L
31,"Stephens RJ, Hopwood P, Girling D. De®ning and analysing symp-tom palliation in cancer clinical trials: a deceptively dif®cult exercise. Br J Cancer. 1999;79.",De®ning and analysing symp-tom palliation in cancer clinical trials: a deceptively dif®cult exercise,Br J Cancer,1999,79,,,,,Stephens RJ; Hopwood P; Girling D
32,"Sutedja G, Baris G, Schaake-Koning C, Van Zandwijk N. High dose rate brachytherapy in patients with local recurrences after radiotherapy of non-small cell lung cancer. Int J Radiat Oncol Biol Phys. 1992;24.",High dose rate brachytherapy in patients with local recurrences after radiotherapy of non-small cell lung cancer,Int J Radiat Oncol Biol Phys,1992,24,,,,,Sutedja G; Baris G; Schaake-Koning C; Van Zandwijk N
