#,ama,title,journal,year,volume,issue,pages,doi,pmid,authors
13,"Akhan O, Guler E, Akinci D. Radiofrequency ablation for lung tumors: outcomes, effects on survival, and prognostic factors. Diagn Interv Radiol. 2015;22.","Radiofrequency ablation for lung tumors: outcomes, effects on survival, and prognostic factors",Diagn Interv Radiol,2015,22,,,,,Akhan O; Guler E; Akinci D
14,"Harris K, Puchalski J, Sterman D. Recent advances in Bronchoscopic treatment of peripheral lung cancers. Chest. 2017;151.",Recent advances in Bronchoscopic treatment of peripheral lung cancers,Chest,2017,151,,,,,Harris K; Puchalski J; Sterman D
15,"Koizumi T, Tsushima K, Tanabe T, Agatsuma T, Yokoyama T, Ito M. Bronchoscopy-guided cooled radiofrequency ablation as a novel intervention therapy for peripheral lung cancer. Respiration. 2015;90.",Bronchoscopy-guided cooled radiofrequency ablation as a novel intervention therapy for peripheral lung cancer,Respiration,2015,90,,,,,Koizumi T; Tsushima K; Tanabe T; Agatsuma T; Yokoyama T; Ito M
16,"Memoli W, Nietert JS, Silvestri PJ, GA. Meta-analysis of guided bronchoscopy for the evaluation of the pulmonary nodule. Chest. 2012;142.",Meta-analysis of guided bronchoscopy for the evaluation of the pulmonary nodule,Chest,2012,142,,,,,Memoli W; Nietert JS; Silvestri PJ; GA
17,"Xie F, Zheng X, Han XB, Herth B, Sun F, J. Navigation bronchoscopy-guided radiofrequency ablation for nonsurgical peripheral pulmonary tumors. Respiration. 2017;94.",Navigation bronchoscopy-guided radiofrequency ablation for nonsurgical peripheral pulmonary tumors,Respiration,2017,94,,,,,Xie F; Zheng X; Han XB; Herth B; Sun F; J
18,"Ferguson J, Egressy K, Schefelker R, Thiel M, Thom M, Bissing J. Bronchoscopically-guided microwave ablation in the lung. Chest. 2013;144:87.",Bronchoscopically-guided microwave ablation in the lung,Chest,2013,144,,87,,,Ferguson J; Egressy K; Schefelker R; Thiel M; Thom M; Bissing J
19,"Yuan HB, Wang XY, Sun JY, Xie FF, Zheng XX, Tao GY. Flexible bronchoscopy-guided microwave ablation in peripheral porcine lung: a new minimally-invasive ablation. Transl Lung Cancer Res. 2019;8.",Flexible bronchoscopy-guided microwave ablation in peripheral porcine lung: a new minimally-invasive ablation,Transl Lung Cancer Res,2019,8,,,,,Yuan HB; Wang XY; Sun JY; Xie FF; Zheng XX; Tao GY
20,"Lau K, Spiers A, Pritchett M, Krimsky W. Bronchoscopic imageguided microwave ablation of peripheral lung Tumoursearly results. J Thorac Oncol. 2018;13:S542.",Bronchoscopic imageguided microwave ablation of peripheral lung Tumoursearly results,J Thorac Oncol,2018,13,,S542,,,Lau K; Spiers A; Pritchett M; Krimsky W
21,"Detterbeck FC, Chansky K, Groome P, Bolejack V, Crowley J, Shemanski L. The IASLC lung cancer staging project: methodology and validation used in the development of proposals for revision of the stage classification of NSCLC in the forthcoming (eighth) edition of the TNM classification of lung cancer. J Thorac Oncol. 2016;11.",The IASLC lung cancer staging project: methodology and validation used in the development of proposals for revision of the stage classification of NSCLC in the forthcoming (eighth) edition of the TNM classification of lung cancer,J Thorac Oncol,2016,11,,,,,Detterbeck FC; Chansky K; Groome P; Bolejack V; Crowley J; Shemanski L
22,"Gildea TR, Mazzone PJ, Karnak D, Meziane M, Mehta AC. Electromagnetic navigation diagnostic bronchoscopy: a prospective study. Am J Respir Crit Care Med. 2006;174.",Electromagnetic navigation diagnostic bronchoscopy: a prospective study,Am J Respir Crit Care Med,2006,174,,,,,Gildea TR; Mazzone PJ; Karnak D; Meziane M; Mehta AC
23,"Herth FJ, Eberhardt R, Sterman D, Silvestri GA, Hoffmann H, Shah PL. Bronchoscopic transparenchymal nodule access (BTPNA): first in human trial of a novel procedure for sampling solitary pulmonary nodules. Thorax. 2015;70.",Bronchoscopic transparenchymal nodule access (BTPNA): first in human trial of a novel procedure for sampling solitary pulmonary nodules,Thorax,2015,70,,,,,Herth FJ; Eberhardt R; Sterman D; Silvestri GA; Hoffmann H; Shah PL
24,"Xie F, Zhang J, Cao L, Zheng X, Chen J, Li Y. Design of a prospective, multicenter, and cohort study of an innovative electromagnetic navigation bronchoscopy in diagnosing pulmonary nodules among Chinese population. J Thorac Dis. 2019;11.","Design of a prospective, multicenter, and cohort study of an innovative electromagnetic navigation bronchoscopy in diagnosing pulmonary nodules among Chinese population",J Thorac Dis,2019,11,,,,,Xie F; Zhang J; Cao L; Zheng X; Chen J; Li Y
25,"Genshaft S, Guteirrez A, Abtin F, Chheang S, Suh R. Imaging features following thermal ablation of lung malignancies. Semin Intervent Radiol. 2013;30.",Imaging features following thermal ablation of lung malignancies,Semin Intervent Radiol,2013,30,,,,,Genshaft S; Guteirrez A; Abtin F; Chheang S; Suh R
26,"Liu BD, Ye X, Fan WJ, Li XG, Feng WJ, Lu Q. Expert consensus on image-guided radiofrequency ablation of pulmonary tumors: 2018 edition. Thorac Cancer. 2018;9.",Expert consensus on image-guided radiofrequency ablation of pulmonary tumors: 2018 edition,Thorac Cancer,2018,9,,,,,Liu BD; Ye X; Fan WJ; Li XG; Feng WJ; Lu Q
27,"Ambrogi MC, Fanucchi O, Cioni R et al.. Long-term results of radiofrequency ablation treatment of stage I non-small cell lung cancer: a prospective intention-to-treat study. J Thorac Oncol. 2011;6.",Long-term results of radiofrequency ablation treatment of stage I non-small cell lung cancer: a prospective intention-to-treat study,J Thorac Oncol,2011,6,,,,,Ambrogi MC; Fanucchi O; Cioni R; Dini P; Liperi D; Cappelli A; C
28, Common Terminology Criteria for Adverse Events (CTCAE) Version 4.0. Common Terminology Criteria for Adverse Events (CTCAE) Version 4.0. 2020;None.,Common Terminology Criteria for Adverse Events (CTCAE) Version 4.0,Common Terminology Criteria for Adverse Events (CTCAE) Version 4.0,2020,,,,,,
29,"Han X, Yang X, Ye X, Liu Q, Huang G, Wang J. Computed tomography-guided percutaneous microwave ablation of patients 75 years of age and older with early-stage nonsmall cell lung cancer. Indian J Cancer. 2015;52.",Computed tomography-guided percutaneous microwave ablation of patients 75 years of age and older with early-stage nonsmall cell lung cancer,Indian J Cancer,2015,52,,,,,Han X; Yang X; Ye X; Liu Q; Huang G; Wang J
30,"Iezzi R, Cioni R, Basile D, Tosoratti N, Posa A, Busso M. Standardizing percutaneous microwave ablation in the treatment of lung tumors: a prospective multicenter trial (MALT study). Eur Radiol. 2020;31.",Standardizing percutaneous microwave ablation in the treatment of lung tumors: a prospective multicenter trial (MALT study),Eur Radiol,2020,31,,,,,Iezzi R; Cioni R; Basile D; Tosoratti N; Posa A; Busso M
31,"Ni Y, Xu H, Ye X. Image-guided percutaneous microwave ablation of early-stage non-small cell lung cancer. Asia Pac J Clin Oncol. 2020;16. doi:10.1111/ajco.13419.",Image-guided percutaneous microwave ablation of early-stage non-small cell lung cancer,Asia Pac J Clin Oncol,2020,16,,,10.1111/ajco.13419,,Ni Y; Xu H; Ye X
32,"Palussiere J, Catena V, Buy X. Percutaneous thermal ablation of lung tumors -radiofrequency, microwave and cryotherapy: where are we going?. Diagn Interv Imaging. 2017;98. doi:10.1016/j.diii.2017.07.003.","Percutaneous thermal ablation of lung tumors -radiofrequency, microwave and cryotherapy: where are we going?",Diagn Interv Imaging,2017,98,,,10.1016/j.diii.2017.07.003,,Palussiere J; Catena V; Buy X
33,"Yuan Z, Wang Y, Zhang J, Zheng J, Li W. A meta-analysis of clinical outcomes after radiofrequency ablation and microwave ablation for lung cancer and pulmonary metastases. J Am Coll Radiol. 2019;16.",A meta-analysis of clinical outcomes after radiofrequency ablation and microwave ablation for lung cancer and pulmonary metastases,J Am Coll Radiol,2019,16,,,,,Yuan Z; Wang Y; Zhang J; Zheng J; Li W
34,"Tsakok MT, Little MW, Hynes G, Millington RS, Boardman P, Gleeson FV. Local control, safety, and survival following imageguided percutaneous microwave thermal ablation in primary lung malignancy. Clin Radiol. 2019;74(80).","Local control, safety, and survival following imageguided percutaneous microwave thermal ablation in primary lung malignancy",Clin Radiol,2019,74,80,,,,Tsakok MT; Little MW; Hynes G; Millington RS; Boardman P; Gleeson FV
35,"Pritchett MA, Schampaert S, De Groot J, Schirmer CC, Van Der Bom I. Cone-beam CT with augmented fluoroscopy combined with electromagnetic navigation bronchoscopy for biopsy of pulmonary nodules. J Bronchology Interv Pulmonol. 2018;25.",Cone-beam CT with augmented fluoroscopy combined with electromagnetic navigation bronchoscopy for biopsy of pulmonary nodules,J Bronchology Interv Pulmonol,2018,25,,,,,Pritchett MA; Schampaert S; De Groot J; Schirmer CC; Van Der Bom I
