#,ama,title,journal,year,volume,issue,pages,doi,pmid,authors
11,"Leonard KM, Low SW, Echanique CS. Diagnostic Yield vs Diagnostic Accuracy for Peripheral Lung Biopsy Evaluation: Evidence Supporting a Future Pragmatic End Point. Chest. 2024;165.",Diagnostic Yield vs Diagnostic Accuracy for Peripheral Lung Biopsy Evaluation: Evidence Supporting a Future Pragmatic End Point,Chest,2024,165,,,,,Leonard KM; Low SW; Echanique CS
12,"Chambers J, Knox D, Leclair T. O-arm CT for Confirmation of Successful Navigation During Robotic Assisted Bronchoscopy. J Bronchology Interv Pulmonol. 2023;30.",O-arm CT for Confirmation of Successful Navigation During Robotic Assisted Bronchoscopy,J Bronchology Interv Pulmonol,2023,30,,,,,Chambers J; Knox D; Leclair T
13,"Vu LH, Lee-Mateus Y, Edell A, ES. Accuracy of Preliminary Pathology for Robotic Bronchoscopic Biopsy. Ann Thorac Surg. 2023;116.",Accuracy of Preliminary Pathology for Robotic Bronchoscopic Biopsy,Ann Thorac Surg,2023,116,,,,,Vu LH; Lee-Mateus Y; Edell A; ES
14,"Benn BS, Romero AO, Lum M. Robotic-Assisted Navigation Bronchoscopy as a Paradigm Shift in Peripheral Lung Access. Lung. 2021;199.",Robotic-Assisted Navigation Bronchoscopy as a Paradigm Shift in Peripheral Lung Access,Lung,2021,199,,,,,Benn BS; Romero AO; Lum M
15,"Bondue B, Taton O, Tannouri F. High diagnostic yield of electromagnetic navigation bronchoscopy performed under cone beam CT guidance: results of a randomized Belgian monocentric study. BMC Pulm Med. 2023;23:185.",High diagnostic yield of electromagnetic navigation bronchoscopy performed under cone beam CT guidance: results of a randomized Belgian monocentric study,BMC Pulm Med,2023,23,,185,,,Bondue B; Taton O; Tannouri F
16,"Pritchett MA, Schampaert S, De Groot J. Cone-Beam CT With Augmented Fluoroscopy Combined With Electromagnetic Navigation Bronchoscopy for Biopsy of Pulmonary Nodules. J Bronchology Interv Pulmonol. 2018;25.",Cone-Beam CT With Augmented Fluoroscopy Combined With Electromagnetic Navigation Bronchoscopy for Biopsy of Pulmonary Nodules,J Bronchology Interv Pulmonol,2018,25,,,,,Pritchett MA; Schampaert S; De Groot J
17,"Styrvoky K, Schwalk A, Pham D. Shape-Sensing Robotic-Assisted Bronchoscopy with Concurrent use of Radial Endobronchial Ultrasound and Cone Beam Computed Tomography in the Evaluation of Pulmonary Lesions. Lung. 2022;200.",Shape-Sensing Robotic-Assisted Bronchoscopy with Concurrent use of Radial Endobronchial Ultrasound and Cone Beam Computed Tomography in the Evaluation of Pulmonary Lesions,Lung,2022,200,,,,,Styrvoky K; Schwalk A; Pham D
18,"Khan F, Seaman J, Hunter TD. Diagnostic outcomes of robotic-assisted bronchoscopy for pulmonary lesions in a real-world multicenter community setting. BMC Pulm Med. 2023;23:161.",Diagnostic outcomes of robotic-assisted bronchoscopy for pulmonary lesions in a real-world multicenter community setting,BMC Pulm Med,2023,23,,161,,,Khan F; Seaman J; Hunter TD
19,"Ravikumar N, Ho E, Wagh A. Advanced Imaging for Robotic Bronchoscopy: A Review. Diagnostics. 2023;13:990.",Advanced Imaging for Robotic Bronchoscopy: A Review,Diagnostics,2023,13,,990,,,Ravikumar N; Ho E; Wagh A
20,"Steinfort DP, Einsiedel P, Irving LB. Radiation dose to patients and clinicians during fluoroscopically-guided biopsy of peripheral pulmonary lesions. Respir Care. 2010;55.",Radiation dose to patients and clinicians during fluoroscopically-guided biopsy of peripheral pulmonary lesions,Respir Care,2010,55,,,,,Steinfort DP; Einsiedel P; Irving LB
21,"Verhoeven R, Van Der Sterren W, Kong W. Conebeam CT and Augmented Fluoroscopy-guided Navigation Bronchoscopy: Radiation Exposure and Diagnostic Accuracy Learning Curves. J Bronchology Interv Pulmonol. 2021;28.",Conebeam CT and Augmented Fluoroscopy-guided Navigation Bronchoscopy: Radiation Exposure and Diagnostic Accuracy Learning Curves,J Bronchology Interv Pulmonol,2021,28,,,,,Verhoeven R; Van Der Sterren W; Kong W
22,"Casal RF, Sarkiss M, Jones AK. Cone beam computed tomography-guided thin/ultrathin bronchoscopy for diagnosis of peripheral lung nodules: a prospective pilot study. J Thorac Dis. 2018;10.",Cone beam computed tomography-guided thin/ultrathin bronchoscopy for diagnosis of peripheral lung nodules: a prospective pilot study,J Thorac Dis,2018,10,,,,,Casal RF; Sarkiss M; Jones AK
23,"Hohenforst-Schmidt W, Zarogoulidis P, Vogl T. Cone Beam Computertomography (CBCT) in Interventional Chest Medicine -High Feasibility for Endobronchial Realtime Navigation. J Cancer. 2014;5.",Cone Beam Computertomography (CBCT) in Interventional Chest Medicine -High Feasibility for Endobronchial Realtime Navigation,J Cancer,2014,5,,,,,Hohenforst-Schmidt W; Zarogoulidis P; Vogl T
24,"Mettler FA, Huda W, Yoshizumi TT. Effective doses in radiology and diagnostic nuclear medicine: a catalog. Radiology. 2008;248.",Effective doses in radiology and diagnostic nuclear medicine: a catalog,Radiology,2008,248,,,,,Mettler FA; Huda W; Yoshizumi TT
25,"Guberina N, Forsting M, Ringelstein A. Radiation exposure during CT-guided biopsies: recent CT machines provide markedly lower doses. Eur Radiol. 2018;28.",Radiation exposure during CT-guided biopsies: recent CT machines provide markedly lower doses,Eur Radiol,2018,28,,,,,Guberina N; Forsting M; Ringelstein A
