#,ama,title,journal,year,volume,issue,pages,doi,pmid,authors
19,"Aboudara M, Roller L, Rickman O. Improved diagnostic yield for lung nodules with digital tomosynthesiscorrected navigational bronchoscopy: Initial experience with a novel adjunct. Respirology. 2020;25.",Improved diagnostic yield for lung nodules with digital tomosynthesiscorrected navigational bronchoscopy: Initial experience with a novel adjunct,Respirology,2020,25,,,,,Aboudara M; Roller L; Rickman O
20,Hogarth DK. Use of augmented fluoroscopic imaging during diagnostic bronchoscopy. Future Oncol. 2018;14.,Use of augmented fluoroscopic imaging during diagnostic bronchoscopy,Future Oncol,2018,14,,,,,Hogarth DK
21,"Cicenia J, Bhadra K, Sethi S. Augmented Fluoroscopy: A New and Novel Navigation Platform for Peripheral Bronchoscopy. J Bronchology Interv Pulmonol. 2020;None. doi:10.1097/LBR.0000000000000722.",Augmented Fluoroscopy: A New and Novel Navigation Platform for Peripheral Bronchoscopy,J Bronchology Interv Pulmonol,2020,,,,10.1097/LBR.0000000000000722,,Cicenia J; Bhadra K; Sethi S
22,"Pritchett MA, Schampaert S, De Groot J. Cone-Beam CT With Augmented Fluoroscopy Combined With Electromagnetic Navigation Bronchoscopy for Biopsy of Pulmonary Nodules. J Bronchology Interv Pulmonol. 2018;25.",Cone-Beam CT With Augmented Fluoroscopy Combined With Electromagnetic Navigation Bronchoscopy for Biopsy of Pulmonary Nodules,J Bronchology Interv Pulmonol,2018,25,,,,,Pritchett MA; Schampaert S; De Groot J
23,"Casal RF, Sarkiss M, Jones AK. Cone beam computed tomography-guided thin/ultrathin bronchoscopy for diagnosis of peripheral lung nodules: a prospective pilot study. J Thorac Dis. 2018;10.",Cone beam computed tomography-guided thin/ultrathin bronchoscopy for diagnosis of peripheral lung nodules: a prospective pilot study,J Thorac Dis,2018,10,,,,,Casal RF; Sarkiss M; Jones AK
24,"Chen AC, Gillespie CT. Robotic Endoscopic Airway Challenge: REACH Assessment. Ann Thorac Surg. 2018;106.",Robotic Endoscopic Airway Challenge: REACH Assessment,Ann Thorac Surg,2018,106,,,,,Chen AC; Gillespie CT
25,"Chaddha U, Kovacs SP, Manley C. Robot-assisted bronchoscopy for pulmonary lesion diagnosis: results from the initial multicenter experience. BMC Pulm Med © Journal of Thoracic Disease. All rights reserved. J Thorac Dis. 2020;12(12). doi:10.21037/jtd-2020-abpd-0032019;19:243.",Robot-assisted bronchoscopy for pulmonary lesion diagnosis: results from the initial multicenter experience,BMC Pulm Med © Journal of Thoracic Disease. All rights reserved. J Thorac Dis,2020,12,12,,10.21037/jtd-2020-abpd-0032019;19:243,,Chaddha U; Kovacs SP; Manley C
26,"Chen AC, Pastis NJ, Jr, Mahajan AK. Robotic Bronchoscopy for Peripheral Pulmonary Lesions: A Multicenter Pilot and Feasibility Study. Chest. 2020;None. doi:10.1016/j.chest.2020.08.2047.",Robotic Bronchoscopy for Peripheral Pulmonary Lesions: A Multicenter Pilot and Feasibility Study,Chest,2020,,,,10.1016/j.chest.2020.08.2047,,Chen AC; Pastis NJ; Jr; Mahajan AK
27,"Fielding D, Bashirzadeh F, Son JH. First Human Use of a New Robotic-Assisted Fiber Optic Sensing Navigation System for Small Peripheral Pulmonary Nodules. Respiration. 2019;98.",First Human Use of a New Robotic-Assisted Fiber Optic Sensing Navigation System for Small Peripheral Pulmonary Nodules,Respiration,2019,98,,,,,Fielding D; Bashirzadeh F; Son JH
28,"Kalchiem-Dekel O, Fuentes P, Bott MJ. Multiplanar 3D fluoroscopy redefines tool-lesion relationship during roboticassisted bronchoscopy. Respirology. 2021;26.",Multiplanar 3D fluoroscopy redefines tool-lesion relationship during roboticassisted bronchoscopy,Respirology,2021,26,,,,,Kalchiem-Dekel O; Fuentes P; Bott MJ
