#,ama,title,journal,year,volume,issue,pages,doi,pmid,authors
18,"Ke G, Meng Q, Finley T, Wang T, Ma CW, W. LightGBM: a highly efficient gradient boosting decision tree. Advances in Neural Information Processing Systems. 2017;30.",LightGBM: a highly efficient gradient boosting decision tree,Advances in Neural Information Processing Systems,2017,30,,,,,Ke G; Meng Q; Finley T; Wang T; Ma CW; W
19,"Chen T, Guestrin C. GBoost: a scalable tree boosting system. Proceedings of the 22nd ACM SIGKDD International Conference on Knowledge Discovery and Data Mining. 2016;None.",GBoost: a scalable tree boosting system,Proceedings of the 22nd ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,2016,,,,,,Chen T; Guestrin C
20,"Kingma DP, Ba J. Adam: a method for stochastic optimization. Adam: a method for stochastic optimization. 2023;None.",Adam: a method for stochastic optimization,Adam: a method for stochastic optimization,2023,,,,,,Kingma DP; Ba J
21,"Power D. Evaluation: from precision, recall and F-measure to ROC, informedness, markedness and correlation. J Mach Learn Technol. 2011;2.","Evaluation: from precision, recall and F-measure to ROC, informedness, markedness and correlation",J Mach Learn Technol,2011,2,,,,,Power D
22,"Ng KH, Goh HK. Application of machine learning in medical diagnosis. J Med Syst. 2019;43:183.",Application of machine learning in medical diagnosis,J Med Syst,2019,43,,183,,,Ng KH; Goh HK
23,"Sokolova M, Lapalme G. A systematic analysis of performance measures for classification tasks. Inf Process Manage. 2009;45.",A systematic analysis of performance measures for classification tasks,Inf Process Manage,2009,45,,,,,Sokolova M; Lapalme G
24,"Abu-Daff S, Maziak DE, Alshehab D, Threader J, Ivanovic J, Deslaurier V. Intrapleural fibrinolytic therapy (IPFT) in loculated pleural effusions-analysis of predictors for failure of therapy and bleeding: a cohort study. BMJ Open. 2013;3:e001887.",Intrapleural fibrinolytic therapy (IPFT) in loculated pleural effusions-analysis of predictors for failure of therapy and bleeding: a cohort study,BMJ Open,2013,3,,e001887,,,Abu-Daff S; Maziak DE; Alshehab D; Threader J; Ivanovic J; Deslaurier V
25,"Piccolo F, Pitman N, Bhatnagar R, Popowicz N, Smith NA, Brockway B. Intrapleural tissue plasminogen activator and deoxyribonuclease for pleural infection: an effective and safe alternative to surgery. Ann Am Thorac Soc. 2014;11.",Intrapleural tissue plasminogen activator and deoxyribonuclease for pleural infection: an effective and safe alternative to surgery,Ann Am Thorac Soc,2014,11,,,,,Piccolo F; Pitman N; Bhatnagar R; Popowicz N; Smith NA; Brockway B
26,"Bishwakarma R, Shah S, Frank L, Zhang W, Sharma G, Nishi S. Mixing it up: coadministration of tPA/DNase in complicated parapneumonic pleural effusions and empyema. J Bronchology Interv Pulmonol. 2017;24.",Mixing it up: coadministration of tPA/DNase in complicated parapneumonic pleural effusions and empyema,J Bronchology Interv Pulmonol,2017,24,,,,,Bishwakarma R; Shah S; Frank L; Zhang W; Sharma G; Nishi S
27,"Kheir F, Cheng G, Rivera E, Folch A, Folch E, Fernandez-Bussy S. Concurrent versus sequential intrapleural instillation of tissue plasminogen activator and deoxyribonuclease for pleural infection. J Bronchology Interv Pulmonol. 2018;25.",Concurrent versus sequential intrapleural instillation of tissue plasminogen activator and deoxyribonuclease for pleural infection,J Bronchology Interv Pulmonol,2018,25,,,,,Kheir F; Cheng G; Rivera E; Folch A; Folch E; Fernandez-Bussy S
28,"Rajkomar A, Dean J, Kohane I. Machine learning in medicine. N Engl J Med. 2019;380.",Machine learning in medicine,N Engl J Med,2019,380,,,,,Rajkomar A; Dean J; Kohane I
29,"Wolpert DH, Macready WG. No free lunch theorems for optimization. IEEE Trans Evol Comput. 1997;1.",No free lunch theorems for optimization,IEEE Trans Evol Comput,1997,1,,,,,Wolpert DH; Macready WG
30,Nuzzo R. Statistical errors. Nature. 2014;506.,Statistical errors,Nature,2014,506,,,,,Nuzzo R
31,"Ioannidis JP, Tarone R, Mclaughlin JK. The false-positive to false-negative ratio in epidemiologic studies. Epidemiology. 2011;22.",The false-positive to false-negative ratio in epidemiologic studies,Epidemiology,2011,22,,,,,Ioannidis JP; Tarone R; Mclaughlin JK
32,"Bedawi EO, Stavroulias D, Hedley E et al.. Early video-assisted thoracoscopic surgery or intrapleural enzyme therapy in pleural infection: a feasibility randomized controlled trial. The Third Multicenter Intrapleural Sepsis Trial-MIST-3. Am J Respir Crit Care Med. 2023;208.",Early video-assisted thoracoscopic surgery or intrapleural enzyme therapy in pleural infection: a feasibility randomized controlled trial. The Third Multicenter Intrapleural Sepsis Trial-MIST-3,Am J Respir Crit Care Med,2023,208,,,,,Bedawi EO; Stavroulias D; Hedley E; Blyth KG; Kirk A; Fonseka D; D
