#,ama,title,journal,year,volume,issue,pages,doi,pmid,authors
11,"Psallidas I, Hassan M, Yousuf A. Role of thoracic ultrasonography in pleurodesis pathways for malignant pleural effusions (SIMPLE): an open-label, randomised controlled trial. Lancet Respir Med. 2022;10.","Role of thoracic ultrasonography in pleurodesis pathways for malignant pleural effusions (SIMPLE): an open-label, randomised controlled trial",Lancet Respir Med,2022,10,,,,,Psallidas I; Hassan M; Yousuf A
12,"Sexauer R, Yang S, Weikert T. Automated detection, segmentation, and classification of pleural effusion from computed tomography scans using machine learning. Invest Radiol. 2022;57.","Automated detection, segmentation, and classification of pleural effusion from computed tomography scans using machine learning",Invest Radiol,2022,57,,,,,Sexauer R; Yang S; Weikert T
13,"Diacon AH, Brutsche MH, Soler M. Accuracy of pleural puncture sites: a prospective comparison of clinical examination with ultrasound. Chest. 2003;123.",Accuracy of pleural puncture sites: a prospective comparison of clinical examination with ultrasound,Chest,2003,123,,,,,Diacon AH; Brutsche MH; Soler M
14,"Rivera MP, Mehta AC, Wahidi MM. Establishing the diagnosis of lung cancer: Diagnosis and management of lung cancer, 3rd ed: American College of Chest Physicians evidence-based clinical practice guidelines. Chest. 2013;143(5).","Establishing the diagnosis of lung cancer: Diagnosis and management of lung cancer, 3rd ed: American College of Chest Physicians evidence-based clinical practice guidelines",Chest,2013,143,5,,,,Rivera MP; Mehta AC; Wahidi MM
15,"Porcel JM, Esquerda A, Vives M. Etiology of pleural effusions: analysis of more than 3,000 consecutive thoracenteses. Arch Bronconeumol. 2014;50.","Etiology of pleural effusions: analysis of more than 3,000 consecutive thoracenteses",Arch Bronconeumol,2014,50,,,,,Porcel JM; Esquerda A; Vives M
16,"Arnold DT, Fonseka D, Perry D, S. Investigating unilateral pleural effusions: the role of cytology. Eur Respir J. 2018;52:1801254.",Investigating unilateral pleural effusions: the role of cytology,Eur Respir J,2018,52,,1801254,,,Arnold DT; Fonseka D; Perry D; S
17,"Grosu HB, Kazzaz F, Vakil E. Sensitivity of initial thoracentesis for malignant pleural effusion stratified by tumor type in patients with strong evidence of metastatic disease. Respiration. 2018;96.",Sensitivity of initial thoracentesis for malignant pleural effusion stratified by tumor type in patients with strong evidence of metastatic disease,Respiration,2018,96,,,,,Grosu HB; Kazzaz F; Vakil E
18,"Abouzgheib W, Bartter T, Dagher H. A prospective study of the volume of pleural fluid required for accurate diagnosis of malignant pleural effusion. Chest. 2009;135.",A prospective study of the volume of pleural fluid required for accurate diagnosis of malignant pleural effusion,Chest,2009,135,,,,,Abouzgheib W; Bartter T; Dagher H
19,"Thomas SC, Davidson LR, Mckean ME. An investigation of adequate volume for the diagnosis of malignancy in pleural fluids. Cytopathology. 2011;22.",An investigation of adequate volume for the diagnosis of malignancy in pleural fluids,Cytopathology,2011,22,,,,,Thomas SC; Davidson LR; Mckean ME
20,"Rooper LM, Ali SZ, Olson MT. A minimum fluid volume of 75 mL is needed to ensure adequacy in a pleural effusion: a retrospective analysis of 2540 cases. Cancer Cytopathol. 2014;122.",A minimum fluid volume of 75 mL is needed to ensure adequacy in a pleural effusion: a retrospective analysis of 2540 cases,Cancer Cytopathol,2014,122,,,,,Rooper LM; Ali SZ; Olson MT
21,"Prakash UB, Reiman HM. Comparison of needle biopsy with cytologic analysis for the evaluation of pleural effusion: analysis of 414 cases. Mayo Clin Proc. 1985;60.",Comparison of needle biopsy with cytologic analysis for the evaluation of pleural effusion: analysis of 414 cases,Mayo Clin Proc,1985,60,,,,,Prakash UB; Reiman HM
22,"Nance KV, Shermer RW, Askin FB. Diagnostic efficacy of pleural biopsy as compared with that of pleural fluid examination. Mod Pathol. 1991;4.",Diagnostic efficacy of pleural biopsy as compared with that of pleural fluid examination,Mod Pathol,1991,4,,,,2068057,Nance KV; Shermer RW; Askin FB
23,"Mei F, Bonifazi M, Rota M. Diagnostic yield and safety of image-guided pleural biopsy: a systematic review and metaanalysis. Respiration. 2021;100.",Diagnostic yield and safety of image-guided pleural biopsy: a systematic review and metaanalysis,Respiration,2021,100,,,,,Mei F; Bonifazi M; Rota M
24,"Koegelenberg CF, Irusen EM, Groote-Bidlingmaier V, F. The utility of ultrasound-guided thoracentesis and pleural biopsy in undiagnosed pleural exudates. Thorax. 2015;70.",The utility of ultrasound-guided thoracentesis and pleural biopsy in undiagnosed pleural exudates,Thorax,2015,70,,,,,Koegelenberg CF; Irusen EM; Groote-Bidlingmaier V; F
25,"Maskell NA, Gleeson FV, Davies RJ. Standard pleural biopsy versus CT-guided cutting-needle biopsy for diagnosis of malignant disease in pleural effusions: a randomised controlled trial. Lancet. 2003;361.",Standard pleural biopsy versus CT-guided cutting-needle biopsy for diagnosis of malignant disease in pleural effusions: a randomised controlled trial,Lancet,2003,361,,,,,Maskell NA; Gleeson FV; Davies RJ
26,"Metintas M, Yildirim H, Kaya T. CT scan-guided Abrams' needle pleural biopsy versus ultrasound-assisted cutting needle pleural biopsy for diagnosis in patients with pleural effusion: a randomized, controlled trial. Respiration. 2016;91.","CT scan-guided Abrams' needle pleural biopsy versus ultrasound-assisted cutting needle pleural biopsy for diagnosis in patients with pleural effusion: a randomized, controlled trial",Respiration,2016,91,,,,,Metintas M; Yildirim H; Kaya T
27,"Metintas M, Ak G, Metintas S. Prospective study of the utility of computed tomography triage of pleural biopsy strategies in patients with pleural diseases. J Bronchology Interv Pulmonol. 2019;26.",Prospective study of the utility of computed tomography triage of pleural biopsy strategies in patients with pleural diseases,J Bronchology Interv Pulmonol,2019,26,,,,,Metintas M; Ak G; Metintas S
28,"De Fonseka D, Arnold DT, Smartt H. PET-CTguided versus CT-guided biopsy in suspected malignant pleural thickening: a randomised trial. Eur Respir J. 2024;63:2301295.",PET-CTguided versus CT-guided biopsy in suspected malignant pleural thickening: a randomised trial,Eur Respir J,2024,63,,2301295,,,De Fonseka D; Arnold DT; Smartt H
29,"Fan X, Liu Y, Liang Z. Diagnostic value of six tumor markers for malignant pleural effusion in 1,230 patients: a single-center retrospective study. Pathol Oncol Res. 2022;28:1610280.","Diagnostic value of six tumor markers for malignant pleural effusion in 1,230 patients: a single-center retrospective study",Pathol Oncol Res,2022,28,,1610280,,,Fan X; Liu Y; Liang Z
30,"Li Y, Tian S, Huang Y. Driverless artificial intelligence framework for the identification of malignant pleural effusion. Transl Oncol. 2021;14:100896.",Driverless artificial intelligence framework for the identification of malignant pleural effusion,Transl Oncol,2021,14,,100896,,,Li Y; Tian S; Huang Y
31,"Yang Y, Liu YL, Shi HZ. Diagnostic accuracy of combinations of tumor markers for malignant pleural effusion: an updated meta-analysis. Respiration. 2017;94.",Diagnostic accuracy of combinations of tumor markers for malignant pleural effusion: an updated meta-analysis,Respiration,2017,94,,,,,Yang Y; Liu YL; Shi HZ
32,"Porcel JM, Esquerda A, Martínez-Alonso M. Identifying thoracic malignancies through pleural fluid biomarkers: a predictive multivariate model. Medicine. 2016;95:3044.",Identifying thoracic malignancies through pleural fluid biomarkers: a predictive multivariate model,Medicine,2016,95,,3044,,,Porcel JM; Esquerda A; Martínez-Alonso M
33,"Han YQ, Zhang L, Yan L. Diagnostic accuracy of cancer ratio for malignant pleural effusion: a systematic review and meta-analysis. Ann Transl Med. 2019;7:554.",Diagnostic accuracy of cancer ratio for malignant pleural effusion: a systematic review and meta-analysis,Ann Transl Med,2019,7,,554,,,Han YQ; Zhang L; Yan L
34,"Jiang MP, Wen JX, Hai L. Diagnostic accuracy of pleural fluid to serum carcinoembryonic antigen ratio and delta value for malignant pleural effusion: findings from two cohorts. Ther Adv Respir Dis. 2023;17. doi:10.1177/17534666231155745.",Diagnostic accuracy of pleural fluid to serum carcinoembryonic antigen ratio and delta value for malignant pleural effusion: findings from two cohorts,Ther Adv Respir Dis,2023,17,,,10.1177/17534666231155745,,Jiang MP; Wen JX; Hai L
35,"Zhao W, Cao XS, Han YL. Diagnostic utility of pleural cell-free nucleic acids in undiagnosed pleural effusions. Clin Chem Lab Med. 2022;60.",Diagnostic utility of pleural cell-free nucleic acids in undiagnosed pleural effusions,Clin Chem Lab Med,2022,60,,,,,Zhao W; Cao XS; Han YL
36,"Zhang P, Wu X, Tang M. Detection of EGFR gene mutation status from pleural effusions and other body fluid specimens in patients with lung adenocarcinoma. Thoracic. Cancer. 2019;10.",Detection of EGFR gene mutation status from pleural effusions and other body fluid specimens in patients with lung adenocarcinoma,Thoracic. Cancer,2019,10,,,,,Zhang P; Wu X; Tang M
37,"Tsai TH, Wu SG, Chang YL. Effusion immunocytochemistry as an alternative approach for the selection of firstline targeted therapy in advanced lung adenocarcinoma. J Thorac Oncol. 2012;7.",Effusion immunocytochemistry as an alternative approach for the selection of firstline targeted therapy in advanced lung adenocarcinoma,J Thorac Oncol,2012,7,,,,,Tsai TH; Wu SG; Chang YL
38,"Mansour M, Lindquist KE, Seidal T. PD-L1 testing in cytological non-small cell lung cancer specimens: a comparison with biopsies and review of the literature. Acta Cytol. 2021;65.",PD-L1 testing in cytological non-small cell lung cancer specimens: a comparison with biopsies and review of the literature,Acta Cytol,2021,65,,,,,Mansour M; Lindquist KE; Seidal T
39,"Nong L, Zhang Z, Xiong Y. Comparison of nextgeneration sequencing and immunohistochemistry analysis for targeted therapy-related genomic status in lung cancer patients. J Thorac Dis. 2019;11.",Comparison of nextgeneration sequencing and immunohistochemistry analysis for targeted therapy-related genomic status in lung cancer patients,J Thorac Dis,2019,11,,,,,Nong L; Zhang Z; Xiong Y
40,"Villatoro S, Mayo-De-Las-Casas C, Ariza J-, N. Prospective detection of mutations in cerebrospinal fluid, pleural effusion, and ascites of advanced cancer patients to guide treatment decisions. Mol Oncol. 2019;13.","Prospective detection of mutations in cerebrospinal fluid, pleural effusion, and ascites of advanced cancer patients to guide treatment decisions",Mol Oncol,2019,13,,,,,Villatoro S; Mayo-De-Las-Casas C; Ariza J-; N
41,"Mahmood K, Jampani P, Clarke JM. High yield of pleural cell-ffree DNA for diagnosis of oncogenic mutations in lung adenocarcinoma. Chest. 2023;164.",High yield of pleural cell-ffree DNA for diagnosis of oncogenic mutations in lung adenocarcinoma,Chest,2023,164,,,,,Mahmood K; Jampani P; Clarke JM
42,"Song Z, Li WW, M. Cytological-negative pleural effusion can be an alternative liquid biopsy media for detection of EGFR mutation in NSCLC patients. Lung Cancer. 2019;136.",Cytological-negative pleural effusion can be an alternative liquid biopsy media for detection of EGFR mutation in NSCLC patients,Lung Cancer,2019,136,,,,,Song Z; Li WW; M
43,"Zhou F, Wang X, Liu F. FAM83A drives PD-L1 expression via ERK signaling and FAM83A/PD-L1 coexpression correlates with poor prognosis in lung adenocarcinoma. Int J Clin Oncol. 2020;25.",FAM83A drives PD-L1 expression via ERK signaling and FAM83A/PD-L1 coexpression correlates with poor prognosis in lung adenocarcinoma,Int J Clin Oncol,2020,25,,,,,Zhou F; Wang X; Liu F
44,"Yu J, Hou M, Pei T. FAM83A is a prognosis signature and potential oncogene of lung adenocarcinoma. DNA Cell Biol. 2020;39.",FAM83A is a prognosis signature and potential oncogene of lung adenocarcinoma,DNA Cell Biol,2020,39,,,,,Yu J; Hou M; Pei T
45,"Liu H, Yao J, Liu Y. Diagnostic value of immunerelated biomarker FAM83A in differentiating malignant from benign pleural effusion in lung adenocarcinoma. Discov Oncol. 2024;15:242.",Diagnostic value of immunerelated biomarker FAM83A in differentiating malignant from benign pleural effusion in lung adenocarcinoma,Discov Oncol,2024,15,,242,,,Liu H; Yao J; Liu Y
46,"Pathria P, Louis TL, Varner JA. Targeting tumor-associated macrophages in cancer. Trends Immunol. 2019;40.",Targeting tumor-associated macrophages in cancer,Trends Immunol,2019,40,,,,,Pathria P; Louis TL; Varner JA
47,"Wang F, Yang L, Gao Q. CD163+CD14+ macrophages, a potential immune biomarker for malignant pleural effusion. Cancer Immunol Immunother. 2015;64.","CD163+CD14+ macrophages, a potential immune biomarker for malignant pleural effusion",Cancer Immunol Immunother,2015,64,,,,,Wang F; Yang L; Gao Q
48,"Pei XB, Wu XZ, Yi FS. Diagnostic value of CD206 + CD14 + macrophages in diagnosis of lung cancer originated malignant pleural effusion. J Thorac Dis. 2019;11.",Diagnostic value of CD206 + CD14 + macrophages in diagnosis of lung cancer originated malignant pleural effusion,J Thorac Dis,2019,11,,,,,Pei XB; Wu XZ; Yi FS
49,"Spella M, Giannou AD, Stathopoulos GT. Switching off malignant pleural effusion formation-fantasy or future?. J Thorac Dis. 2015;7.",Switching off malignant pleural effusion formation-fantasy or future?,J Thorac Dis,2015,7,,,,,Spella M; Giannou AD; Stathopoulos GT
50,"Ost DE, Niu J, Zhao H. Quality gaps and comparative effectiveness of management strategies for recurrent malignant pleural effusions. Chest. 2018;153.",Quality gaps and comparative effectiveness of management strategies for recurrent malignant pleural effusions,Chest,2018,153,,,,,Ost DE; Niu J; Zhao H
51,"Holling N, Patole S, Medford A. Is systemic anticancer therapy associated with higher rates of malignant pleural effusion control in people with pharmacologically sensitive tumors?: a retrospective analysis of prospectively collected data. Chest. 2021;160.",Is systemic anticancer therapy associated with higher rates of malignant pleural effusion control in people with pharmacologically sensitive tumors?: a retrospective analysis of prospectively collected data,Chest,2021,160,,,,,Holling N; Patole S; Medford A
52,"Schwalk AJ, Ost DE, Saltijeral SN. Risk factors for and time to eecurrence of symptomatic malignant pleural effusion in patients with metastatic non-small cell lung cancer with EGFR or ALK mutations. Chest. 2021;159.",Risk factors for and time to eecurrence of symptomatic malignant pleural effusion in patients with metastatic non-small cell lung cancer with EGFR or ALK mutations,Chest,2021,159,,,,,Schwalk AJ; Ost DE; Saltijeral SN
53,"Thomas R, Fysh E, Smith NA. Effect of an indwelling pleural catheter vs talc pleurodesis on hospitalization days in patients with malignant effusion: the AMPLE randomized clinical trial. JAMA. 2017;318.",Effect of an indwelling pleural catheter vs talc pleurodesis on hospitalization days in patients with malignant effusion: the AMPLE randomized clinical trial,JAMA,2017,318,,,,,Thomas R; Fysh E; Smith NA
54,"Davies HE, Mishra EK, Kahan BC. Effect of an indwelling pleural catheter vs chest tube and talc pleurodesis for relieving dyspnea in patients with malignant pleural effusion: the TIME2 randomized controlled trial. JAMA. 2012;307.",Effect of an indwelling pleural catheter vs chest tube and talc pleurodesis for relieving dyspnea in patients with malignant pleural effusion: the TIME2 randomized controlled trial,JAMA,2012,307,,,,,Davies HE; Mishra EK; Kahan BC
55,"Penz ED, Mishra EK, Davies HE. Comparing cost of indwelling pleural catheter vs talc pleurodesis for malignant pleural effusion. Chest. 2014;146.",Comparing cost of indwelling pleural catheter vs talc pleurodesis for malignant pleural effusion,Chest,2014,146,,,,,Penz ED; Mishra EK; Davies HE
56,"Bhatnagar R, Keenan EK, Morley AJ. Outpatient talc administration by indwelling pleural catheter for malignant effusion. N Engl J Med. 2018;378.",Outpatient talc administration by indwelling pleural catheter for malignant effusion,N Engl J Med,2018,378,,,,,Bhatnagar R; Keenan EK; Morley AJ
57,"Bhatnagar R, Piotrowska H, Laskawiec-Szkonter M. Effect of thoracoscopic talc poudrage vs talc slurry via chest tube on pleurodesis failure rate among patients with malignant pleural effusions: a randomized clinical trial. JAMA. 2020;323.",Effect of thoracoscopic talc poudrage vs talc slurry via chest tube on pleurodesis failure rate among patients with malignant pleural effusions: a randomized clinical trial,JAMA,2020,323,,,,,Bhatnagar R; Piotrowska H; Laskawiec-Szkonter M
58,"Reddy C, Ernst A, Lamb C. Rapid pleurodesis for malignant pleural effusions: a pilot study. Chest. 2011;139.",Rapid pleurodesis for malignant pleural effusions: a pilot study,Chest,2011,139,,,,,Reddy C; Ernst A; Lamb C
59,"Boujaoude Z, Bartter T, Abboud M. Pleuroscopic pleurodesis combined with tunneled pleural catheter for management of malignant pleural effusion: a prospective observational study. J Bronchology Interv Pulmonol. 2015;22.",Pleuroscopic pleurodesis combined with tunneled pleural catheter for management of malignant pleural effusion: a prospective observational study,J Bronchology Interv Pulmonol,2015,22,,,,,Boujaoude Z; Bartter T; Abboud M
60,"Wu YB, Xu LL, Wang XJ. Diagnostic value of medical thoracoscopy in malignant pleural effusion. BMC Pulm Med. 2017;17:109.",Diagnostic value of medical thoracoscopy in malignant pleural effusion,BMC Pulm Med,2017,17,,109,,,Wu YB; Xu LL; Wang XJ
61,"Suzuki K, Servais EL, Rizk NP. Palliation and pleurodesis in malignant pleural effusion: the role for tunneled pleural catheters. J Thorac Oncol. 2011;6.",Palliation and pleurodesis in malignant pleural effusion: the role for tunneled pleural catheters,J Thorac Oncol,2011,6,,,,,Suzuki K; Servais EL; Rizk NP
62,"Schneider T, Reimer P, Storz K. Recurrent pleural effusion: who benefits from a tunneled pleural catheter?. Thorac Cardiovasc Surg. 2009;57.",Recurrent pleural effusion: who benefits from a tunneled pleural catheter?,Thorac Cardiovasc Surg,2009,57,,,,,Schneider T; Reimer P; Storz K
63,"Dipper A, Sundaralingam A, Hedley E. The randomised thoracoscopic talc poudrage+indwelling pleural catheters versus thoracoscopic talc poudrage only in malignant pleural effusion trial (TACTIC): study protocol for a randomised controlled trial. BMJ Open Respir Res. 2023;10:1682.",The randomised thoracoscopic talc poudrage+indwelling pleural catheters versus thoracoscopic talc poudrage only in malignant pleural effusion trial (TACTIC): study protocol for a randomised controlled trial,BMJ Open Respir Res,2023,10,,1682,,,Dipper A; Sundaralingam A; Hedley E
64,"Puri V, Pyrdeck TL, Crabtree TD. Treatment of malignant pleural effusion: a cost-effectiveness analysis. Ann Thorac Surg. 2012;94.",Treatment of malignant pleural effusion: a cost-effectiveness analysis,Ann Thorac Surg,2012,94,,,,,Puri V; Pyrdeck TL; Crabtree TD
65,"Bhatnagar R, Luengo-Fernandez R, Kahan BC. Thoracoscopy and talc poudrage compared with intercostal drainage and talc slurry infusion to manage malignant pleural effusion: the TAPPS RCT. Health Technol Assess. 2020;24.",Thoracoscopy and talc poudrage compared with intercostal drainage and talc slurry infusion to manage malignant pleural effusion: the TAPPS RCT,Health Technol Assess,2020,24,,,,,Bhatnagar R; Luengo-Fernandez R; Kahan BC
66,"Olden AM, Holloway R. Treatment of malignant pleural effusion: PleuRx catheter or talc pleurodesis? A cost-effectiveness analysis. J Palliat Med. 2010;13.",Treatment of malignant pleural effusion: PleuRx catheter or talc pleurodesis? A cost-effectiveness analysis,J Palliat Med,2010,13,,,,,Olden AM; Holloway R
67,"Wahidi MM, Reddy C, Yarmus L. Randomized trial of pleural fluid drainage frequency in patients with malignant pleural effusions. The ASAP trial. Am J Respir Crit Care Med. 2017;195.",Randomized trial of pleural fluid drainage frequency in patients with malignant pleural effusions. The ASAP trial,Am J Respir Crit Care Med,2017,195,,,,,Wahidi MM; Reddy C; Yarmus L
68,"Muruganandan S, Azzopardi M, Fitzgerald DB. Aggressive versus symptom-guided drainage of malignant pleural effusion via indwelling pleural catheters (AMPLE-2): an open-label randomised trial. Lancet Respir Med. 2018;6.",Aggressive versus symptom-guided drainage of malignant pleural effusion via indwelling pleural catheters (AMPLE-2): an open-label randomised trial,Lancet Respir Med,2018,6,,,,,Muruganandan S; Azzopardi M; Fitzgerald DB
69,"Shafiq M, Simkovich S, Hossen S. Indwelling pleural catheter drainage strategy for malignant effusion: a costeffectiveness analysis. Ann Am Thorac Soc. 2020;17.",Indwelling pleural catheter drainage strategy for malignant effusion: a costeffectiveness analysis,Ann Am Thorac Soc,2020,17,,,,,Shafiq M; Simkovich S; Hossen S
70,"Clive AO, Kahan BC, Hooper CE. Predicting survival in malignant pleural effusion: development and validation of the LENT prognostic score. Thorax. 2014;69.",Predicting survival in malignant pleural effusion: development and validation of the LENT prognostic score,Thorax,2014,69,,,,,Clive AO; Kahan BC; Hooper CE
71,"Psallidas I, Kanellakis NI, Gerry S. Development and validation of response markers to predict survival and pleurodesis success in patients with malignant pleural effusion (PROMISE): a multicohort analysis. Lancet Oncol. 2018;19.",Development and validation of response markers to predict survival and pleurodesis success in patients with malignant pleural effusion (PROMISE): a multicohort analysis,Lancet Oncol,2018,19,,,,,Psallidas I; Kanellakis NI; Gerry S
72,"Quek JC, Tan QL, Allen JC. Malignant pleural effusion survival prognostication in an Asian population. Respirology. 2020;25.",Malignant pleural effusion survival prognostication in an Asian population,Respirology,2020,25,,,,,Quek JC; Tan QL; Allen JC
73,Bertrand C. Does the LENT score risk-stratify patients with malignant pleural mesothelioma? An observational study. Thoracic Cancer. 2021;12.,Does the LENT score risk-stratify patients with malignant pleural mesothelioma? An observational study,Thoracic Cancer,2021,12,,,,,Bertrand C
74,"Molina S, Martinez-Zayas G, Sainz PV. Breast and lung effusion survival score models: improving survival prediction in patients with malignant pleural effusion and metastasis. Chest. 2021;160.",Breast and lung effusion survival score models: improving survival prediction in patients with malignant pleural effusion and metastasis,Chest,2021,160,,,,,Molina S; Martinez-Zayas G; Sainz PV
75,"Noro R, Kobayashi K, Usuki J. North East Japan Study group. Bevacizumab plus chemotherapy in nonsquamous nonsmall cell lung cancer patients with malignant pleural effusion uncontrolled by tube drainage or pleurodesis: a phase II study North East Japan Study group trial NEJ013B. Thorac Cancer. 2020;11.",North East Japan Study group. Bevacizumab plus chemotherapy in nonsquamous nonsmall cell lung cancer patients with malignant pleural effusion uncontrolled by tube drainage or pleurodesis: a phase II study North East Japan Study group trial NEJ013B,Thorac Cancer,2020,11,,,,,Noro R; Kobayashi K; Usuki J
76,"Tamiya M, Tamiya A, Yamadori T. Phase 2 study of bevacizumab with carboplatin-paclitaxel for non-small cell lung cancer with malignant pleural effusion. Med Oncol. 2013;30:676.",Phase 2 study of bevacizumab with carboplatin-paclitaxel for non-small cell lung cancer with malignant pleural effusion,Med Oncol,2013,30,,676,,,Tamiya M; Tamiya A; Yamadori T
77,"Usui K, Sugawara S, Nishitsuji M. A phase II study of bevacizumab with carboplatin-pemetrexed in non-squamous non-small cell lung carcinoma patients with malignant pleural effusions: North East Japan Study Group Trial NEJ013A. Lung Cancer. 2016;99.",A phase II study of bevacizumab with carboplatin-pemetrexed in non-squamous non-small cell lung carcinoma patients with malignant pleural effusions: North East Japan Study Group Trial NEJ013A,Lung Cancer,2016,99,,,,,Usui K; Sugawara S; Nishitsuji M
78,"Zongwen S, Song K, Cong Z. Evaluation of efficacy and safety for bevacizumab in treating malignant pleural effusions caused by lung cancer through intrapleural injection. Oncotarget. 2017;8.",Evaluation of efficacy and safety for bevacizumab in treating malignant pleural effusions caused by lung cancer through intrapleural injection,Oncotarget,2017,8,,,,,Zongwen S; Song K; Cong Z
79,"Mulder SF, Boers-Sonderen MJ, Van Der Heijden HF. A phase II study of cediranib as palliative treatment in patients with symptomatic malignant ascites or pleural effusion. Target Oncol. 2014;9.",A phase II study of cediranib as palliative treatment in patients with symptomatic malignant ascites or pleural effusion,Target Oncol,2014,9,,,,,Mulder SF; Boers-Sonderen MJ; Van Der Heijden HF
80,"Kiritani A, Amino Y, Uchibori K. Efficacy of osimertinib in patients with EGFR-mutation positive nonsmall cell lung cancer with malignant pleural effusion. Thorac Cancer. 2024;15.",Efficacy of osimertinib in patients with EGFR-mutation positive nonsmall cell lung cancer with malignant pleural effusion,Thorac Cancer,2024,15,,,,,Kiritani A; Amino Y; Uchibori K
81,"Biaoxue R, Xiguang C, Hua L. Thoracic perfusion of recombinant human endostatin (Endostar) combined with chemotherapeutic agents versus chemotherapeutic agents alone for treating malignant pleural effusions: a systematic evaluation and meta-analysis. BMC Cancer. 2016;16:888.",Thoracic perfusion of recombinant human endostatin (Endostar) combined with chemotherapeutic agents versus chemotherapeutic agents alone for treating malignant pleural effusions: a systematic evaluation and meta-analysis,BMC Cancer,2016,16,,888,,,Biaoxue R; Xiguang C; Hua L
82,"Ge S, Zhao Y, Liang J. Immune modulation in malignant pleural effusion: from microenvironment to therapeutic implications. Cancer Cell Int. 2024;24:105.",Immune modulation in malignant pleural effusion: from microenvironment to therapeutic implications,Cancer Cell Int,2024,24,,105,,,Ge S; Zhao Y; Liang J
83,"Han L, Jiang Q, Yao W. Thoracic injection of low-dose interleukin-2 as an adjuvant therapy improves the control of the malignant pleural effusions: a systematic review and metaanalysis base on Chinese patients. BMC Cancer. 2018;18:725.",Thoracic injection of low-dose interleukin-2 as an adjuvant therapy improves the control of the malignant pleural effusions: a systematic review and metaanalysis base on Chinese patients,BMC Cancer,2018,18,,725,,,Han L; Jiang Q; Yao W
84,"Aggarwal C, Haas AR, Metzger S. Phase I study of intrapleural gene-mediated cytotoxic immunotherapy in patients with malignant pleural effusion. Mol Ther. 2018;26.",Phase I study of intrapleural gene-mediated cytotoxic immunotherapy in patients with malignant pleural effusion,Mol Ther,2018,26,,,,,Aggarwal C; Haas AR; Metzger S
