#,ama,title,journal,year,volume,issue,pages,doi,pmid,authors
11,"Ye X, Wang FW, Wang Z, Wang J, Niu H, L. Clinical practice guidelines on image-guided thermal ablation of primary and metastatic lung tumors (2022 edition). J Cancer Res Ther. 2022;18(5).",Clinical practice guidelines on image-guided thermal ablation of primary and metastatic lung tumors (2022 edition),J Cancer Res Ther,2022,18,5,,,,Ye X; Wang FW; Wang Z; Wang J; Niu H; L
12,"Guzelant A, Goksel T, Ozkok S, Tasbakan S, Aysan T, Bottomley A. The European Organization for Research and Treatment of cancer QLQ-C30: an examination into the cultural validity and reliability of the Turkish version of the EORTC QLQ-C30. Eur J Cancer Care. 2004;13(2).",The European Organization for Research and Treatment of cancer QLQ-C30: an examination into the cultural validity and reliability of the Turkish version of the EORTC QLQ-C30,Eur J Cancer Care,2004,13,2,,,,Guzelant A; Goksel T; Ozkok S; Tasbakan S; Aysan T; Bottomley A
13,"Ambrogi MC, Fanucchi O, Cioni R, Dini P, De Liperi A, Cappelli C. Long-term results of radiofrequency ablation treatment of stage I non-small cell lung cancer: a prospective intention-to-treat study. J Thorac Oncol. 2011;6(12).",Long-term results of radiofrequency ablation treatment of stage I non-small cell lung cancer: a prospective intention-to-treat study,J Thorac Oncol,2011,6,12,,,,Ambrogi MC; Fanucchi O; Cioni R; Dini P; De Liperi A; Cappelli C
14,"Gobara H, Arai Y, Kobayashi T, Yamakado K, Inaba Y, Kodama Y. Percutaneous radiofrequency ablation for patients with malignant lung tumors: a phase II prospective multicenter study (JIVROSG-0702). Jpn J Radiol. 2016;34(8).",Percutaneous radiofrequency ablation for patients with malignant lung tumors: a phase II prospective multicenter study (JIVROSG-0702),Jpn J Radiol,2016,34,8,,,,Gobara H; Arai Y; Kobayashi T; Yamakado K; Inaba Y; Kodama Y
15,"Smith SL, Jennings PE. Lung radiofrequency and microwave ablation: a review of indications, techniques and post-procedural imaging appearances. Br J Radiol. 2015;88(1046):20140598.","Lung radiofrequency and microwave ablation: a review of indications, techniques and post-procedural imaging appearances",Br J Radiol,2015,88,1046,20140598,,,Smith SL; Jennings PE
16,"Sharma A, Abtin F, Shepard JA. Image-guided ablative therapies for lung cancer. Radiol Clin North Am. 2012;50(5).",Image-guided ablative therapies for lung cancer,Radiol Clin North Am,2012,50,5,,,,Sharma A; Abtin F; Shepard JA
17,"Koizumi T, Tsushima K, Tanabe T, Agatsuma T, Yokoyama T, Ito M. Bronchoscopy-guided cooled radiofrequency ablation as a novel intervention therapy for peripheral lung cancer. Respiration. 2015;90(1).",Bronchoscopy-guided cooled radiofrequency ablation as a novel intervention therapy for peripheral lung cancer,Respiration,2015,90,1,,,,Koizumi T; Tsushima K; Tanabe T; Agatsuma T; Yokoyama T; Ito M
18,"Migliore M, Fornito M, Palazzolo M, Criscione A, Gangemi M, Borrata F. Ground glass opacities management in the lung cancer screening era. Ann Transl Med. 2018;6(5):90.",Ground glass opacities management in the lung cancer screening era,Ann Transl Med,2018,6,5,90,,,Migliore M; Fornito M; Palazzolo M; Criscione A; Gangemi M; Borrata F
19,"Kong Y, Xu H, Huang Y, Lv X, Ye X. Recent advances in nonsurgical treatment of pulmonary ground-glass nodules. J Cancer Res Ther. 2022;18(2).",Recent advances in nonsurgical treatment of pulmonary ground-glass nodules,J Cancer Res Ther,2022,18,2,,,,Kong Y; Xu H; Huang Y; Lv X; Ye X
20,"Onishi H, Shioyama Y, Matsumoto Y, Shibamoto Y, Miyakawa A, Suzuki G. Stereotactic body radiotherapy in patients with lung tumors composed of mainly ground-glass opacity. J Radiat Res. 2020;61(3).",Stereotactic body radiotherapy in patients with lung tumors composed of mainly ground-glass opacity,J Radiat Res,2020,61,3,,,,Onishi H; Shioyama Y; Matsumoto Y; Shibamoto Y; Miyakawa A; Suzuki G
21,"Yang X, Lin JY, Li Z, Huang X, Ni G, Y. Microwave ablation for the treatment of peripheral ground-glass nodule-like lung cancer: long-term results from a multi-center study. J Cancer Res Ther. 2023;19(4).",Microwave ablation for the treatment of peripheral ground-glass nodule-like lung cancer: long-term results from a multi-center study,J Cancer Res Ther,2023,19,4,,,,Yang X; Lin JY; Li Z; Huang X; Ni G; Y
22,"Koizumi T, Kobayashi T, Tanabe T, Tsushima K, Yasuo M. Clinical experience of bronchoscopy-guided radiofrequency ablation for peripheral-type lung cancer. Case Rep Oncol Med. 2013;2013:515160.",Clinical experience of bronchoscopy-guided radiofrequency ablation for peripheral-type lung cancer,Case Rep Oncol Med,2013,2013,,515160,,,Koizumi T; Kobayashi T; Tanabe T; Tsushima K; Yasuo M
23,"Steinfort DP, Antippa P, Rangamuwa K, Irving LB, Christie M, Chan E. Safety and feasibility of a novel externally cooled Bronchoscopic radiofrequency ablation catheter for ablation of peripheral lung tumours: a first-in-human dose escalation study. Respiration. 2023;102(3).",Safety and feasibility of a novel externally cooled Bronchoscopic radiofrequency ablation catheter for ablation of peripheral lung tumours: a first-in-human dose escalation study,Respiration,2023,102,3,,,,Steinfort DP; Antippa P; Rangamuwa K; Irving LB; Christie M; Chan E
24,"De Baere T, Tselikas L, Catena V, Buy X, Deschamps F, Palussiere J. Percutaneous thermal ablation of primary lung cancer. Diagn Interv Imaging. 2016;97(10).",Percutaneous thermal ablation of primary lung cancer,Diagn Interv Imaging,2016,97,10,,,,De Baere T; Tselikas L; Catena V; Buy X; Deschamps F; Palussiere J
25,"Simon CJ, Dupuy DE, Dipetrillo TA, Safran HP, Grieco CA, Ng T. Pulmonary radiofrequency ablation: long-term safety and efficacy in 153 patients. Radiology. 2007;243(1).",Pulmonary radiofrequency ablation: long-term safety and efficacy in 153 patients,Radiology,2007,243,1,,,,Simon CJ; Dupuy DE; Dipetrillo TA; Safran HP; Grieco CA; Ng T
26,"Loganathan RS, Stover DE, Shi W, Venkatraman E. Prevalence of COPD in women compared to men around the time of diagnosis of primary lung cancer. Chest. 2006;129(5).",Prevalence of COPD in women compared to men around the time of diagnosis of primary lung cancer,Chest,2006,129,5,,,,Loganathan RS; Stover DE; Shi W; Venkatraman E
27,"Young RP, Hopkins RJ, Christmas T, Black PN, Metcalf P, Gamble GD. COPD prevalence is increased in lung cancer, independent of age, sex and smoking history. Eur Respir J. 2009;34(2).","COPD prevalence is increased in lung cancer, independent of age, sex and smoking history",Eur Respir J,2009,34,2,,,,Young RP; Hopkins RJ; Christmas T; Black PN; Metcalf P; Gamble GD
28,"Parron CD, Pazos GM, Rodriguez P, Gotera C, Mahíllo-Fern Andez I, Peces-Barba G. COPD is commonly underdiagnosed in patients with lung cancer: results from the RECOIL study (retrospective study of COPD infradiagnosis in lung cancer). Int J Chron Obstruct Pulmon Dis. 2017;12.",COPD is commonly underdiagnosed in patients with lung cancer: results from the RECOIL study (retrospective study of COPD infradiagnosis in lung cancer),Int J Chron Obstruct Pulmon Dis,2017,12,,,,,Parron CD; Pazos GM; Rodriguez P; Gotera C; Mahíllo-Fern Andez I; Peces-Barba G
29,"Jo H, Park S, Kim NE, Park SY, Ryu YJ, Chang JH. Impact of COPD treatment on survival in patients with advanced non-small cell lung cancer. J Clin Med. 2022;11(9):2391.",Impact of COPD treatment on survival in patients with advanced non-small cell lung cancer,J Clin Med,2022,11,9,2391,,,Jo H; Park S; Kim NE; Park SY; Ryu YJ; Chang JH
30,"Tomita K, Iguchi T, Matsui Y, Uka M, Umakoshi N, Mitsuhashi T. Early enlarging cavitation after percutaneous radiofrequency ablation of lung tumors: incidence, risk factors and outcome. Diagn Interv Imaging. 2022;103(10).","Early enlarging cavitation after percutaneous radiofrequency ablation of lung tumors: incidence, risk factors and outcome",Diagn Interv Imaging,2022,103,10,,,,Tomita K; Iguchi T; Matsui Y; Uka M; Umakoshi N; Mitsuhashi T
31,"Hiraki T, Gobara H, Fujiwara H, Ishii H, Tomita K, Uka M. Lung cancer ablation: complications. Semin Intervent Radiol. 2013;30(2).",Lung cancer ablation: complications,Semin Intervent Radiol,2013,30,2,,,,Hiraki T; Gobara H; Fujiwara H; Ishii H; Tomita K; Uka M
32,"Radchenko C, Alraiyes AH, Shojaee S. A systematic approach to the management of massive hemoptysis. J Thorac Dis. 2017;9(Suppl 10).",A systematic approach to the management of massive hemoptysis,J Thorac Dis,2017,9,Suppl 10,,,,Radchenko C; Alraiyes AH; Shojaee S
33,"Gershman E, Guthrie R, Swiatek K, Shojaee S. Management of hemoptysis in patients with lung cancer. Ann Transl Med. 2019;7(15):358.",Management of hemoptysis in patients with lung cancer,Ann Transl Med,2019,7,15,358,,,Gershman E; Guthrie R; Swiatek K; Shojaee S
