#,ama,title,journal,year,volume,issue,pages,doi,pmid,authors
19,"Abusedera M, Alkady O. Ultrasound-guided pleural effusion drainage with a small catheter using the single-step trocar or modified seldinger technique. J Bronchology Interv Pulmonol. 2016;23.",Ultrasound-guided pleural effusion drainage with a small catheter using the single-step trocar or modified seldinger technique,J Bronchology Interv Pulmonol,2016,23,,,,,Abusedera M; Alkady O
20,"Salamonsen M, Dobeli K, Mcgrath D, Readdy C, Ware R, Steinke K. Physician-performed ultrasound can accurately screen for a vulnerable intercostal artery prior to chest drainage procedures. Respirology. 2013;18.",Physician-performed ultrasound can accurately screen for a vulnerable intercostal artery prior to chest drainage procedures,Respirology,2013,18,,,,,Salamonsen M; Dobeli K; Mcgrath D; Readdy C; Ware R; Steinke K
21,"Salamonsen MR, Lo A, Ng A, Bashirzadeh F, Wang W, Fielding D. Novel use of pleural ultrasound can identify malignant entrapped lung prior to effusion drainage. Chest. 2014;146.",Novel use of pleural ultrasound can identify malignant entrapped lung prior to effusion drainage,Chest,2014,146,,,,,Salamonsen MR; Lo A; Ng A; Bashirzadeh F; Wang W; Fielding D
22,"Tremblay A, Robbins S, Berthiaume L, Michaud G. Natural history of asymptomatic pleural effusions in lung cancer patients. J Bronchology. 2007;14.",Natural history of asymptomatic pleural effusions in lung cancer patients,J Bronchology,2007,14,,,,,Tremblay A; Robbins S; Berthiaume L; Michaud G
23,"Ryu JS, Ryu HJ, Lee SN, Memon A, Lee SK, Nam HS. Prognostic impact of minimal pleural effusion in non-small-cell lung cancer. J Clin Oncol. 2014;32.",Prognostic impact of minimal pleural effusion in non-small-cell lung cancer,J Clin Oncol,2014,32,,,,,Ryu JS; Ryu HJ; Lee SN; Memon A; Lee SK; Nam HS
24,"Huggins JT, Sahn SA, Heidecker J, Ravenel JG, Doelken P. Characteristics of trapped lung: pleural fluid analysis, manometry, and air-contrast chest CT. Chest. 2007;131.","Characteristics of trapped lung: pleural fluid analysis, manometry, and air-contrast chest CT",Chest,2007,131,,,,,Huggins JT; Sahn SA; Heidecker J; Ravenel JG; Doelken P
25,"Dresler CM, Olak J, Herndon JE et al.. Phase III intergroup study of talc poudrage vs talc slurry sclerosis for malignant pleural effusion. Chest. 2005;127.",Phase III intergroup study of talc poudrage vs talc slurry sclerosis for malignant pleural effusion,Chest,2005,127,,,,,Dresler CM; Olak J; Herndon JE; Ii; Richards WG; Scalzetti E; Fleishman SB
26,Feller-Kopman D. Therapeutic thoracentesis: the role of ultrasound and pleural manometry. Curr Opin Pulm Med. 2007;13.,Therapeutic thoracentesis: the role of ultrasound and pleural manometry,Curr Opin Pulm Med,2007,13,,,,,Feller-Kopman D
27,"Bhatnagar R, Corcoran JP, Maldonado F, Feller-Kopman D, Janssen J, Astoul P. Advanced medical interventions in pleural disease. Eur Respir Rev. 2016;25.",Advanced medical interventions in pleural disease,Eur Respir Rev,2016,25,,,,,Bhatnagar R; Corcoran JP; Maldonado F; Feller-Kopman D; Janssen J; Astoul P
28,"Feller-Kopman D, Berkowitz D, Boiselle P, Ernst A. Large-volume thoracentesis and the risk of reexpansion pulmonary edema. Ann Thorac Surg. 2007;84.",Large-volume thoracentesis and the risk of reexpansion pulmonary edema,Ann Thorac Surg,2007,84,,,,,Feller-Kopman D; Berkowitz D; Boiselle P; Ernst A
29,"Lee HJ, Yarmus L, Kidd D, Ortiz R, Akulian J, Gilbert C. Comparison of pleural pressure measuring instruments. Chest. 2014;146.",Comparison of pleural pressure measuring instruments,Chest,2014,146,,,,,Lee HJ; Yarmus L; Kidd D; Ortiz R; Akulian J; Gilbert C
30,"Hallifax RJ, Corcoran JP, Psallidas I, Rahman NM. Medical thoracoscopy: survey of current practice-how successful are medical thoracoscopists at predicting malignancy?. Respirology. 2016;21.",Medical thoracoscopy: survey of current practice-how successful are medical thoracoscopists at predicting malignancy?,Respirology,2016,21,,,,,Hallifax RJ; Corcoran JP; Psallidas I; Rahman NM
31,"Psallidas I, Yousuf A, Talwar A, Hallifax RJ, Mishra EK, Corcoran JP. Assessment of patient-reported outcome measures in pleural interventions. BMJ Open Respir Res. 2017;4:e000171.",Assessment of patient-reported outcome measures in pleural interventions,BMJ Open Respir Res,2017,4,,e000171,,,Psallidas I; Yousuf A; Talwar A; Hallifax RJ; Mishra EK; Corcoran JP
32,"Lan RS, Lo SK, Chuang ML, Yang CT, Tsao TC, Lee CH. Elastance of the pleural space: a predictor for the outcome of pleurodesis in patients with malignant pleural effusion. Ann Intern Med. 1997;126.",Elastance of the pleural space: a predictor for the outcome of pleurodesis in patients with malignant pleural effusion,Ann Intern Med,1997,126,,,,,Lan RS; Lo SK; Chuang ML; Yang CT; Tsao TC; Lee CH
33,"Clive AO, Jones HE, Bhatnagar R, Preston NJ, Maskell N. Interventions for the management of malignant pleural effusions: a network meta-analysis. Cochrane Database Syst Rev. 2016;5:10529.",Interventions for the management of malignant pleural effusions: a network meta-analysis,Cochrane Database Syst Rev,2016,,5,10529,,,Clive AO; Jones HE; Bhatnagar R; Preston NJ; Maskell N
34,"Estenne M, Yernault JC, Troyer D, A. Mechanism of relief of dyspnea after thoracocentesis in patients with large pleural effusions. Am J Med. 1983;74.",Mechanism of relief of dyspnea after thoracocentesis in patients with large pleural effusions,Am J Med,1983,74,,,,,Estenne M; Yernault JC; Troyer D; A
35,"Putnam JB, Light RW, Rodriguez RM, Ponn R, Olak J, Pollak JS. A randomized comparison of indwelling pleural catheter and doxycycline pleurodesis in the management of malignant pleural effusions. Cancer. 1999;86.",A randomized comparison of indwelling pleural catheter and doxycycline pleurodesis in the management of malignant pleural effusions,Cancer,1999,86,,,,,Putnam JB; Light RW; Rodriguez RM; Ponn R; Olak J; Pollak JS
36,"Boshuizen RC, Noort V, Burgers V et al.. A randomized controlled trial comparing indwelling pleural catheters with talc pleurodesis (NVALT-14). Lung Cancer. 2017;108.",A randomized controlled trial comparing indwelling pleural catheters with talc pleurodesis (NVALT-14),Lung Cancer,2017,108,,,,,Boshuizen RC; Noort V; Burgers V; Herder JA; Hashemi G; Hiltermann S; T
37,"Davies HE, Mishra EK, Kahan BC, Wrightson JM, Stanton AE, Guhan A. Effect of an indwelling pleural catheter vs chest tube and talc pleurodesis for relieving dyspnea in patients with malignant pleural effusion: the TIME2 randomized controlled trial. JAMA. 2012;307.",Effect of an indwelling pleural catheter vs chest tube and talc pleurodesis for relieving dyspnea in patients with malignant pleural effusion: the TIME2 randomized controlled trial,JAMA,2012,307,,,,,Davies HE; Mishra EK; Kahan BC; Wrightson JM; Stanton AE; Guhan A
38,"Demmy TL, Gu L, Burkhalter JE et al.. Optimal management of malignant pleural effusions (results of CALGB 30102). J Natl Compr Canc Netw. 2012;10.",Optimal management of malignant pleural effusions (results of CALGB 30102),J Natl Compr Canc Netw,2012,10,,,,,Demmy TL; Gu L; Burkhalter JE; Toloza EM; 'amico D; Sutherland TA; S
39,"Thomas R, Fysh E, Smith NA, Lee P, Kwan B, Yap E. Effect of an indwelling pleural catheter vs talc pleurodesis on hospitalization days in patients with malignant pleural effusion: the AMPLE randomized clinical trial. JAMA. 2017;318.",Effect of an indwelling pleural catheter vs talc pleurodesis on hospitalization days in patients with malignant pleural effusion: the AMPLE randomized clinical trial,JAMA,2017,318,,,,,Thomas R; Fysh E; Smith NA; Lee P; Kwan B; Yap E
40,"Freeman RK, Ascioti AJ, Mahidhara RS. A propensity-matched comparison of pleurodesis or tunneled pleural catheter in patients undergoing diagnostic thoracoscopy for malignancy. Ann Thorac Surg. 2013;96.",A propensity-matched comparison of pleurodesis or tunneled pleural catheter in patients undergoing diagnostic thoracoscopy for malignancy,Ann Thorac Surg,2013,96,,,,,Freeman RK; Ascioti AJ; Mahidhara RS
41,"Hunt BM, Farivar AS, Valli Ères E, Louie BE, Aye RW, Flores EE. Thoracoscopic talc versus tunneled pleural catheters for palliation of malignant pleural effusions. Ann Thorac Surg. 2012;94.",Thoracoscopic talc versus tunneled pleural catheters for palliation of malignant pleural effusions,Ann Thorac Surg,2012,94,,,,,Hunt BM; Farivar AS; Valli Ères E; Louie BE; Aye RW; Flores EE
42,"Putnam JB, Walsh GL, Swisher SG, Roth JA, Suell DM, Vaporciyan AA. Outpatient management of malignant pleural effusion by a chronic indwelling pleural catheter. Ann Thorac Surg. 2000;69.",Outpatient management of malignant pleural effusion by a chronic indwelling pleural catheter,Ann Thorac Surg,2000,69,,,,,Putnam JB; Walsh GL; Swisher SG; Roth JA; Suell DM; Vaporciyan AA
43,"Srour N, Amjadi K, Forster A, Aaron S. Management of malignant pleural effusions with indwelling pleural catheters or talc pleurodesis. Can Respir J. 2013;20.",Management of malignant pleural effusions with indwelling pleural catheters or talc pleurodesis,Can Respir J,2013,20,,,,,Srour N; Amjadi K; Forster A; Aaron S
44,"Fysh E, Waterer GW, Kendall PA, Bremner PR, Dina S, Geelhoed E. Indwelling pleural catheters reduce inpatient days over pleurodesis for malignant pleural effusion. Chest. 2012;142.",Indwelling pleural catheters reduce inpatient days over pleurodesis for malignant pleural effusion,Chest,2012,142,,,,,Fysh E; Waterer GW; Kendall PA; Bremner PR; Dina S; Geelhoed E
45,"Diacon AH, Wyser C, Bolliger CT, Tamm M, Pless M, Perruchoud AP. Prospective randomized comparison of thoracoscopic talc poudrage under local anesthesia versus bleomycin instillation for pleurodesis in malignant pleural effusions. Am J Respir Crit Care Med. 2000;162.",Prospective randomized comparison of thoracoscopic talc poudrage under local anesthesia versus bleomycin instillation for pleurodesis in malignant pleural effusions,Am J Respir Crit Care Med,2000,162,,,,,Diacon AH; Wyser C; Bolliger CT; Tamm M; Pless M; Perruchoud AP
46,"Yim AP, Chan AT, Lee TW, Wan IY, Ho JK. Thoracoscopic talc insufflation versus talc slurry for symptomatic malignant pleural effusion. Ann Thorac Surg. 1996;62.",Thoracoscopic talc insufflation versus talc slurry for symptomatic malignant pleural effusion,Ann Thorac Surg,1996,62,,,,,Yim AP; Chan AT; Lee TW; Wan IY; Ho JK
47,"Terra RM, Junqueira J, Teixeira LR et al.. Is full postpleurodesis lung expansion a determinant of a successful outcome after talc pleurodesis. Chest. 2009;136.",Is full postpleurodesis lung expansion a determinant of a successful outcome after talc pleurodesis,Chest,2009,136,,,,,Terra RM; Junqueira J; Teixeira LR; Vargas FS; Êgo-Fernandes P; Jatene PM; FB
48,"Stefani A, Natali P, Casali C, Morandi U. Talc poudrage versus talc slurry in the treatment of malignant pleural effusion: a prospective comparative study. Eur J Cardiothorac Surg. 2006;30.",Talc poudrage versus talc slurry in the treatment of malignant pleural effusion: a prospective comparative study,Eur J Cardiothorac Surg,2006,30,,,,,Stefani A; Natali P; Casali C; Morandi U
49,"Walker S, Zubrinic M, Massey C, Shargall Y, Darling G. A prospective study of patient-centred outcomes in the management of malignant pleural effusions. Int J Palliat Nurs. 2016;22.",A prospective study of patient-centred outcomes in the management of malignant pleural effusions,Int J Palliat Nurs,2016,22,,,,,Walker S; Zubrinic M; Massey C; Shargall Y; Darling G
50,"Xia H, Wang XJ, Zhou Q, Shi HZ, Tong ZH. Efficacy and safety of talc pleurodesis for malignant pleural effusion: a meta-analysis. PLoS One. 2014;9:87060.",Efficacy and safety of talc pleurodesis for malignant pleural effusion: a meta-analysis,PLoS One,2014,9,,87060,,,Xia H; Wang XJ; Zhou Q; Shi HZ; Tong ZH
51,"Tan C, Sedrakyan A, Browne J, Swift S, Treasure T. The evidence on the effectiveness of management for malignant pleural effusion: a systematic review. Eur J Cardiothorac Surg. 2006;29.",The evidence on the effectiveness of management for malignant pleural effusion: a systematic review,Eur J Cardiothorac Surg,2006,29,,,,,Tan C; Sedrakyan A; Browne J; Swift S; Treasure T
52,"Mummadi S, Kumbam A, Hahn PY. Malignant pleural effusions and the role of talc poudrage and talc slurry: a systematic review and metaanalysis. Res. 1000;3:254.",Malignant pleural effusions and the role of talc poudrage and talc slurry: a systematic review and metaanalysis,Res,1000,3,,254,,,Mummadi S; Kumbam A; Hahn PY
53,"Shaw P, Agarwal R. Pleurodesis for malignant pleural effusions. Cochrane Database Syst Rev. 2004;1:2916.",Pleurodesis for malignant pleural effusions,Cochrane Database Syst Rev,2004,,1,2916,,,Shaw P; Agarwal R
54,"Bhatnagar R, Laskawiec-Szkonter M, Piotrowska HE, Kahan BC, Hooper CE, Davies HE. Evaluating the efficacy of thoracoscopy and talc poudrage versus pleurodesis using talc slurry (TAPPS trial): protocol of an open-label randomised controlled trial. BMJ Open. 2014;4:e007045.",Evaluating the efficacy of thoracoscopy and talc poudrage versus pleurodesis using talc slurry (TAPPS trial): protocol of an open-label randomised controlled trial,BMJ Open,2014,4,,e007045,,,Bhatnagar R; Laskawiec-Szkonter M; Piotrowska HE; Kahan BC; Hooper CE; Davies HE
55,"Boshuizen RC, Onderwater S, Burgers S, Van Den Heuvel MM. The use of indwelling pleural catheters for the management of malignant pleural effusion-direct costs in a Dutch hospital. Respiration. 2013;86.",The use of indwelling pleural catheters for the management of malignant pleural effusion-direct costs in a Dutch hospital,Respiration,2013,86,,,,,Boshuizen RC; Onderwater S; Burgers S; Van Den Heuvel MM
56,"Qureshi RA, Collinson SL, Powell RJ, Froeschle PO, Berrisford RG. Management of malignant pleural effusion associated with trapped lung syndrome. Asian Cardiovasc Thorac Ann. 2008;16.",Management of malignant pleural effusion associated with trapped lung syndrome,Asian Cardiovasc Thorac Ann,2008,16,,,,,Qureshi RA; Collinson SL; Powell RJ; Froeschle PO; Berrisford RG
57,"Thornton RH, Miller Z, Covey AM, Brody L, Sofocleous CT, Solomon SB. Tunneled pleural catheters for treatment of recurrent malignant pleural effusion following failed pleurodesis. J Vasc Interv Radiol. 2010;21.",Tunneled pleural catheters for treatment of recurrent malignant pleural effusion following failed pleurodesis,J Vasc Interv Radiol,2010,21,,,,,Thornton RH; Miller Z; Covey AM; Brody L; Sofocleous CT; Solomon SB
58,"Sioris T, Sihvo E, Salo J, Rasanen J, Knuuttila A. Long-term indwelling pleural catheter (PleurX) for malignant pleural effusion unsuitable for talc pleurodesis. Eur J Surg Oncol. 2009;35.",Long-term indwelling pleural catheter (PleurX) for malignant pleural effusion unsuitable for talc pleurodesis,Eur J Surg Oncol,2009,35,,,,,Sioris T; Sihvo E; Salo J; Rasanen J; Knuuttila A
59,"Bazerbashi S, Villaquiran J, Awan MY, Unsworth-White MJ, Rahamim J, Marchbank A. Ambulatory intercostal drainage for the management of malignant pleural effusion: a single center experience. Ann Surg Oncol. 2009;16.",Ambulatory intercostal drainage for the management of malignant pleural effusion: a single center experience,Ann Surg Oncol,2009,16,,,,,Bazerbashi S; Villaquiran J; Awan MY; Unsworth-White MJ; Rahamim J; Marchbank A
60,"Ohm C, Park D, Vogen M, Bendick P, Welsh R, Pursel S. Use of an indwelling pleural catheter compared with thorascopic talc pleurodesis in the management of malignant pleural effusions. Am Surg. 2003;69:202.",Use of an indwelling pleural catheter compared with thorascopic talc pleurodesis in the management of malignant pleural effusions,Am Surg,2003,69,,202,,,Ohm C; Park D; Vogen M; Bendick P; Welsh R; Pursel S
61,"Thomas R, Piccolo F, Miller D, Maceachern PR, Chee AC, Huseini T. Intrapleural fibrinolysis for the treatment of indwelling pleural catheter-related symptomatic loculations: a multicenter observational study. Chest. 2015;148.",Intrapleural fibrinolysis for the treatment of indwelling pleural catheter-related symptomatic loculations: a multicenter observational study,Chest,2015,148,,,,,Thomas R; Piccolo F; Miller D; Maceachern PR; Chee AC; Huseini T
62,"Mishra EK, Clive AO, Wills GH, Davies HE, Stanton AE, Al-Aloul M. Randomized controlled trial of urokinase versus placebo for nondraining malignant pleural effusion. Am J Respir Crit Care Med. 2018;197.",Randomized controlled trial of urokinase versus placebo for nondraining malignant pleural effusion,Am J Respir Crit Care Med,2018,197,,,,,Mishra EK; Clive AO; Wills GH; Davies HE; Stanton AE; Al-Aloul M
63,"Clive AO, Kahan BC, Hooper CE, Bhatnagar R, Morley AJ, Zahan-Evans N. Predicting survival in malignant pleural effusion: development and validation of the LENT prognostic score. Thorax. 2014;69.",Predicting survival in malignant pleural effusion: development and validation of the LENT prognostic score,Thorax,2014,69,,,,,Clive AO; Kahan BC; Hooper CE; Bhatnagar R; Morley AJ; Zahan-Evans N
64,"Gilbert CR, Lee HJ, Skalski JH, Maldonado F, Wahidi M, Choi PJ. The use of indwelling tunneled pleural catheters for recurrent pleural effusions in patients with hematologic malignancies: a multicenter study. Chest. 2015;148.",The use of indwelling tunneled pleural catheters for recurrent pleural effusions in patients with hematologic malignancies: a multicenter study,Chest,2015,148,,,,,Gilbert CR; Lee HJ; Skalski JH; Maldonado F; Wahidi M; Choi PJ
65,"Ost DE, Jimenez CA, Lei X, Cantor SB, Grosu HB, Lazarus DR. Quality-adjusted survival following treatment of malignant pleural effusions with indwelling pleural catheters. Chest. 2014;145.",Quality-adjusted survival following treatment of malignant pleural effusions with indwelling pleural catheters,Chest,2014,145,,,,,Ost DE; Jimenez CA; Lei X; Cantor SB; Grosu HB; Lazarus DR
66,"Tremblay A, Michaud G. Single-center experience with 250 tunnelled pleural catheter insertions for malignant pleural effusion. Chest. 2006;129.",Single-center experience with 250 tunnelled pleural catheter insertions for malignant pleural effusion,Chest,2006,129,,,,,Tremblay A; Michaud G
67,"Fysh E, Tremblay A, Feller-Kopman D, Mishra EK, Slade M, Garske L. Clinical outcomes of indwelling pleural catheter-related pleural infections: an international multicenter study. Chest. 2013;144.",Clinical outcomes of indwelling pleural catheter-related pleural infections: an international multicenter study,Chest,2013,144,,,,,Fysh E; Tremblay A; Feller-Kopman D; Mishra EK; Slade M; Garske L
68,"Bibby AC, Clive AO, Slade GC, Morley AJ, Fallon J, Psallidas I. Survival in patients with malignant pleural effusions who developed pleural infection: a retrospective case review from six UK centers. Chest. 2015;148.",Survival in patients with malignant pleural effusions who developed pleural infection: a retrospective case review from six UK centers,Chest,2015,148,,,,,Bibby AC; Clive AO; Slade GC; Morley AJ; Fallon J; Psallidas I
69,"Gilbert CR, Lee HJ, Akulian JA, Hayes M, Ortiz R, Hashemi D. A quality improvement intervention to reduce indwelling tunneled pleural catheter infection rates. Ann Am Thorac Soc. 2015;12.",A quality improvement intervention to reduce indwelling tunneled pleural catheter infection rates,Ann Am Thorac Soc,2015,12,,,,,Gilbert CR; Lee HJ; Akulian JA; Hayes M; Ortiz R; Hashemi D
70,"Mahmood K, Bower C. Treatment of infection associated with tunneled pleural catheters. J Bronchology Interv Pulmonol. 2010;17.",Treatment of infection associated with tunneled pleural catheters,J Bronchology Interv Pulmonol,2010,17,,,,,Mahmood K; Bower C
71,"Reddy C, Ernst A, Lamb C, Feller-Kopman D. Rapid pleurodesis for malignant pleural effusions: a pilot study. Chest. 2011;139.",Rapid pleurodesis for malignant pleural effusions: a pilot study,Chest,2011,139,,,,,Reddy C; Ernst A; Lamb C; Feller-Kopman D
72,"Antony VB, Nasreen N, Mohammed KA, Sriram PS, Frank W, Schoenfeld N. Talc pleurodesis: basic fibroblast growth factor mediates pleural fibrosis. Chest. 2004;126.",Talc pleurodesis: basic fibroblast growth factor mediates pleural fibrosis,Chest,2004,126,,,,,Antony VB; Nasreen N; Mohammed KA; Sriram PS; Frank W; Schoenfeld N
73,"Nasreen N, Mohammed KA, Brown S, Su Y, Sriram PS, Moudgil B. Talc mediates angiostasis in malignant pleural effusions via endostatin induction. Eur Respir J. 2007;29.",Talc mediates angiostasis in malignant pleural effusions via endostatin induction,Eur Respir J,2007,29,,,,,Nasreen N; Mohammed KA; Brown S; Su Y; Sriram PS; Moudgil B
74,"Sterman DH, Alley E, Stevenson JP, Friedberg J, Metzger S, Recio A. Pilot and feasibility trial evaluating immuno-gene therapy of malignant mesothelioma using intrapleural delivery of adenovirus-IFNa combined with chemotherapy. Clin Cancer Res. 2016;22.",Pilot and feasibility trial evaluating immuno-gene therapy of malignant mesothelioma using intrapleural delivery of adenovirus-IFNa combined with chemotherapy,Clin Cancer Res,2016,22,,,,,Sterman DH; Alley E; Stevenson JP; Friedberg J; Metzger S; Recio A
