#,ama,title,journal,year,volume,issue,pages,doi,pmid,authors
11,"Mullon JJ, Burkart KM, Silvestri G, Hogarth DK, Almeida F, Berkowitz D. Interventional pulmonology fellowship accreditation standards: executive summary of the Multisociety Interventional Pulmonology Fellowship Accreditation Committee. Chest. 2017;151.",Interventional pulmonology fellowship accreditation standards: executive summary of the Multisociety Interventional Pulmonology Fellowship Accreditation Committee,Chest,2017,151,,,,,Mullon JJ; Burkart KM; Silvestri G; Hogarth DK; Almeida F; Berkowitz D
12, ACGME program requirements for graduate medical education in interventional pulmonology. ACGME program requirements for graduate medical education in interventional pulmonology. 2023;None.,ACGME program requirements for graduate medical education in interventional pulmonology,ACGME program requirements for graduate medical education in interventional pulmonology,2023,,,,,,
13,"Green ML, Aagaard EM, Caverzagie KJ, Chick DA, Holmboe E, Kane G. Charting the road to competence: developmental milestones for internal medicine residency training. J Grad Med Educ. 2009;1.",Charting the road to competence: developmental milestones for internal medicine residency training,J Grad Med Educ,2009,1,,,,,Green ML; Aagaard EM; Caverzagie KJ; Chick DA; Holmboe E; Kane G
14, ACGME program requirements for graduate medical education in pulmonary disease and critical care medicine. ACGME program requirements for graduate medical education in pulmonary disease and critical care medicine. 2023;None.,ACGME program requirements for graduate medical education in pulmonary disease and critical care medicine,ACGME program requirements for graduate medical education in pulmonary disease and critical care medicine,2023,,,,,,
15, Benchmarking survey results. Benchmarking survey results. 2022;None.,Benchmarking survey results,Benchmarking survey results,2022,,,,,,
16,"Colt HG, Crawford SW, Galbraith O 3rd. Virtual reality bronchoscopy simulation: a revolution in procedural training. Chest. 2001;120.",Virtual reality bronchoscopy simulation: a revolution in procedural training,Chest,2001,120,,,,,Colt HG; Crawford SW; Galbraith O 3rd
17,"Konge L, Clementsen PF, Ringsted C, Minddal V, Larsen KR, Annema JT. Simulator training for endobronchial ultrasound: a randomised controlled trial. Eur Respir J. 2015;46.",Simulator training for endobronchial ultrasound: a randomised controlled trial,Eur Respir J,2015,46,,,,,Konge L; Clementsen PF; Ringsted C; Minddal V; Larsen KR; Annema JT
18,"Naur T, Nilsson PM, Pietersen PI, Clementsen PF, Konge L. Simulation-based training in flexible bronchoscopy and endobronchial ultrasound-guided transbronchial needle aspiration (EBUS-TBNA): a systematic review. Respiration. 2017;93.",Simulation-based training in flexible bronchoscopy and endobronchial ultrasound-guided transbronchial needle aspiration (EBUS-TBNA): a systematic review,Respiration,2017,93,,,,,Naur T; Nilsson PM; Pietersen PI; Clementsen PF; Konge L
19,"Siow WT, Tan GL, Loo CM, Khoo KL, Kee A, Tee A. Impact of structured curriculum with simulation on bronchoscopy. Respirology. 2021;26.",Impact of structured curriculum with simulation on bronchoscopy,Respirology,2021,26,,,,,Siow WT; Tan GL; Loo CM; Khoo KL; Kee A; Tee A
20,"Durairajan N, Venkat D, Soubani A, Jinjuvadia C, Mukadam Z, Lee SJ. Impact of a multimodal simulation-based curriculum on endobronchial ultrasound skills. ATS Scholar. 2022;3.",Impact of a multimodal simulation-based curriculum on endobronchial ultrasound skills,ATS Scholar,2022,3,,,,,Durairajan N; Venkat D; Soubani A; Jinjuvadia C; Mukadam Z; Lee SJ
21,"Andez-Villar F, Leiro-Fern Andez A, Botana-Rial V et al.. The endobronchial ultrasound-guided transbronchial needle biopsy learning curve for mediastinal and hilar lymph node diagnosis. Chest. 2012;141.",The endobronchial ultrasound-guided transbronchial needle biopsy learning curve for mediastinal and hilar lymph node diagnosis,Chest,2012,141,,,,,Andez-Villar F; Leiro-Fern Andez A; Botana-Rial V; Represas-Represas M; C; Uñez-Delgado N; M
22,"Wahidi MM, Hulett C, Pastis N, Shepherd RW, Shofer SL, Mahmood K. Learning experience of linear endobronchial ultrasound among pulmonary trainees. Chest. 2014;145.",Learning experience of linear endobronchial ultrasound among pulmonary trainees,Chest,2014,145,,,,,Wahidi MM; Hulett C; Pastis N; Shepherd RW; Shofer SL; Mahmood K
23,"Stather DR, Chee A, Maceachern P, Dumoulin E, Hergott CA, Gelberg J. Endobronchial ultrasound learning curve in interventional pulmonary fellows. Respirology. 2015;20.",Endobronchial ultrasound learning curve in interventional pulmonary fellows,Respirology,2015,20,,,,,Stather DR; Chee A; Maceachern P; Dumoulin E; Hergott CA; Gelberg J
24,"Sehgal IS, Dhooria S, Aggarwal AN, Agarwal R. Training and proficiency in endobronchial ultrasound-guided transbronchial needle aspiration: a systematic review. Respirology. 2017;22.",Training and proficiency in endobronchial ultrasound-guided transbronchial needle aspiration: a systematic review,Respirology,2017,22,,,,,Sehgal IS; Dhooria S; Aggarwal AN; Agarwal R
25,"Huang CT, Ruan SY, Tsai YJ, Ho CC, Yu CJ. Experience improves the performance of endobronchial ultrasound-guided transbronchial biopsy for peripheral pulmonary lesions: a learning curve at a medical centre. PLoS One. 2017;12:179719.",Experience improves the performance of endobronchial ultrasound-guided transbronchial biopsy for peripheral pulmonary lesions: a learning curve at a medical centre,PLoS One,2017,12,,179719,,,Huang CT; Ruan SY; Tsai YJ; Ho CC; Yu CJ
26,Ouellette DR. The safety of bronchoscopy in a pulmonary fellowship program. Chest. 2006;130.,The safety of bronchoscopy in a pulmonary fellowship program,Chest,2006,130,,,,,Ouellette DR
27,"Stather DR, Maceachern P, Chee A, Dumoulin E, Tremblay A. Trainee impact on advanced diagnostic bronchoscopy: an analysis of 607 consecutive procedures in an interventional pulmonary practice. Respirology. 2013;18.",Trainee impact on advanced diagnostic bronchoscopy: an analysis of 607 consecutive procedures in an interventional pulmonary practice,Respirology,2013,18,,,,,Stather DR; Maceachern P; Chee A; Dumoulin E; Tremblay A
28,"Chrissian D, Silva, Wiltchik. Influence of trainee involvement on procedural characteristics for linear endobronchial ultrasound. Thorac Cancer. 2017;8.",Influence of trainee involvement on procedural characteristics for linear endobronchial ultrasound,Thorac Cancer,2017,8,,,,,Chrissian D; Silva; Wiltchik
29,"Gonzalez AV, Silvestri GA, Korevaar DA, Gesthalter YB, Almeida ND, Chen A. Assessment of advanced diagnostic bronchoscopy outcomes for peripheral lung lesions: a Delphi consensus definition of diagnostic yield and recommendations for patient-centered study designs. An Official American Thoracic Society/American College of Chest Physicians research statement. Am J Respir Crit Care Med. 2024;209.",Assessment of advanced diagnostic bronchoscopy outcomes for peripheral lung lesions: a Delphi consensus definition of diagnostic yield and recommendations for patient-centered study designs. An Official American Thoracic Society/American College of Chest Physicians research statement,Am J Respir Crit Care Med,2024,209,,,,,Gonzalez AV; Silvestri GA; Korevaar DA; Gesthalter YB; Almeida ND; Chen A
30,"Wahidi MM, Herth F, Yasufuku K, Shepherd RW, Yarmus L, Chawla M. Technical aspects of endobronchial ultrasound-guided transbronchial needle aspiration: CHEST Guideline and Expert Panel report. Chest. 2016;149.",Technical aspects of endobronchial ultrasound-guided transbronchial needle aspiration: CHEST Guideline and Expert Panel report,Chest,2016,149,,,,,Wahidi MM; Herth F; Yasufuku K; Shepherd RW; Yarmus L; Chawla M
31,"Mudambi L, Ost DE. Advanced bronchoscopic techniques for the diagnosis of peripheral pulmonary lesions. Curr Opin Pulm Med. 2016;22.",Advanced bronchoscopic techniques for the diagnosis of peripheral pulmonary lesions,Curr Opin Pulm Med,2016,22,,,,,Mudambi L; Ost DE
32,"Gildea TR, Folch EE, Khandhar SJ, Pritchett MA, Lemense GP, Linden PA. NAVIGATE Study Investigators. The impact of biopsy tool choice and rapid on-site evaluation on diagnostic accuracy for malignant lesions in the prospective: multicenter NAVIGATE study. J Bronchology Interv Pulmonol. 2021;28.",NAVIGATE Study Investigators. The impact of biopsy tool choice and rapid on-site evaluation on diagnostic accuracy for malignant lesions in the prospective: multicenter NAVIGATE study,J Bronchology Interv Pulmonol,2021,28,,,,,Gildea TR; Folch EE; Khandhar SJ; Pritchett MA; Lemense GP; Linden PA
33,"Cheng G, Mahajan A, Oh S, Benzaquen S, CA. Endobronchial ultrasound-guided intranodal forceps biopsy (EBUS-IFB)-technical review. J Thorac Dis. 2019;11.",Endobronchial ultrasound-guided intranodal forceps biopsy (EBUS-IFB)-technical review,J Thorac Dis,2019,11,,,,,Cheng G; Mahajan A; Oh S; Benzaquen S; CA
34,"Poletti V, Petrarulo S, Piciucchi S et al.. EBUS-guided cryobiopsy in the diagnosis of thoracic disorders. Pulmonology. 2024;30.",EBUS-guided cryobiopsy in the diagnosis of thoracic disorders,Pulmonology,2024,30,,,,,Poletti V; Petrarulo S; Piciucchi S; Dubini A; Grauw D; Sultani AJ; F
35,"Chrissian AA, Bedi H. Bronchoscopist-directed continuous propofol infusion for targeting moderate sedation during endobronchial ultrasound bronchoscopy: a practical and effective protocol. J Bronchology Interv Pulmonol. 2015;22.",Bronchoscopist-directed continuous propofol infusion for targeting moderate sedation during endobronchial ultrasound bronchoscopy: a practical and effective protocol,J Bronchology Interv Pulmonol,2015,22,,,,,Chrissian AA; Bedi H
36," The Bronchoscopy Education Project: flexible bronchoscopy, inspection, BAL, Bx, and TBLB. The Bronchoscopy Education Project: flexible bronchoscopy, inspection, BAL, Bx, and TBLB. 2011;None.","The Bronchoscopy Education Project: flexible bronchoscopy, inspection, BAL, Bx, and TBLB","The Bronchoscopy Education Project: flexible bronchoscopy, inspection, BAL, Bx, and TBLB",2011,,,,,,
37,"Davoudi M, Colt HG, Osann KE, Lamb CR, Mullon JJ. Endobronchial ultrasound skills and tasks assessment tool: assessing the validity evidence for a test of endobronchial ultrasound-guided transbronchial needle aspiration operator skill. Am J Respir Crit Care Med. 2012;186.",Endobronchial ultrasound skills and tasks assessment tool: assessing the validity evidence for a test of endobronchial ultrasound-guided transbronchial needle aspiration operator skill,Am J Respir Crit Care Med,2012,186,,,,,Davoudi M; Colt HG; Osann KE; Lamb CR; Mullon JJ
38,"Eapen GA, Shah AM, Lei X, Jimenez CA, Morice RC, Yarmus L. American College of Chest Physicians Quality Improvement Registry, Education, and Evaluation (AQuIRE) Participants. Complications, consequences, and practice patterns of endobronchial ultrasoundguided transbronchial needle aspiration: results of the AQuIRE registry. Chest. 2013;143.","American College of Chest Physicians Quality Improvement Registry, Education, and Evaluation (AQuIRE) Participants. Complications, consequences, and practice patterns of endobronchial ultrasoundguided transbronchial needle aspiration: results of the AQuIRE registry",Chest,2013,143,,,,,Eapen GA; Shah AM; Lei X; Jimenez CA; Morice RC; Yarmus L
39,"Ost DE, Ernst A, Lei X, Kovitz KL, Benzaquen S, Diaz-Mendoza J. AQuIRE Bronchoscopy Registry Diagnostic yield and complications of bronchoscopy for peripheral lung lesions. results of the AQuIRE registry. Am J Respir Crit Care Med. 2016;193.",AQuIRE Bronchoscopy Registry Diagnostic yield and complications of bronchoscopy for peripheral lung lesions. results of the AQuIRE registry,Am J Respir Crit Care Med,2016,193,,,,,Ost DE; Ernst A; Lei X; Kovitz KL; Benzaquen S; Diaz-Mendoza J
40,"Stather DR, Maceachern P, Chee A, Dumoulin E, Tremblay A. Evaluation of clinical endobronchial ultrasound skills following clinical versus simulation training. Respirology. 2012;17.",Evaluation of clinical endobronchial ultrasound skills following clinical versus simulation training,Respirology,2012,17,,,,,Stather DR; Maceachern P; Chee A; Dumoulin E; Tremblay A
41,"Mcsparron JI, Michaud GC, Gordan PL, Channick CL, Wahidi MM, Yarmus LB. Skillsbased working group of the American Thoracic Society Education Committee. Simulation for skills-based education in pulmonary and critical care medicine. Annals ATS. 2015;12.",Skillsbased working group of the American Thoracic Society Education Committee. Simulation for skills-based education in pulmonary and critical care medicine,Annals ATS,2015,12,,,,,Mcsparron JI; Michaud GC; Gordan PL; Channick CL; Wahidi MM; Yarmus LB
42,"Andez-Villar F, A, As M, Botana-Rial C, Ruano-Raviña M, A. Ten years of linear endobronchial ultrasound: evidence of efficacy, safety and cost-effectiveness. Arch Bronconeumol. 2016;52.","Ten years of linear endobronchial ultrasound: evidence of efficacy, safety and cost-effectiveness",Arch Bronconeumol,2016,52,,,,,Andez-Villar F; A; As M; Botana-Rial C; Ruano-Raviña M; A
43,"Chouaid C, Sala€ Un M, Gounant V, Febvre M, Vergnon JM, Jouniaux V. Clinical efficacy and cost-effectiveness of endobronchial ultrasound-guided transbronchial needle aspiration for preoperative staging of non-small-cell lung cancer: results of a French prospective multicenter trial (EVIEPEB). PLoS One. 2019;14:e0208992.",Clinical efficacy and cost-effectiveness of endobronchial ultrasound-guided transbronchial needle aspiration for preoperative staging of non-small-cell lung cancer: results of a French prospective multicenter trial (EVIEPEB),PLoS One,2019,14,,e0208992,,,Chouaid C; Sala€ Un M; Gounant V; Febvre M; Vergnon JM; Jouniaux V
44,"Vakil E, Jackson N, Sainz-Zuñega PV, Molina S, Martinez-Zayas G, Cantor SB. Optimizing diagnostic and staging pathways for suspected lung cancer: a decision analysis. Chest. 2021;160.",Optimizing diagnostic and staging pathways for suspected lung cancer: a decision analysis,Chest,2021,160,,,,,Vakil E; Jackson N; Sainz-Zuñega PV; Molina S; Martinez-Zayas G; Cantor SB
45,"Ong A, Tan AH, Anantham D, Sharma K, Tan S, Lapperre TS. Impact of simulation training on performance and outcomes of endobronchial ultrasound-guided transbronchial needle aspiration performed by trainees in a tertiary academic hospital. J Thorac Dis. 2018;10.",Impact of simulation training on performance and outcomes of endobronchial ultrasound-guided transbronchial needle aspiration performed by trainees in a tertiary academic hospital,J Thorac Dis,2018,10,,,,,Ong A; Tan AH; Anantham D; Sharma K; Tan S; Lapperre TS
46,"Brady AK, Town JA, Robins L, Bowen J. Bronchoscopy teaching without a gold standard: attending pulmonologists' assessment of learners, supervisory styles, and variation in practice. Chest. 2021;160.","Bronchoscopy teaching without a gold standard: attending pulmonologists' assessment of learners, supervisory styles, and variation in practice",Chest,2021,160,,,,,Brady AK; Town JA; Robins L; Bowen J
