#,ama,title,journal,year,volume,issue,pages,doi,pmid,authors
11,"Dougherty TJ, Gomer CJ, Henderson BW. Photodynamic therapy. J. Natl. Cancer Inst. 1998;90.",Photodynamic therapy,J. Natl. Cancer Inst,1998,90,,,,,Dougherty TJ; Gomer CJ; Henderson BW
12,Gomer CJ. Preclinical examination of first and second generation photosensitizers used in photodynamic therapy. Photochem. Photobiol. 1991;54.,Preclinical examination of first and second generation photosensitizers used in photodynamic therapy,Photochem. Photobiol,1991,54,,,,,Gomer CJ
13,"Hayata Y, Kato H, Konaka C, Ono J, Matsushima Y, Yoneyama K. Hematoporphyrin derivative and laser photoradiation in the treatment of lung cancer. Chest. 1982;81.",Hematoporphyrin derivative and laser photoradiation in the treatment of lung cancer,Chest,1982,81,,,,,Hayata Y; Kato H; Konaka C; Ono J; Matsushima Y; Yoneyama K
14,"Kato H, Okunaka T, Shimatani S. Photodynamic therapy for early stage bronchogenic carcinoma. J. Clin. Laser Med. Surg. 1996;14.",Photodynamic therapy for early stage bronchogenic carcinoma,J. Clin. Laser Med. Surg,1996,14,,,,,Kato H; Okunaka T; Shimatani S
15,"Furuse K, Fukuoka M, Kato H. A prospective phase II study on photodynamic therapy with Photofrin II for centrally located early stage lung cancer. J. Clin. Oncol. 1993;11.",A prospective phase II study on photodynamic therapy with Photofrin II for centrally located early stage lung cancer,J. Clin. Oncol,1993,11,,,,,Furuse K; Fukuoka M; Kato H
16,"Furukawa K, Kato H, Konaka C. Locally recurrent central-type early stage lung cancer < 1.0 cm in diameter after complete remission by photodynamic therapy. Chest. 2005;128.",Locally recurrent central-type early stage lung cancer < 1.0 cm in diameter after complete remission by photodynamic therapy,Chest,2005,128,,,,,Furukawa K; Kato H; Konaka C
17,"Kato H, Furukawa K, Sato M. Phase II clinical study of photodynamic therapy using mono-L-aspartyl chlorine e6 and diode laser for early superficial squamous cell carcinoma of the lung. Lung Cancer. 2003;38.",Phase II clinical study of photodynamic therapy using mono-L-aspartyl chlorine e6 and diode laser for early superficial squamous cell carcinoma of the lung,Lung Cancer,2003,38,,,,,Kato H; Furukawa K; Sato M
18,"Usuda J, Kato H, Okunaka T, Furukawa K, Tsutsui H. Photodynamic therapy (PDT) for lung cancers. J. Thorac. Oncol. 2006;1.",Photodynamic therapy (PDT) for lung cancers,J. Thorac. Oncol,2006,1,,,,,Usuda J; Kato H; Okunaka T; Furukawa K; Tsutsui H
19,"Usuda J, Ichinose S, Ishizumi T, Hayashi H, Ohtani K, Maehara S. Outcome of photodynamic therapy using NPe6 for bronchogenic carcinomas in central airways & 1.0 cm in diameter. Clin. Cancer Res. 2010;16.",Outcome of photodynamic therapy using NPe6 for bronchogenic carcinomas in central airways & 1.0 cm in diameter,Clin. Cancer Res,2010,16,,,,,Usuda J; Ichinose S; Ishizumi T; Hayashi H; Ohtani K; Maehara S
20,"Oka K, Seki T, Naganawa A, Yamashita H, Kim K, Chiba T. The development of a composite-type optical fiberscope system for fetoscopic laser photocoagulation of chorionic plate anastomosing vessels (FLPC). Minim. Invasive Ther. Allied Technol. 2010;19.",The development of a composite-type optical fiberscope system for fetoscopic laser photocoagulation of chorionic plate anastomosing vessels (FLPC),Minim. Invasive Ther. Allied Technol,2010,19,,,,,Oka K; Seki T; Naganawa A; Yamashita H; Kim K; Chiba T
21,"Oka K, Seki T, Naganawa A, Kim K, Chiba T. A novel ultrasmall composite optical fiberscope. Surg. Endosc. 2011;25.",A novel ultrasmall composite optical fiberscope,Surg. Endosc,2011,25,,,,,Oka K; Seki T; Naganawa A; Kim K; Chiba T
22,"Okunaka T, Kato H, Tsutsui H, Ishizumi T, Ichinose S, Kuroiwa Y. Photodynamic therapy for peripheral lung cancer. Lung Cancer. 2004;43.",Photodynamic therapy for peripheral lung cancer,Lung Cancer,2004,43,,,,,Okunaka T; Kato H; Tsutsui H; Ishizumi T; Ichinose S; Kuroiwa Y
23,"Tanabe T, Koizumi T, Tsushima K. Comparative study of three different catheters for CT imaging-bronchoscopy-guided radiofrequency ablation as a potential and novel interventional therapy for lung cancer. Chest. 2010;137.",Comparative study of three different catheters for CT imaging-bronchoscopy-guided radiofrequency ablation as a potential and novel interventional therapy for lung cancer,Chest,2010,137,,,,,Tanabe T; Koizumi T; Tsushima K
24,"Koizumi T, Tsushima K, Tanabe T. Bronchoscopy-guided cooled radiofrequency ablation as a novel intervention therapy for peripheral lung cancer. Respiration. 2015;90.",Bronchoscopy-guided cooled radiofrequency ablation as a novel intervention therapy for peripheral lung cancer,Respiration,2015,90,,,,,Koizumi T; Tsushima K; Tanabe T
