#,ama,title,journal,year,volume,issue,pages,doi,pmid,authors
30,"Reveiz L, Rueda JR, Cardona AF. Palliative endobronchial brachytherapy for non-small cell lung cancer. Cochrane Database Syst Rev. 2012;12:4284.",Palliative endobronchial brachytherapy for non-small cell lung cancer,Cochrane Database Syst Rev,2012,12,,4284,,,Reveiz L; Rueda JR; Cardona AF
31,"Stewart A, Parashar B, Patel M. American Brachytherapy Society consensus guidelines for thoracic brachytherapy for lung cancer. Brachytherapy. 2016;15(1).",American Brachytherapy Society consensus guidelines for thoracic brachytherapy for lung cancer,Brachytherapy,2016,15,1,,,,Stewart A; Parashar B; Patel M
32,"Flannery A, Daneshvar C, Dutau H, Breen D. The art of rigid bronchoscopy and airway stenting. Clin Chest Med. 2018;39(1).",The art of rigid bronchoscopy and airway stenting,Clin Chest Med,2018,39,1,,,,Flannery A; Daneshvar C; Dutau H; Breen D
33,"Dumon JF, Cavaliere S, Diaz-Jimenez JP. Seven-year experience with the Dumon prosthesis. J Bronchol Interv Pulmonol. 1996;3(1).",Seven-year experience with the Dumon prosthesis,J Bronchol Interv Pulmonol,1996,3,1,,,,Dumon JF; Cavaliere S; Diaz-Jimenez JP
34,"Saad CP, Murthy S, Krizmanich G, Mehta AC. Self-expandable metallic airway stents and flexible bronchoscopy: longterm outcomes analysis. Chest. 2003;124(5).",Self-expandable metallic airway stents and flexible bronchoscopy: longterm outcomes analysis,Chest,2003,124,5,,,,Saad CP; Murthy S; Krizmanich G; Mehta AC
35,"Sheski FD, Mathur PN. Long-term results of fiberoptic bronchoscopic balloon dilation in the management of benign tracheobronchial stenosis. Chest. 1998;114(3).",Long-term results of fiberoptic bronchoscopic balloon dilation in the management of benign tracheobronchial stenosis,Chest,1998,114,3,,,,Sheski FD; Mathur PN
36,"Liang W, Hu P, Guo W, Su Z, Li J, Li S. Appropriate treatment sessions of flexible bronchoscopic balloon dilation for patients with nonmalignant central airway stenosis. Ther Adv Respir Dis. 2019;13:1753466619831966.",Appropriate treatment sessions of flexible bronchoscopic balloon dilation for patients with nonmalignant central airway stenosis,Ther Adv Respir Dis,2019,13,,1753466619831966,,,Liang W; Hu P; Guo W; Su Z; Li J; Li S
37,"Shitrit D, Kuchuk M, Zismanov V, Rahman NA, Amital A, Kramer MR. Bronchoscopic balloon dilatation of tracheobronchial stenosis: long-term follow-up. Eur J Cardiothorac Surg. 2010;38(2).",Bronchoscopic balloon dilatation of tracheobronchial stenosis: long-term follow-up,Eur J Cardiothorac Surg,2010,38,2,,,,Shitrit D; Kuchuk M; Zismanov V; Rahman NA; Amital A; Kramer MR
38,"Hautmann H, Gamarra F, Pfeifer KJ, Huber RM. Fiberoptic bronchoscopic balloon dilatation in malignant tracheobronchial disease: indications and results. Chest. 2001;120(1).",Fiberoptic bronchoscopic balloon dilatation in malignant tracheobronchial disease: indications and results,Chest,2001,120,1,,,,Hautmann H; Gamarra F; Pfeifer KJ; Huber RM
39,"Mayse ML, Greenheck J, Friedman M, Kovitz KL. Successful bronchoscopic balloon dilation of nonmalignant tracheobronchial obstruction without fluoroscopy. Chest. 2004;126(2).",Successful bronchoscopic balloon dilation of nonmalignant tracheobronchial obstruction without fluoroscopy,Chest,2004,126,2,,,,Mayse ML; Greenheck J; Friedman M; Kovitz KL
40,"Sciurba FC, Ernst A, Herth FJ. A randomized study of endobronchial valves for advanced emphysema. N Engl J Med. 2010;363(13).",A randomized study of endobronchial valves for advanced emphysema,N Engl J Med,2010,363,13,,,,Sciurba FC; Ernst A; Herth FJ
41,"Davey C, Zoumot Z, Jordan S. Bronchoscopic lung volume reduction with endobronchial valves for patients with heterogeneous emphysema and intact interlobar fissures (the BeLieVeR-HIFi study): a randomised controlled trial. Lancet. 2015;386.",Bronchoscopic lung volume reduction with endobronchial valves for patients with heterogeneous emphysema and intact interlobar fissures (the BeLieVeR-HIFi study): a randomised controlled trial,Lancet,2015,386,,,,,Davey C; Zoumot Z; Jordan S
42,"Valipour A, Slebos DJ, Herth F. Endobronchial Valve Therapy in Patients with Homogeneous Emphysema. Results from the IMPACT Study. Am J Respir Crit Care Med. 2016;194(9).",Endobronchial Valve Therapy in Patients with Homogeneous Emphysema. Results from the IMPACT Study,Am J Respir Crit Care Med,2016,194,9,,,,Valipour A; Slebos DJ; Herth F
43,"Criner GJ, Sue R, Wright S. A Multicenter Randomized Controlled Trial of Zephyr Endobronchial Valve Treatment in Heterogeneous Emphysema (LIBERATE). Am J Respir Crit Care Med. 2018;198(9).",A Multicenter Randomized Controlled Trial of Zephyr Endobronchial Valve Treatment in Heterogeneous Emphysema (LIBERATE),Am J Respir Crit Care Med,2018,198,9,,,,Criner GJ; Sue R; Wright S
44,"Criner GJ, Delage A, Voelker K. Improving Lung Function in Severe Heterogenous Emphysema with the Spiration Valve System (EMPROVE): A Multicenter, Open-Label Randomized Controlled Clinical Trial. Am J Respir Crit Care Med. 2019;200(11).","Improving Lung Function in Severe Heterogenous Emphysema with the Spiration Valve System (EMPROVE): A Multicenter, Open-Label Randomized Controlled Clinical Trial",Am J Respir Crit Care Med,2019,200,11,,,,Criner GJ; Delage A; Voelker K
45,"Fishman A, Martinez F, Naunheim K. A randomized trial comparing lung-volume-reduction surgery with medical therapy for severe emphysema. N Engl J Med. 2003;348(21).",A randomized trial comparing lung-volume-reduction surgery with medical therapy for severe emphysema,N Engl J Med,2003,348,21,,,,Fishman A; Martinez F; Naunheim K
46,"Fiorelli A, Poggi C, Anile M. Visual analysis versus quantitative CT analysis of interlobar fissure integrity in selecting emphysematous patients for endobronchial valve treatment. Interact Cardiovasc Thorac Surg. 2019;28(5).",Visual analysis versus quantitative CT analysis of interlobar fissure integrity in selecting emphysematous patients for endobronchial valve treatment,Interact Cardiovasc Thorac Surg,2019,28,5,,,,Fiorelli A; Poggi C; Anile M
47,"Schuhmann M, Raffy P, Yin Y. Computed tomography predictors of response to endobronchial valve lung reduction treatment. Comparison with Chartis. Am J Respir Crit Care Med. 2015;191(7).",Computed tomography predictors of response to endobronchial valve lung reduction treatment. Comparison with Chartis,Am J Respir Crit Care Med,2015,191,7,,,,Schuhmann M; Raffy P; Yin Y
48,"Herth FJ, Noppen M, Valipour A. Efficacy predictors of lung volume reduction with Zephyr valves in a European cohort. Eur Respir J. 2012;39(6).",Efficacy predictors of lung volume reduction with Zephyr valves in a European cohort,Eur Respir J,2012,39,6,,,,Herth FJ; Noppen M; Valipour A
49,"Klooster K, Ten Hacken NH, Hartman JE, Kerstjens HA, Van Rikxoort EM, Slebos DJ. Endobronchial Valves for Emphysema without Interlobar Collateral Ventilation. N Engl J Med. 2015;373(24).",Endobronchial Valves for Emphysema without Interlobar Collateral Ventilation,N Engl J Med,2015,373,24,,,,Klooster K; Ten Hacken NH; Hartman JE; Kerstjens HA; Van Rikxoort EM; Slebos DJ
50,"Lee SW, Shin SY, Park TS. Clinical Utility of Quantitative CT Analysis for Fissure Completeness in Bronchoscopic Lung Volume Reduction: Comparison between CT and Chartis™. Korean J Radiol. 2019;20(7).",Clinical Utility of Quantitative CT Analysis for Fissure Completeness in Bronchoscopic Lung Volume Reduction: Comparison between CT and Chartis™,Korean J Radiol,2019,20,7,,,,Lee SW; Shin SY; Park TS
51,"Argula RG, Strange C, Ramakrishnan V, Goldin J. Baseline regional perfusion impacts exercise response to endobronchial valve therapy in advanced pulmonary emphysema. Chest. 2013;144(5).",Baseline regional perfusion impacts exercise response to endobronchial valve therapy in advanced pulmonary emphysema,Chest,2013,144,5,,,,Argula RG; Strange C; Ramakrishnan V; Goldin J
52,"Thomsen C, Theilig D, Herzog D. Lung perfusion and emphysema distribution affect the outcome of endobronchial valve therapy. Int J Chron Obstruct Pulmon Dis. 2016;11.",Lung perfusion and emphysema distribution affect the outcome of endobronchial valve therapy,Int J Chron Obstruct Pulmon Dis,2016,11,,,,,Thomsen C; Theilig D; Herzog D
53,"Gompelmann D, Benjamin N, Kontogianni K. Clinical and radiological outcome following pneumothorax after endoscopic lung volume reduction with valves. Int J Chron Obstruct Pulmon Dis. 2016;11.",Clinical and radiological outcome following pneumothorax after endoscopic lung volume reduction with valves,Int J Chron Obstruct Pulmon Dis,2016,11,,,,,Gompelmann D; Benjamin N; Kontogianni K
54,"Travaline JM, Mckenna RJ, Jr D, Giacomo T. Treatment of persistent pulmonary air leaks using endobronchial valves. Chest. 2009;136(2).",Treatment of persistent pulmonary air leaks using endobronchial valves,Chest,2009,136,2,,,,Travaline JM; Mckenna RJ; Jr D; Giacomo T
55,"Castro M, Rubin AS, Laviolette M. Effectiveness and safety of bronchial thermoplasty in the treatment of severe asthma: a multicenter, randomized, double-blind, sham-controlled clinical trial. Am J Respir Crit Care Med. 2010;181(2).","Effectiveness and safety of bronchial thermoplasty in the treatment of severe asthma: a multicenter, randomized, double-blind, sham-controlled clinical trial",Am J Respir Crit Care Med,2010,181,2,,,,Castro M; Rubin AS; Laviolette M
56,"Chupp G, Laviolette M, Cohn L. Long-term outcomes of bronchial thermoplasty in subjects with severe asthma: a comparison of 3-year follow-up results from two prospective multicentre studies. Eur Respir J. 2017;50(2):1750017.",Long-term outcomes of bronchial thermoplasty in subjects with severe asthma: a comparison of 3-year follow-up results from two prospective multicentre studies,Eur Respir J,2017,50,2,1750017,,,Chupp G; Laviolette M; Cohn L
57,"Hall CS, Quirk JD, Goss CW. Single-Session Bronchial Thermoplasty Guided by 129 Xe Magnetic Resonance Imaging. A Pilot Randomized Controlled Clinical Trial. Am J Respir Crit Care Med. 2020;202(4).",Single-Session Bronchial Thermoplasty Guided by 129 Xe Magnetic Resonance Imaging. A Pilot Randomized Controlled Clinical Trial,Am J Respir Crit Care Med,2020,202,4,,,,Hall CS; Quirk JD; Goss CW
58,"Hooghe J, Van Den Berk I, Annema JT, Bonta PI. Acute Radiological Abnormalities after Bronchial Thermoplasty: A Prospective Cohort Trial. Respiration. 2017;94(3).",Acute Radiological Abnormalities after Bronchial Thermoplasty: A Prospective Cohort Trial,Respiration,2017,94,3,,,,Hooghe J; Van Den Berk I; Annema JT; Bonta PI
59,"Debray MP, Dombret MC, Pretolani M. Early computed tomography modifications following bronchial thermoplasty in patients with severe asthma. Eur Respir J. 2017;49(3):1601565.",Early computed tomography modifications following bronchial thermoplasty in patients with severe asthma,Eur Respir J,2017,49,3,1601565,,,Debray MP; Dombret MC; Pretolani M
60,"Pishvaian AC, Collins B, Gagnon G, Ahlawat S, Haddad NG. EUS-guided fiducial placement for CyberKnife radiotherapy of mediastinal and abdominal malignancies. Gastrointest Endosc. 2006;64(3).",EUS-guided fiducial placement for CyberKnife radiotherapy of mediastinal and abdominal malignancies,Gastrointest Endosc,2006,64,3,,,,Pishvaian AC; Collins B; Gagnon G; Ahlawat S; Haddad NG
61,"Lachkar S, Guisier F, Roger M. Assessment of Per-Endoscopic Placement of Fiducial Gold Markers for Small Peripheral Lung Nodules < 20 mm Before Stereotactic Radiation Therapy. Chest. 2018;153(2).",Assessment of Per-Endoscopic Placement of Fiducial Gold Markers for Small Peripheral Lung Nodules < 20 mm Before Stereotactic Radiation Therapy,Chest,2018,153,2,,,,Lachkar S; Guisier F; Roger M
62,"Higgins KM, Punthakee X. Meta-analysis comparison of open versus percutaneous tracheostomy. Laryngoscope. 2007;117(3).",Meta-analysis comparison of open versus percutaneous tracheostomy,Laryngoscope,2007,117,3,,,,Higgins KM; Punthakee X
63,"Lerner AD, Yarmus L. Percutaneous Dilational Tracheostomy. Clin Chest Med. 2018;39(1).",Percutaneous Dilational Tracheostomy,Clin Chest Med,2018,39,1,,,,Lerner AD; Yarmus L
64,"Blanc FX, Atassi K, Bignon J, Housset B. Diagnostic value of medical thoracoscopy in pleural disease: a 6-year retrospective study. Chest. 2002;121(5).",Diagnostic value of medical thoracoscopy in pleural disease: a 6-year retrospective study,Chest,2002,121,5,,,,Blanc FX; Atassi K; Bignon J; Housset B
65,"Stefani A, Natali P, Casali C, Morandi U. Talc poudrage versus talc slurry in the treatment of malignant pleural effusion: A prospective comparative study. Eur J Cardiothorac Surg. 2006;30(6).",Talc poudrage versus talc slurry in the treatment of malignant pleural effusion: A prospective comparative study,Eur J Cardiothorac Surg,2006,30,6,,,,Stefani A; Natali P; Casali C; Morandi U
66,"Kim Y, Kim YK, Choi MY, Lee KE. A case of acute pneumonitis following talc pleurodesis: high-resolution CT findings. J Thorac Imaging. 2006;21(1).",A case of acute pneumonitis following talc pleurodesis: high-resolution CT findings,J Thorac Imaging,2006,21,1,,,,Kim Y; Kim YK; Choi MY; Lee KE
67,"Davies HE, Mishra EK, Kahan BC. Effect of an indwelling pleural catheter vs chest tube and talc pleurodesis for relieving dyspnea in patients with malignant pleural effusion: the TIME2 randomized controlled trial. JAMA. 2012;307(22).",Effect of an indwelling pleural catheter vs chest tube and talc pleurodesis for relieving dyspnea in patients with malignant pleural effusion: the TIME2 randomized controlled trial,JAMA,2012,307,22,,,,Davies HE; Mishra EK; Kahan BC
68,"Reddy C, Ernst A, Lamb C, Feller-Kopman D. Rapid pleurodesis for malignant pleural effusions: a pilot study. Chest. 2011;139(6).",Rapid pleurodesis for malignant pleural effusions: a pilot study,Chest,2011,139,6,,,,Reddy C; Ernst A; Lamb C; Feller-Kopman D
69,"Bibby AC, Clive AO, Slade GC. Survival in Patients With Malignant Pleural Effusions Who Developed Pleural Infection: A Retrospective Case Review From Six UK Centers. Chest. 2015;148(1).",Survival in Patients With Malignant Pleural Effusions Who Developed Pleural Infection: A Retrospective Case Review From Six UK Centers,Chest,2015,148,1,,,,Bibby AC; Clive AO; Slade GC
70,"Chen AC, Pastis NJ, Jr, Mahajan AK. Robotic Bronchoscopy for Peripheral Pulmonary Lesions: A Mul-ticenter Pilot and Feasibility Study (BENEFIT). Chest. 2021;159(2).",Robotic Bronchoscopy for Peripheral Pulmonary Lesions: A Mul-ticenter Pilot and Feasibility Study (BENEFIT),Chest,2021,159,2,,,,Chen AC; Pastis NJ; Jr; Mahajan AK
71,"Herth FJ, Eberhardt R, Sterman D, Silvestri GA, Hoffmann H, Shah PL. Bronchoscopic transparenchymal nodule access (BTPNA): first in human trial of a novel procedure for sampling solitary pulmonary nodules. Thorax. 2015;70(4).",Bronchoscopic transparenchymal nodule access (BTPNA): first in human trial of a novel procedure for sampling solitary pulmonary nodules,Thorax,2015,70,4,,,,Herth FJ; Eberhardt R; Sterman D; Silvestri GA; Hoffmann H; Shah PL
72,"Maldonado F, Danoff SK, Wells AU. Transbronchial Cryobiopsy for the Diagnosis of Interstitial Lung Diseases: CHEST Guideline and Expert Panel Report. Chest. 2020;157(4).",Transbronchial Cryobiopsy for the Diagnosis of Interstitial Lung Diseases: CHEST Guideline and Expert Panel Report,Chest,2020,157,4,,,,Maldonado F; Danoff SK; Wells AU
73,"Tomassetti S, Ravaglia C, Wells AU. Prognostic value of transbronchial lung cryobiopsy for the multidisciplinary diagnosis of idiopathic pulmonary fibrosis: a retrospective validation study. Lancet Respir Med. 2020;8(8).",Prognostic value of transbronchial lung cryobiopsy for the multidisciplinary diagnosis of idiopathic pulmonary fibrosis: a retrospective validation study,Lancet Respir Med,2020,8,8,,,,Tomassetti S; Ravaglia C; Wells AU
74,"Tanabe T, Koizumi T, Tsushima K. Comparative study of three different catheters for CT imaging-bronchoscopy-guided radiofrequency ablation as a potential and novel interventional therapy for lung cancer. Chest. 2010;137(4).",Comparative study of three different catheters for CT imaging-bronchoscopy-guided radiofrequency ablation as a potential and novel interventional therapy for lung cancer,Chest,2010,137,4,,,,Tanabe T; Koizumi T; Tsushima K
75,"Yarmus L, Mallow C, Akulian J. Prospective Multicentered Safety and Feasibility Pilot for Endobronchial Intratumoral Chemotherapy. Chest. 2019;156(3).",Prospective Multicentered Safety and Feasibility Pilot for Endobronchial Intratumoral Chemotherapy,Chest,2019,156,3,,,,Yarmus L; Mallow C; Akulian J
