#,ama,title,journal,year,volume,issue,pages,doi,pmid,authors
12,"Bannerman E, Pendlebury J, Phillips F, Ghosh S. A crosssectional and longitudinal study of health-related quality of life after percutaneous gastrostomy. Eur J Gastroenterol Hepatol. 2000;12.",A crosssectional and longitudinal study of health-related quality of life after percutaneous gastrostomy,Eur J Gastroenterol Hepatol,2000,12,,,,11057455,Bannerman E; Pendlebury J; Phillips F; Ghosh S
13,"Löser C, Wolters S, Fölsch UR. Enteral long-term nutrition via percutaneous endoscopic gastrostomy (PEG) in 210 patients: a four-year prospective study. Dig Dis Sci. 1998;43.",Enteral long-term nutrition via percutaneous endoscopic gastrostomy (PEG) in 210 patients: a four-year prospective study,Dig Dis Sci,1998,43,,,,9824149,Löser C; Wolters S; Fölsch UR
14,"Kimyagarov S, Turgeman D, Fleissig Y, Klid R, Kopel B, Adunsky A. Percutaneous endoscopic gastrostomy (PEG) tube feeding of nursing home residents is not associated with improved body composition parameters. J Nutr Health Aging. 2013;17. doi:10.1007/s12603-012-0075-3.",Percutaneous endoscopic gastrostomy (PEG) tube feeding of nursing home residents is not associated with improved body composition parameters,J Nutr Health Aging,2013,17,,,10.1007/s12603-012-0075-3,,Kimyagarov S; Turgeman D; Fleissig Y; Klid R; Kopel B; Adunsky A
15,"Gordon C, Hewer RL, Wade DT. Dysphagia in acute stroke. much suffering, too little palliation. Am J Hosp Palliat Care. 2005;22.","Dysphagia in acute stroke. much suffering, too little palliation",Am J Hosp Palliat Care,2005,22,,,,16225356,Gordon C; Hewer RL; Wade DT
16,"Finucane TE, Christmas C, Travis K. Tube feeding in patients with advanced dementia: a review of the evidence. JAMA. 1999;282.",Tube feeding in patients with advanced dementia: a review of the evidence,JAMA,1999,282,,,,10527184,Finucane TE; Christmas C; Travis K
17,"Sampson EL, Candy B, Jones L. Enteral tube feeding for older people with advanced dementia. Cochrane Database Syst Rev. 2009;2:7209. doi:10.1002/14651858.CD007209.pub2.",Enteral tube feeding for older people with advanced dementia,Cochrane Database Syst Rev,2009,,2,7209,10.1002/14651858.CD007209.pub2,,Sampson EL; Candy B; Jones L
18,"Teno JM, Gozalo PL, Mitchell SL et al.. Does feeding tube insertion and its timing improve survival?. J Am Geriatr Soc. 2012;60. doi:10.1111/j.1532-5415.2012.04148.x.",Does feeding tube insertion and its timing improve survival?,J Am Geriatr Soc,2012,60,,,10.1111/j.1532-5415.2012.04148.x,,Teno JM; Gozalo PL; Mitchell SL; Kuo S; Rhodes RL; Bynum JP; Mor V
19,"Teno JM, Gozalo P, Mitchell SL, Kuo S, Fulton AT, Mor V. Feeding tubes and the prevention or healing of pressure ulcers. Arch Intern Med. 2012;172. doi:10.1001/archinternmed.2012.1200.",Feeding tubes and the prevention or healing of pressure ulcers,Arch Intern Med,2012,172,,,10.1001/archinternmed.2012.1200,,Teno JM; Gozalo P; Mitchell SL; Kuo S; Fulton AT; Mor V
20,"Garrow D, Pride P, Moran W, Zapka J, Amella E, Delegge M. Feeding alternatives in patients with dementia: examining the evidence. Clin Gastroenterol Hepatol. 2007;5. doi:10.1016/j.cgh.2007.09.014.",Feeding alternatives in patients with dementia: examining the evidence,Clin Gastroenterol Hepatol,2007,5,,,10.1016/j.cgh.2007.09.014,,Garrow D; Pride P; Moran W; Zapka J; Amella E; Delegge M
21,"Hwang D, Teno JM, Gozalo P, Mitchell S. Feeding Tubes and Health Costs Postinsertion in Nursing Home Residents With Advanced Dementia. J Pain Symptom Manage. 2013;None. doi:10.1016/j.jpainsymman.2013.08.007.",Feeding Tubes and Health Costs Postinsertion in Nursing Home Residents With Advanced Dementia,J Pain Symptom Manage,2013,,,,10.1016/j.jpainsymman.2013.08.007,,Hwang D; Teno JM; Gozalo P; Mitchell S
22,"Mathus-Vliegen EM, Koning H, Taminiau JA, Moorman-Voestermans CG. Percutaneous endoscopic gastrostomy and gastrojejunostomy in psychomotor retarded subjects: a follow-up covering 106 patient years. J Pediatr Gastroenterol Nutr. 2001;33.",Percutaneous endoscopic gastrostomy and gastrojejunostomy in psychomotor retarded subjects: a follow-up covering 106 patient years,J Pediatr Gastroenterol Nutr,2001,33,,,,11698769,Mathus-Vliegen EM; Koning H; Taminiau JA; Moorman-Voestermans CG
23,"Akkersdijk WL, Roukema JA, Van Der Werken C. Percutaneous endoscopic gastrostomy for patients with severe cerebral injury. Injury. 1998;29.",Percutaneous endoscopic gastrostomy for patients with severe cerebral injury,Injury,1998,29,,,,9659473,Akkersdijk WL; Roukema JA; Van Der Werken C
24,"Bassett MR, Dobie RA. Patterns of nutritional deficiency in head and neck cancer. Otolaryngol Head Neck Surg. 1983;91.",Patterns of nutritional deficiency in head and neck cancer,Otolaryngol Head Neck Surg,1983,91,,,,6408567,Bassett MR; Dobie RA
25,"Pulkkinen J, Rekola J, Asanti M, Grénman R. Prophylactic percutaneous endoscopic gastrostomy in head and neck cancer patients: results of tertiary institute. Eur Arch Otorhinolaryngol. 2014;271. doi:10.1007/s00405-013-2699-2.",Prophylactic percutaneous endoscopic gastrostomy in head and neck cancer patients: results of tertiary institute,Eur Arch Otorhinolaryngol,2014,271,,,10.1007/s00405-013-2699-2,,Pulkkinen J; Rekola J; Asanti M; Grénman R
26,"Fietkau R, Iro H, Sailer D, Sauer R. Percutaneous endoscopically guided gastrostomy in patients with head and neck cancer. Recent Results Cancer Res. 1991;121.",Percutaneous endoscopically guided gastrostomy in patients with head and neck cancer,Recent Results Cancer Res,1991,121,,,,1907019,Fietkau R; Iro H; Sailer D; Sauer R
27,"Lee JH, Machtay M, Unger LD et al.. Prophylactic gastrostomy tubes in patients undergoing intensive irradiation for cancer of the head and neck. Arch Otolaryngol Head Neck Surg. 1998;124.",Prophylactic gastrostomy tubes in patients undergoing intensive irradiation for cancer of the head and neck,Arch Otolaryngol Head Neck Surg,1998,124,,,,9708712,Lee JH; Machtay M; Unger LD; Weinstein GS; Weber RS; Chalian AA; Rosenthal DI
28,"Hwang D, Teno JM, Gozalo P, Mitchell S. Toxicities and costs of placing prophylactic and reactive percutaneous gastrostomy tubes in patients with locally advanced head and neck cancers treated with chemoradiotherapy. Head Neck. 2013;None. doi:10.1002/hed.23426.",Toxicities and costs of placing prophylactic and reactive percutaneous gastrostomy tubes in patients with locally advanced head and neck cancers treated with chemoradiotherapy,Head Neck,2013,,,,10.1002/hed.23426,,Hwang D; Teno JM; Gozalo P; Mitchell S
29,"Nevah MI, Lamberth JR, Dekovich AA. Transnasal PEG tube placement in patients with head and neck cancer. Gastrointest Endosc. 2014;79. doi:10.1016/j.gie.2013.08.019.",Transnasal PEG tube placement in patients with head and neck cancer,Gastrointest Endosc,2014,79,,,10.1016/j.gie.2013.08.019,,Nevah MI; Lamberth JR; Dekovich AA
30,"Campagnutta E, Cannizzaro R, Gallo A et al.. Palliative treatment of upper intestinal obstruction by gynecological malignancy: the usefulness of percutaneous endoscopic gastrostomy. Gynecol Oncol. 1996;62.",Palliative treatment of upper intestinal obstruction by gynecological malignancy: the usefulness of percutaneous endoscopic gastrostomy,Gynecol Oncol,1996,62,,,,8690280,Campagnutta E; Cannizzaro R; Gallo A; Zarrelli A; Valentini M; Cicco D; Scarabelli M; C
31,"Kawata N, Kakushima N, Tanaka M et al.. Percutaneous endoscopic gastros-tomy for decompression of malignant bowel obstruction. Dig Endosc. 2014;26. doi:10.1111/den.12139.",Percutaneous endoscopic gastros-tomy for decompression of malignant bowel obstruction,Dig Endosc,2014,26,,,10.1111/den.12139,,Kawata N; Kakushima N; Tanaka M; Sawai H; Imai K; Hagiwara T; Takao T; Hotta K; Yamaguchi Y; Takizawa K; Matsubayashi H; Ono H
32,"Ockenga J, Süttmann U, Selberg O et al.. Percutaneous endoscopic gastrostomy in AIDS and control patients: risks and outcome. Am J Gastroenterol. 1996;91.",Percutaneous endoscopic gastrostomy in AIDS and control patients: risks and outcome,Am J Gastroenterol,1996,91,,,,8792705,Ockenga J; Süttmann U; Selberg O; Schlesinger A; Meier PN; Gebel M; Schedel I; Deicher H
33,"Miller TL, Awnetwant EL, Evans S, Morris VM, Vazquez IM, Mcintosh K. Gastrostomy tube supplementation for HIV-infected children. Pediatrics. 1995;96.",Gastrostomy tube supplementation for HIV-infected children,Pediatrics,1995,96,,,,7567333,Miller TL; Awnetwant EL; Evans S; Morris VM; Vazquez IM; Mcintosh K
34,"Corey M, Mclaughlin FJ, Williams M, Levison H. A comparison of survival, growth, and pulmonary function in patients with cystic fibrosis in Boston and Toronto. J Clin Epidemiol. 1988;41.","A comparison of survival, growth, and pulmonary function in patients with cystic fibrosis in Boston and Toronto",J Clin Epidemiol,1988,41,,,,3260274,Corey M; Mclaughlin FJ; Williams M; Levison H
35,"Shepherd RW, Holt TL, Thomas BJ et al.. Nutritional rehabilitation in cystic fibrosis: controlled studies of effects on nutritional growth retardation, body protein turnover, and course of pulmonary disease. J Pediatr. 1986;109.","Nutritional rehabilitation in cystic fibrosis: controlled studies of effects on nutritional growth retardation, body protein turnover, and course of pulmonary disease",J Pediatr,1986,109,,,,3095520,Shepherd RW; Holt TL; Thomas BJ; Kay L; Isles A; Francis PJ; Ward LC
36,"Steinkamp G, Der Hardt V, H. Improvement of nutritional status and lung function after long-term nocturnal gastrostomy feedings in cystic fibrosis. J Pediatr. 1994;124.",Improvement of nutritional status and lung function after long-term nocturnal gastrostomy feedings in cystic fibrosis,J Pediatr,1994,124,,,,8301431,Steinkamp G; Der Hardt V; H
37,"Walker SA, Gozal D. Pulmonary function correlates in the prediction of long-term weight gain in cystic fibrosis patients with gastrostomy tube feedings. J Pediatr Gastroenterol Nutr. 1998;27.",Pulmonary function correlates in the prediction of long-term weight gain in cystic fibrosis patients with gastrostomy tube feedings,J Pediatr Gastroenterol Nutr,1998,27,,,,9669726,Walker SA; Gozal D
38,"Cosgrove M, Jenkins HR. Experience of percutaneous endoscopic gastrostomy in children with Crohn's disease. Arch Dis Child. 1997;76.",Experience of percutaneous endoscopic gastrostomy in children with Crohn's disease,Arch Dis Child,1997,76,,,,9068305,Cosgrove M; Jenkins HR
39,"Thomas TS, Berto E, Scribano ML, Middleton SJ, Hunter JO. Treatment of esophageal Crohn's disease by enteral feeding via percutaneous endoscopic gastrostomy. JPEN J Parenter Enteral Nutr. 2000;24.",Treatment of esophageal Crohn's disease by enteral feeding via percutaneous endoscopic gastrostomy,JPEN J Parenter Enteral Nutr,2000,24,,,,10850945,Thomas TS; Berto E; Scribano ML; Middleton SJ; Hunter JO
40,"Israel DM, Hassall E. Prolonged use of gastrostomy for enteral hyperalimentation in children with Crohn's disease. Am J Gastroenterol. 1995;90.",Prolonged use of gastrostomy for enteral hyperalimentation in children with Crohn's disease,Am J Gastroenterol,1995,90,,,,7611202,Israel DM; Hassall E
41,"Foutch PG, Talbert GA, Waring JP, Sanowski RA. Percutaneous endoscopic gastrostomy in patients with prior abdominal surgery: virtues of the safe tract. Am J Gastroenterol. 1988;83.",Percutaneous endoscopic gastrostomy in patients with prior abdominal surgery: virtues of the safe tract,Am J Gastroenterol,1988,83,,,,3124605,Foutch PG; Talbert GA; Waring JP; Sanowski RA
42,Bender JS. Percutaneous endoscopic gastrostomy placement in the morbidly obese. Gastrointest Endosc. 1992;38.,Percutaneous endoscopic gastrostomy placement in the morbidly obese,Gastrointest Endosc,1992,38,,,,1612399,Bender JS
43,"Bochicchio GV, Guzzo JL, Scalea TM. Percutaneous endoscopic gastrostomy in the supermorbidly obese patient. JSLS. 2006;10.",Percutaneous endoscopic gastrostomy in the supermorbidly obese patient,JSLS,2006,10,,,,17575748,Bochicchio GV; Guzzo JL; Scalea TM
44,"Senadhi V, Chaudhary J, Dutta S. Percutaneous endoscopic gastrostomy placement during pregnancy in the critical care setting. Endoscopy. 2010;42(Suppl 2). doi:10.1055/s-0030-1256052.",Percutaneous endoscopic gastrostomy placement during pregnancy in the critical care setting,Endoscopy,2010,42,Suppl 2,,10.1055/s-0030-1256052,,Senadhi V; Chaudhary J; Dutta S
45,"Serrano P, Velloso A, García-Luna PP et al.. Enteral nutrition by percutaneous endoscopic gastrojejunostomy in severe hyperemesis gravidarum: a report of two cases. Clin Nutr. 1998;17.",Enteral nutrition by percutaneous endoscopic gastrojejunostomy in severe hyperemesis gravidarum: a report of two cases,Clin Nutr,1998,17,,,,10205331,Serrano P; Velloso A; García-Luna PP; Pereira JL; Fernádez Z; Ductor MJ; Castro D; Tejero J; Fraile J; Romero H
46,"Irving PM, Howell RJ, Shidrawi RG. Percutaneous endoscopic gastrostomy with a jejunal port for severe hyperemesis gravidarum. Eur J Gastroenterol Hepatol. 2004;16.",Percutaneous endoscopic gastrostomy with a jejunal port for severe hyperemesis gravidarum,Eur J Gastroenterol Hepatol,2004,16,,,,15316422,Irving PM; Howell RJ; Shidrawi RG
47,"Godil A, Chen YK. Percutaneous endoscopic gastrostomy for nutrition support in pregnancy associated with hyperemesis gravidarum and anorexia nervosa. JPEN J Parenter Enteral Nutr. 1998;22.",Percutaneous endoscopic gastrostomy for nutrition support in pregnancy associated with hyperemesis gravidarum and anorexia nervosa,JPEN J Parenter Enteral Nutr,1998,22,,,,9661126,Godil A; Chen YK
48,"Kynci JA, Chodash HB, Tsang TK. PEG in a patient with ascites and varices. Gastrointest Endosc. 1995;42.",PEG in a patient with ascites and varices,Gastrointest Endosc,1995,42,,,,7557165,Kynci JA; Chodash HB; Tsang TK
49,"Horiuchi A, Nakayama Y, Tanaka N. Transgastric Diversion of Transnasal Long Tube Placement Using a Percutaneous Endoscopic Gastrostomy Site in a Patient with Bowel Obstruction and Massive Ascites due to Ovarian Carcinoma. Case Rep Gastroenterol. 2008;2. doi:10.1159/000155149.",Transgastric Diversion of Transnasal Long Tube Placement Using a Percutaneous Endoscopic Gastrostomy Site in a Patient with Bowel Obstruction and Massive Ascites due to Ovarian Carcinoma,Case Rep Gastroenterol,2008,2,,,10.1159/000155149,,Horiuchi A; Nakayama Y; Tanaka N
50,"Lee MJ, Saini S, Brink JA, Morrison MC, Hahn PF, Mueller PR. Malignant small bowel obstruction and ascites: not a contraindication to percutaneous gastrostomy. Clin Radiol. 1991;44.",Malignant small bowel obstruction and ascites: not a contraindication to percutaneous gastrostomy,Clin Radiol,1991,44,,,,1836988,Lee MJ; Saini S; Brink JA; Morrison MC; Hahn PF; Mueller PR
51,"Baltz JG, Argo CK, Al-Osaimi AM, Northup PG. Mortality after percutaneous endoscopic gastrostomy in patients with cirrhosis: a case series. Gastrointest Endosc. 2010;72. doi:10.1016/j.gie.2010.06.043.",Mortality after percutaneous endoscopic gastrostomy in patients with cirrhosis: a case series,Gastrointest Endosc,2010,72,,,10.1016/j.gie.2010.06.043,,Baltz JG; Argo CK; Al-Osaimi AM; Northup PG
52,"Wilson L, Oliva-Hemker M. Percutaneous endoscopic gastrostomy in small medically complex infants. Endoscopy. 2001;33. doi:10.1055/s-2001-14268.",Percutaneous endoscopic gastrostomy in small medically complex infants,Endoscopy,2001,33,,,10.1055/s-2001-14268,,Wilson L; Oliva-Hemker M
53,"Zopf Y, Maiss J, Konturek P, Rabe C, Hahn EG, Schwab D. Predictive factors of mortality after PEG insertion: guidance for clinical practice. JPEN J Parenter Enteral Nutr. 2011;35. doi:10.1177/0148607110376197.",Predictive factors of mortality after PEG insertion: guidance for clinical practice,JPEN J Parenter Enteral Nutr,2011,35,,,10.1177/0148607110376197,,Zopf Y; Maiss J; Konturek P; Rabe C; Hahn EG; Schwab D
54,"Schurink CA, Tuynman H, Scholten P et al.. Percutaneous endoscopic gastrostomy: complications and suggestions to avoid them. Eur J Gastroenterol Hepatol. 2001;13.",Percutaneous endoscopic gastrostomy: complications and suggestions to avoid them,Eur J Gastroenterol Hepatol,2001,13,,,,11474312,Schurink CA; Tuynman H; Scholten P; Arjaans W; Klinkenberg-Knol EC; Meuwissen SG; Kuipers EJ
55,"Lau G, Lai SH. Fatal retroperitoneal haemorrhage: an unusual complication of percutaneous endoscopic gastrostomy. Forensic Sci Int. 2001;116.",Fatal retroperitoneal haemorrhage: an unusual complication of percutaneous endoscopic gastrostomy,Forensic Sci Int,2001,116,,,,11118757,Lau G; Lai SH
56,"Ubogu EE, Zaidat OO. Rectus sheath hematoma complicating percutaneous endoscopic gastrostomy. Surg Laparosc Endosc Percutan Tech. 2002;12.",Rectus sheath hematoma complicating percutaneous endoscopic gastrostomy,Surg Laparosc Endosc Percutan Tech,2002,12,,,,12496550,Ubogu EE; Zaidat OO
57,"Marco J, Barba R, Lázaro M et al.. Bronchopulmonary complications associated to enteral nutrition devices in patients admitted to internal medicine departments. Rev Clin Esp. 2013;213. doi:10.1016/j.rce.2013.01.009.",Bronchopulmonary complications associated to enteral nutrition devices in patients admitted to internal medicine departments,Rev Clin Esp,2013,213,,,10.1016/j.rce.2013.01.009,,Marco J; Barba R; Lázaro M; Matía P; Plaza S; Canora J; Zapatero A
58,"Finucane TE, Bynum JP. Use of tube feeding to prevent aspiration pneumonia. Lancet. 1996;348. doi:10.1016/S0140-6736(96)03369-7.",Use of tube feeding to prevent aspiration pneumonia,Lancet,1996,348,,,10.1016/S0140-6736(96)03369-7,,Finucane TE; Bynum JP
59,"James A, Kapur K, Hawthorne AB. Long-term outcome of percutaneous endoscopic gastrostomy feeding in patients with dysphagic stroke. Age Ageing. 1998;27.",Long-term outcome of percutaneous endoscopic gastrostomy feeding in patients with dysphagic stroke,Age Ageing,1998,27,,,,10408659,James A; Kapur K; Hawthorne AB
60,"Guédon C, Ducrotte P, Hochain P et al.. Does percutaneous endoscopic gastrostomy prevent gastro-oesophageal reflux during the enteral feeding of elderly patients?. Clin Nutr. 1996;15.",Does percutaneous endoscopic gastrostomy prevent gastro-oesophageal reflux during the enteral feeding of elderly patients?,Clin Nutr,1996,15,,,,16844031,Guédon C; Ducrotte P; Hochain P; Zalar A; Dechelotte P; Denis P; CR
61,Disario JA. Endoscopic approaches to enteral nutritional support. Best Pract Res Clin Gastroenterol. 2006;20. doi:10.1016/j.bpg.2006.02.002.,Endoscopic approaches to enteral nutritional support,Best Pract Res Clin Gastroenterol,2006,20,,,10.1016/j.bpg.2006.02.002,,Disario JA
62,"Guloglu R, Taviloglu K, Alimoglu O. Colon injury following percutaneous endoscopic gastrostomy tube insertion. J Laparoendosc Adv Surg Tech A. 2003;13. doi:10.1089/109264203321235520.",Colon injury following percutaneous endoscopic gastrostomy tube insertion,J Laparoendosc Adv Surg Tech A,2003,13,,,10.1089/109264203321235520,,Guloglu R; Taviloglu K; Alimoglu O
63,"Karhadkar AS, Schwartz HJ, Dutta SK. Jejunocutaneous fistula manifesting as chronic diarrhea after PEG tube replacement. J Clin Gastroenterol. 2006;40.",Jejunocutaneous fistula manifesting as chronic diarrhea after PEG tube replacement,J Clin Gastroenterol,2006,40,,,,16825944,Karhadkar AS; Schwartz HJ; Dutta SK
64,"Chaer RA, Rekkas D, Trevino J, Brown R, Espat J. Intrahepatic placement of a PEG tube. Gastrointest Endosc. 2003;57.",Intrahepatic placement of a PEG tube,Gastrointest Endosc,2003,57,,,,12739554,Chaer RA; Rekkas D; Trevino J; Brown R; Espat J
65,"Lynch CR, Fang J. Prevention and management of complications of percutaneous endoscopic gastrostomy (PEG) tubes. Prac Gastroenterol. 2004;28.",Prevention and management of complications of percutaneous endoscopic gastrostomy (PEG) tubes,Prac Gastroenterol,2004,28,,,,,Lynch CR; Fang J
66,"Ahmad J, Thomson S, Mcfall B, Scoffield J, Taylor M. Colonic injury following percutaneous endoscopic-guided gastrostomy insertion. BMJ Case Rep. 2010;2010. doi:10.1136/bcr.05.2010.2976.",Colonic injury following percutaneous endoscopic-guided gastrostomy insertion,BMJ Case Rep,2010,2010,,,10.1136/bcr.05.2010.2976,,Ahmad J; Thomson S; Mcfall B; Scoffield J; Taylor M
67,"Wojtowycz MM, Arata JA, Micklos TJ, Miller FJ. CT findings after uncomplicated percutaneous gastrostomy. AJR Am J Roentgenol. 1988;151. doi:10.2214/ajr.151.2.307.",CT findings after uncomplicated percutaneous gastrostomy,AJR Am J Roentgenol,1988,151,,,10.2214/ajr.151.2.307,,Wojtowycz MM; Arata JA; Micklos TJ; Miller FJ
68,"Evans DA, Bhandarkar DS, Taylor TV. Necrotising fasciitis--a rare complication of percutaneous endoscopic gastrostomy. Endoscopy. 1995;27:627. doi:10.1055/s-2007-1005774.",Necrotising fasciitis--a rare complication of percutaneous endoscopic gastrostomy,Endoscopy,1995,27,,627,10.1055/s-2007-1005774,,Evans DA; Bhandarkar DS; Taylor TV
69,"Haas DW, Dharmaraja P, Morrison JG, Potts JR. Necrotizing fasciitis following percutaneous endoscopic gastrostomy. Gastrointest Endosc. 1988;34.",Necrotizing fasciitis following percutaneous endoscopic gastrostomy,Gastrointest Endosc,1988,34,,,,3234690,Haas DW; Dharmaraja P; Morrison JG; Potts JR
70,"Maclean AA, Miller G, Bamboat ZM, Hiotis K. Abdominal wall necrotizing fasciitis from dislodged percutaneous endoscopic gastrostomy tubes: a case series. Am Surg. 2004;70.",Abdominal wall necrotizing fasciitis from dislodged percutaneous endoscopic gastrostomy tubes: a case series,Am Surg,2004,70,,,,15481304,Maclean AA; Miller G; Bamboat ZM; Hiotis K
71,"Chung RS, Schertzer M. Pathogenesis of complications of percutaneous endoscopic gastrostomy. A lesson in surgical principles. Am Surg. 1990;56.",Pathogenesis of complications of percutaneous endoscopic gastrostomy. A lesson in surgical principles,Am Surg,1990,56,,,,2316933,Chung RS; Schertzer M
72,"Rino Y, Tokunaga M, Morinaga S et al.. The buried bumper syndrome: an early complication of percutaneous endoscopic gastrostomy. Hepatogastroenterology. 2002;49.",The buried bumper syndrome: an early complication of percutaneous endoscopic gastrostomy,Hepatogastroenterology,2002,49,,,,12143232,Rino Y; Tokunaga M; Morinaga S; Onodera S; Tomiyama I; Imada T; Takanashi Y
73,"Lin LF, Ko KC, Tsai YM, Huang JS. Buried bumper syndrome--complication of percutaneous endoscopic gastrostomy. Zhonghua Yi Xue Zazhi. 2001;64.",Buried bumper syndrome--complication of percutaneous endoscopic gastrostomy,Zhonghua Yi Xue Zazhi,2001,64,,,,11499343,Lin LF; Ko KC; Tsai YM; Huang JS
74,"Sheers R, Chapman S. The buried bumper syndrome: a complication of percutaneous endoscopic gastrostomy. Gut. 1998;43:586.",The buried bumper syndrome: a complication of percutaneous endoscopic gastrostomy,Gut,1998,43,,586,,9882193,Sheers R; Chapman S
75,"Geer W, Jeanmonod R. Early presentation of buried bumper syndrome. West J Emerg Med. 2013;14. doi:10.5811/westjem.2013.2.15843.",Early presentation of buried bumper syndrome,West J Emerg Med,2013,14,,,10.5811/westjem.2013.2.15843,,Geer W; Jeanmonod R
76,"Klein S, Heare BR, Soloway RD. The ""buried bumper syndrome"": a complication of percutaneous endoscopic gastrostomy. Am J Gastroenterol. 1990;85.","The ""buried bumper syndrome"": a complication of percutaneous endoscopic gastrostomy",Am J Gastroenterol,1990,85,,,,2109527,Klein S; Heare BR; Soloway RD
77,"Anagnostopoulos GK, Kostopoulos P, Arvanitidis DM. Buried bumper syndrome with a fatal outcome, presenting early as gastrointestinal bleeding after percutaneous endoscopic gastrostomy placement. J Postgrad Med. 2003;49.","Buried bumper syndrome with a fatal outcome, presenting early as gastrointestinal bleeding after percutaneous endoscopic gastrostomy placement",J Postgrad Med,2003,49,,,,14699231,Anagnostopoulos GK; Kostopoulos P; Arvanitidis DM
78,"Ma MM, Semlacher EA, Fedorak RN et al.. The buried gastrostomy bumper syndrome: prevention and endoscopic approaches to removal. Gastrointest Endosc. 1995;41.",The buried gastrostomy bumper syndrome: prevention and endoscopic approaches to removal,Gastrointest Endosc,1995,41,,,,7615232,Ma MM; Semlacher EA; Fedorak RN; Lalor EA; Duerksen DR; Sherbaniuk RW; Chalpelsky CE; Sadowski DC
79,"Finocchiaro C, Galletti R, Rovera G et al.. Percutaneous endoscopic gastrostomy: a long-term follow-up. Nutrition. 1997;13.",Percutaneous endoscopic gastrostomy: a long-term follow-up,Nutrition,1997,13,,,,9263232,Finocchiaro C; Galletti R; Rovera G; Ferrari A; Todros L; Vuolo A; Balzola F
