#,ama,title,journal,year,volume,issue,pages,doi,pmid,authors
18,"Khandhar SJ, Bowling MR, Flandes J. Electromagnetic navigation bronchoscopy to access lung lesions in 1,000 subjects: first results of the prospective, multicenter NAVIGATE Study. BMC Pulm Med. 2017;17(1):59.","Electromagnetic navigation bronchoscopy to access lung lesions in 1,000 subjects: first results of the prospective, multicenter NAVIGATE Study",BMC Pulm Med,2017,17,1,59,,,Khandhar SJ; Bowling MR; Flandes J
19,"Edell E, Krier-Morrow D. Navigational bronchoscopy: overview of technology and practical considerations-new Current Procedural Terminology codes effective 2010. Chest. 2010;137(2).",Navigational bronchoscopy: overview of technology and practical considerations-new Current Procedural Terminology codes effective 2010,Chest,2010,137,2,,,,Edell E; Krier-Morrow D
20,"Yarmus LB, Arias S, Feller-Kopman D. Electromagnetic navigation transthoracic needle aspiration for the diagnosis of pulmonary nodules: a safety and feasibility pilot study. J Thorac Dis. 2016;8(1).",Electromagnetic navigation transthoracic needle aspiration for the diagnosis of pulmonary nodules: a safety and feasibility pilot study,J Thorac Dis,2016,8,1,,,,Yarmus LB; Arias S; Feller-Kopman D
21,"Dibardino DM, Yarmus LB, Semaan RW. Transthoracic needle biopsy of the lung. J Thorac Dis. 2015;7(Suppl 4).",Transthoracic needle biopsy of the lung,J Thorac Dis,2015,7,Suppl 4,,,,Dibardino DM; Yarmus LB; Semaan RW
22,Timmerman RD. Surgery versus stereotactic body radiation therapy for early-stage lung cancer: who's down for the count?. J Clin Oncol. 2010;28(6).,Surgery versus stereotactic body radiation therapy for early-stage lung cancer: who's down for the count?,J Clin Oncol,2010,28,6,,,,Timmerman RD
23,"Timmerman R, Paulus R, Galvin J. Stereotactic body radiation therapy for inoperable early stage lung cancer. JAMA. 2010;303(11).",Stereotactic body radiation therapy for inoperable early stage lung cancer,JAMA,2010,303,11,,,,Timmerman R; Paulus R; Galvin J
24,"Luo K, Lin Y, Lin X. Localization of peripheral pulmonary lesions to aid surgical resection: a novel approach for electromagnetic navigation bronchoscopic dye marking. Eur J Cardiothorac Surg. 2017;52(3).",Localization of peripheral pulmonary lesions to aid surgical resection: a novel approach for electromagnetic navigation bronchoscopic dye marking,Eur J Cardiothorac Surg,2017,52,3,,,,Luo K; Lin Y; Lin X
25,"Steinfort DP, Siva S, Kron T. Multimodality guidance for accurate bronchoscopic insertion of fiducial markers. J Thorac Oncol. 2015;10(2).",Multimodality guidance for accurate bronchoscopic insertion of fiducial markers,J Thorac Oncol,2015,10,2,,,,Steinfort DP; Siva S; Kron T
26,"Seides BJ, Egan JP, Iii, French KD, Kovitz KL, Desai NR. Fiducial marker placement for stereotactic body radiation therapy via convex probe endobronchial ultrasound: a case series and review of literature. J Thorac Dis. 2018;10(3).",Fiducial marker placement for stereotactic body radiation therapy via convex probe endobronchial ultrasound: a case series and review of literature,J Thorac Dis,2018,10,3,,,,Seides BJ; Egan JP; Iii; French KD; Kovitz KL; Desai NR
27,"Bowling MR, Folch EE, Khandhar SJ. Fiducial marker placement with electromagnetic navigation bronchoscopy: a subgroup analysis of the prospective, multicenter NAVIGATE study. Ther Adv Respir Dis. 2019;13:1753466619841234.","Fiducial marker placement with electromagnetic navigation bronchoscopy: a subgroup analysis of the prospective, multicenter NAVIGATE study",Ther Adv Respir Dis,2019,13,,1753466619841234,,,Bowling MR; Folch EE; Khandhar SJ
28,"Pennathur A, Luketich JD, Heron DE. Stereotactic radiosurgery for the treatment of stage I non-small cell lung cancer in high-risk patients. J Thorac Cardiovasc Surg. 2009;137(3).",Stereotactic radiosurgery for the treatment of stage I non-small cell lung cancer in high-risk patients,J Thorac Cardiovasc Surg,2009,137,3,,,,Pennathur A; Luketich JD; Heron DE
29,"Murgu SD, Egressy K, Laxmanan B, Doblare G, Ortiz-Comino R, Hogarth DK. Central airway obstruction: benign strictures, tracheobronchomalacia, and malignancy-related obstruction. Chest. 2016;150(2).","Central airway obstruction: benign strictures, tracheobronchomalacia, and malignancy-related obstruction",Chest,2016,150,2,,,,Murgu SD; Egressy K; Laxmanan B; Doblare G; Ortiz-Comino R; Hogarth DK
30,"Folch E, Keyes C. Airway stents. Ann Cardiothorac Surg. 2018;7(2).",Airway stents,Ann Cardiothorac Surg,2018,7,2,,,,Folch E; Keyes C
31,"Majid A, Palkar A, Myers R, Berger RL, Folch E. Cryotechnology for staged removal of self-expandable metallic airway stents. Ann Thorac Surg. 2013;96(1).",Cryotechnology for staged removal of self-expandable metallic airway stents,Ann Thorac Surg,2013,96,1,,,,Majid A; Palkar A; Myers R; Berger RL; Folch E
32,"Wang H, Zhou Y, Yamaguchi E. Endoscopic removal of metallic airway stents. J Bronchol Interv Pulmonol. 2011;18(1).",Endoscopic removal of metallic airway stents,J Bronchol Interv Pulmonol,2011,18,1,,,,Wang H; Zhou Y; Yamaguchi E
33,"Lund ME, Garland R, Ernst A. Airway stenting: applications and practice management considerations. Chest. 2007;131(2).",Airway stenting: applications and practice management considerations,Chest,2007,131,2,,,,Lund ME; Garland R; Ernst A
34,"Montgomery WW, Montgomery SK. Manual for use of Montgomery laryngeal, tracheal, and esophageal prostheses: update 1990. Ann Otol Rhinol Laryngol. 1990;150.","Manual for use of Montgomery laryngeal, tracheal, and esophageal prostheses: update 1990",Ann Otol Rhinol Laryngol,1990,150,,,,,Montgomery WW; Montgomery SK
35,"Cooper JD, Todd TR, Ilves R, Pearson FG. Use of the silicone tracheal T-tube for the management of complex tracheal injuries. J Thorac Cardiovasc Surg. 1981;82(4).",Use of the silicone tracheal T-tube for the management of complex tracheal injuries,J Thorac Cardiovasc Surg,1981,82,4,,,,Cooper JD; Todd TR; Ilves R; Pearson FG
36,"Shapshay SM, Beamis JF, Jr, Dumon JF. Total cervical tracheal stenosis: treatment by laser, dilation, and stenting. Ann Otol Rhinol Laryngol. 1989;98(11).","Total cervical tracheal stenosis: treatment by laser, dilation, and stenting",Ann Otol Rhinol Laryngol,1989,98,11,,,,Shapshay SM; Beamis JF; Jr; Dumon JF
37,"Kato R, Kobayashi T, Watanabe M. Improved technique for inserting a T tube in patients with subglottic stenosis. Ann Thorac Surg. 1991;51(2).",Improved technique for inserting a T tube in patients with subglottic stenosis,Ann Thorac Surg,1991,51,2,,,,Kato R; Kobayashi T; Watanabe M
38,"Sachdeva A, Pickering EM, Lee HJ. From electrocautery, balloon dilatation, neodymium-doped:yttrium-aluminum-garnet (Nd:YAG) laser to argon plasma coagulation and cryotherapy. J Thorac Dis. 2015;7(suppl 4).","From electrocautery, balloon dilatation, neodymium-doped:yttrium-aluminum-garnet (Nd:YAG) laser to argon plasma coagulation and cryotherapy",J Thorac Dis,2015,7,suppl 4,,,,Sachdeva A; Pickering EM; Lee HJ
39,"Vergnon JM, Huber RM, Moghissi K. Place of cryotherapy, brachytherapy and photodynamic therapy in therapeutic bronchoscopy of lung cancers. Eur Respir J. 2006;28(1).","Place of cryotherapy, brachytherapy and photodynamic therapy in therapeutic bronchoscopy of lung cancers",Eur Respir J,2006,28,1,,,,Vergnon JM; Huber RM; Moghissi K
40,"Shafirstein G, Battoo A, Harris K. Photodynamic therapy of non-small cell lung cancer. Narrative review and future directions. Ann Am Thorac Soc. 2016;13(2).",Photodynamic therapy of non-small cell lung cancer. Narrative review and future directions,Ann Am Thorac Soc,2016,13,2,,,,Shafirstein G; Battoo A; Harris K
41,"Tan LD, Yoneda KY, Louie S, Hogarth DK, Castro M. Bronchial thermoplasty: a decade of experience: state of the art. J Allergy Clin Immunol Pract. 2019;7(1).",Bronchial thermoplasty: a decade of experience: state of the art,J Allergy Clin Immunol Pract,2019,7,1,,,,Tan LD; Yoneda KY; Louie S; Hogarth DK; Castro M
42,"Kheir F, Majid A. Bronchial thermoplasty: a nonpharmacologic therapy for severe asthma. Clin Chest Med. 2018;39(1).",Bronchial thermoplasty: a nonpharmacologic therapy for severe asthma,Clin Chest Med,2018,39,1,,,,Kheir F; Majid A
43,"Mahajan AK, Hogarth DK. Payer coverage for bronchial thermoplasty: shifting the traditional paradigm for refractory asthma therapy. Chest. 2013;144(3).",Payer coverage for bronchial thermoplasty: shifting the traditional paradigm for refractory asthma therapy,Chest,2013,144,3,,,,Mahajan AK; Hogarth DK
44, FDA approves lung valve to control some air leaks after surgery. FDA approves lung valve to control some air leaks after surgery. 2008;None.,FDA approves lung valve to control some air leaks after surgery,FDA approves lung valve to control some air leaks after surgery,2008,,,,,,
45,"Gillespie CT, Sterman DH, Cerfolio RJ. Endobronchial valve treatment for prolonged air leaks of the lung: a case series. Ann Thorac Surg. 2011;91(1).",Endobronchial valve treatment for prolonged air leaks of the lung: a case series,Ann Thorac Surg,2011,91,1,,,,Gillespie CT; Sterman DH; Cerfolio RJ
46,"Eberhardt R, Gompelmann D, Herth FJ, Schuhmann M. Endoscopic bronchial valve treatment: patient selection and special considerations. Int J Chron Obstruct Pulmon Dis. 2015;10.",Endoscopic bronchial valve treatment: patient selection and special considerations,Int J Chron Obstruct Pulmon Dis,2015,10,,,,,Eberhardt R; Gompelmann D; Herth FJ; Schuhmann M
47,"Wood DE, Mckenna RJ, Jr, Yusen RD. A multicenter trial of an intrabronchial valve for treatment of severe emphysema. J Thorac Cardiovasc Surg. 2007;133(1).",A multicenter trial of an intrabronchial valve for treatment of severe emphysema,J Thorac Cardiovasc Surg,2007,133,1,,,,Wood DE; Mckenna RJ; Jr; Yusen RD
48,"Herth FJ, Eberhardt R, Gompelmann D. Radiological and clinical outcomes of using Chartis to plan endobronchial valve treatment. Eur Respir J. 2013;41(2).",Radiological and clinical outcomes of using Chartis to plan endobronchial valve treatment,Eur Respir J,2013,41,2,,,,Herth FJ; Eberhardt R; Gompelmann D
49,"Klooster K, Ten Hacken NH, Hartman JE, Kerstjens HA, Van Rikxoort EM, Slebos DJ. Endobronchial valves for emphysema without interlobar collateral ventilation. N Engl J Med. 2015;373(24).",Endobronchial valves for emphysema without interlobar collateral ventilation,N Engl J Med,2015,373,24,,,,Klooster K; Ten Hacken NH; Hartman JE; Kerstjens HA; Van Rikxoort EM; Slebos DJ
50,"Stephan F, Boucheseiche S, Hollande J. Pulmonary complications following lung resection: a comprehensive analysis of incidence and possible risk factors. Chest. 2000;118(5).",Pulmonary complications following lung resection: a comprehensive analysis of incidence and possible risk factors,Chest,2000,118,5,,,,Stephan F; Boucheseiche S; Hollande J
51,"Decamp MM, Blackstone EH, Naunheim KS. Patient and surgical factors influencing air leak after lung volume reduction surgery: lessons learned from the National Emphysema Treatment Trial. Ann Thorac Surg. 2006;82(1).",Patient and surgical factors influencing air leak after lung volume reduction surgery: lessons learned from the National Emphysema Treatment Trial,Ann Thorac Surg,2006,82,1,,,,Decamp MM; Blackstone EH; Naunheim KS
52,"Wood DE, Cerfolio RJ, Gonzalez X, Springmeyer SC. Bronchoscopic management of prolonged air leak. Clin Chest Med. 2010;31(1).",Bronchoscopic management of prolonged air leak,Clin Chest Med,2010,31,1,,,,Wood DE; Cerfolio RJ; Gonzalez X; Springmeyer SC
53,"Ratliff JL, Hill JD, Tucker H, Fallat R. Endobronchial control of bronchopleural fistulae. Chest. 1977;71(1).",Endobronchial control of bronchopleural fistulae,Chest,1977,71,1,,,,Ratliff JL; Hill JD; Tucker H; Fallat R
54,"Kovitz KL, French KD. Endobronchial valve placement and balloon occlusion for persistent air leak: procedure overview and new current procedural terminology codes for 2013. Chest. 2013;144(2).",Endobronchial valve placement and balloon occlusion for persistent air leak: procedure overview and new current procedural terminology codes for 2013,Chest,2013,144,2,,,,Kovitz KL; French KD
55,"Lamb CR, Desai NR, Angel L. Use of tracheostomy during the COVID-19 pandemic: American College of Chest Physicians/ American Association for Bronchology and Interventional Pulmonology/Association of Interventional Pulmonology Program Directors expert panel report. Chest. 2020;158(4).",Use of tracheostomy during the COVID-19 pandemic: American College of Chest Physicians/ American Association for Bronchology and Interventional Pulmonology/Association of Interventional Pulmonology Program Directors expert panel report,Chest,2020,158,4,,,,Lamb CR; Desai NR; Angel L
56,"Singh J, Sing RF. Performance, long-term management, and coding for percutaneous dilational tracheostomy. Chest. 2019;155(3).","Performance, long-term management, and coding for percutaneous dilational tracheostomy",Chest,2019,155,3,,,,Singh J; Sing RF
57,"Hetzel J, Maldonado F, Ravaglia C. Transbronchial cryobiopsies for the diagnosis of diffuse parenchymal lung diseases: expert statement from the Cryobiopsy Working Group on Safety and Utility and a Call for Standardization of the Procedure. Respiration. 2018;95(3).",Transbronchial cryobiopsies for the diagnosis of diffuse parenchymal lung diseases: expert statement from the Cryobiopsy Working Group on Safety and Utility and a Call for Standardization of the Procedure,Respiration,2018,95,3,,,,Hetzel J; Maldonado F; Ravaglia C
58,"Davidson KR, Elmasri M, Wahidi MM, Shofer SL, Cheng GZ, Mahmood K. Management of lung transplant bronchial stenosis with mitomycin C. J Bronchol Interv Pulmonol. 2019;26(2).",Management of lung transplant bronchial stenosis with mitomycin C,J Bronchol Interv Pulmonol,2019,26,2,,,,Davidson KR; Elmasri M; Wahidi MM; Shofer SL; Cheng GZ; Mahmood K
59,"Parikh MS, Seeley E, Nguyen-Tran E, KG. Endobronchial ultrasound-guided transbronchial needle injection of liposomal amphotericin B for the treatment of symptomatic aspergilloma. J Bronchol Interv Pulmonol. 2017;24(4).",Endobronchial ultrasound-guided transbronchial needle injection of liposomal amphotericin B for the treatment of symptomatic aspergilloma,J Bronchol Interv Pulmonol,2017,24,4,,,,Parikh MS; Seeley E; Nguyen-Tran E; KG
60,"Raman T, Chatterjee K, Alzghoul BN. A bronchoscopic approach to benign subglottic stenosis. SAGE Open Med Case Rep. 2017;5.",A bronchoscopic approach to benign subglottic stenosis,SAGE Open Med Case Rep,2017,5,,,,,Raman T; Chatterjee K; Alzghoul BN
61,"Alraiyes AH, Kumar A, Gildea TR. Peering beyond an occluded airway. Ann Am Thorac Soc. 2015;12(1).",Peering beyond an occluded airway,Ann Am Thorac Soc,2015,12,1,,,,Alraiyes AH; Kumar A; Gildea TR
