#,ama,title,journal,year,volume,issue,pages,doi,pmid,authors
23,"Yasufuku K, Nakajima T, Chiyo M. Endobronchial ultrasonography: current status and future directions. J Thorac Oncol. 2007;2.",Endobronchial ultrasonography: current status and future directions,J Thorac Oncol,2007,2,,,,,Yasufuku K; Nakajima T; Chiyo M
24,"Chandra S, Nehra M, Agarwal D. Diagnostic accuracy of endobronchial ultrasound-guided transbronchial needle biopsy in mediastinal lymphadenopathy: a systematic review and meta-analysis. Respir Care. 2012;57.",Diagnostic accuracy of endobronchial ultrasound-guided transbronchial needle biopsy in mediastinal lymphadenopathy: a systematic review and meta-analysis,Respir Care,2012,57,,,,,Chandra S; Nehra M; Agarwal D
25,"Nakajima T, Yasufuku K, Fujiwara T. Endobronchial ultrasound-guided transbronchial needle aspiration for the diagnosis of intrapulmonary lesions. J Thorac Oncol. 2008;3.",Endobronchial ultrasound-guided transbronchial needle aspiration for the diagnosis of intrapulmonary lesions,J Thorac Oncol,2008,3,,,,,Nakajima T; Yasufuku K; Fujiwara T
26,"Navani N, Molyneaux PL, Breen RA. Utility of endobronchial ultrasound-guided transbronchial needle aspiration in patients with tuberculous intrathoracic lymphadenopathy: a multicentre study. Thorax. 2011;66.",Utility of endobronchial ultrasound-guided transbronchial needle aspiration in patients with tuberculous intrathoracic lymphadenopathy: a multicentre study,Thorax,2011,66,,,,,Navani N; Molyneaux PL; Breen RA
27,"Huang CT, Ruan SY, Liao WY. Risk factors of pneumothorax after endobronchial ultrasound-guided transbronchial biopsy for peripheral lung lesions. PLoS One. 2012;7:49125.",Risk factors of pneumothorax after endobronchial ultrasound-guided transbronchial biopsy for peripheral lung lesions,PLoS One,2012,7,,49125,,,Huang CT; Ruan SY; Liao WY
28,"Eapen GA, Shah AM, Lei X. Complications, consequences, and practice patterns of endobronchial ultrasound-guided transbronchial needle aspiration: Results of the AQuIRE registry. Chest. 2013;143.","Complications, consequences, and practice patterns of endobronchial ultrasound-guided transbronchial needle aspiration: Results of the AQuIRE registry",Chest,2013,143,,,,,Eapen GA; Shah AM; Lei X
29,"Ost D, Shah R, Anasco E. A randomized trial of CT fluoroscopic-guided bronchoscopy vs conventional bronchoscopy in patients with suspected lung cancer. Chest. 2008;134.",A randomized trial of CT fluoroscopic-guided bronchoscopy vs conventional bronchoscopy in patients with suspected lung cancer,Chest,2008,134,,,,,Ost D; Shah R; Anasco E
30,"Um SW, Kim HK, Jung SH. Endobronchial ultrasound versus mediastinoscopy for mediastinal nodal staging of non-small-cell lung cancer. J Thorac Oncol. 2015;10.",Endobronchial ultrasound versus mediastinoscopy for mediastinal nodal staging of non-small-cell lung cancer,J Thorac Oncol,2015,10,,,,,Um SW; Kim HK; Jung SH
31,"De Leyn P, Dooms C, Kuzdzal J. Revised ESTS guidelines for preoperative mediastinal lymph node staging for non-small-cell lung cancer. Eur J Cardiothorac Surg. 2014;45.",Revised ESTS guidelines for preoperative mediastinal lymph node staging for non-small-cell lung cancer,Eur J Cardiothorac Surg,2014,45,,,,,De Leyn P; Dooms C; Kuzdzal J
32,"Paone G, Nicastri E, Lucantoni G. Endobronchial ultrasound-driven biopsy in the diagnosis of peripheral lung lesions. Chest. 2005;128.",Endobronchial ultrasound-driven biopsy in the diagnosis of peripheral lung lesions,Chest,2005,128,,,,,Paone G; Nicastri E; Lucantoni G
33,"Durakovic A, Andersen H, Christiansen A. Retrospective analysis of radial EBUS outcome for the diagnosis of peripheral pulmonary lesion: sensitivity and complications. Eur Clin Respir J. 2015;2:28947.",Retrospective analysis of radial EBUS outcome for the diagnosis of peripheral pulmonary lesion: sensitivity and complications,Eur Clin Respir J,2015,2,,28947,,,Durakovic A; Andersen H; Christiansen A
34,"Georgiou HD, Taverner J, Irving LB. Safety and Efficacy of Radial EBUS for the Investigation of Peripheral Pulmonary Lesions in Patients With Advanced COPD. J Bronchology Interv Pulmonol. 2016;23.",Safety and Efficacy of Radial EBUS for the Investigation of Peripheral Pulmonary Lesions in Patients With Advanced COPD,J Bronchology Interv Pulmonol,2016,23,,,,,Georgiou HD; Taverner J; Irving LB
35,"Okachi S, Imai N, Imaizumi K. Factors Affecting the Diagnostic Yield of Transbronchial Biopsy Using Endobronchial Ultrasonography with a Guide Sheath in Peripheral Lung Cancer. Intern Med. 2016;55.",Factors Affecting the Diagnostic Yield of Transbronchial Biopsy Using Endobronchial Ultrasonography with a Guide Sheath in Peripheral Lung Cancer,Intern Med,2016,55,,,,,Okachi S; Imai N; Imaizumi K
36,"Chen CH, Cheng WC, Wu BR. Improved diagnostic yield of bronchoscopy in peripheral pulmonary lesions: combination of radial probe endobronchial ultrasound and rapid on-site evaluation. J Thorac Dis. 2015;7.",Improved diagnostic yield of bronchoscopy in peripheral pulmonary lesions: combination of radial probe endobronchial ultrasound and rapid on-site evaluation,J Thorac Dis,2015,7,,,,,Chen CH; Cheng WC; Wu BR
37,"Dhooria S, Aggarwal AN, Gupta D. Utility and Safety of Endoscopic Ultrasound With Bronchoscope-Guided Fine-Needle Aspiration in Mediastinal Lymph Node Sampling: Systematic Review and Meta-Analysis. Respir Care. 2015;60.",Utility and Safety of Endoscopic Ultrasound With Bronchoscope-Guided Fine-Needle Aspiration in Mediastinal Lymph Node Sampling: Systematic Review and Meta-Analysis,Respir Care,2015,60,,,,,Dhooria S; Aggarwal AN; Gupta D
38,"Erer OF, Erol S, Anar C. Diagnostic yield of EBUS-TBNA for lymphoma and review of the literature. Diagnostic yield of EBUS-TBNA for lymphoma and review of the literature. None;None.",Diagnostic yield of EBUS-TBNA for lymphoma and review of the literature,Diagnostic yield of EBUS-TBNA for lymphoma and review of the literature,,,,,,,Erer OF; Erol S; Anar C
39,"Kennedy MP, Jimenez CA, Bruzzi JF. Endobronchial ultrasound-guided transbronchial needle aspiration in the diagnosis of lymphoma. Thorax. 2008;63.",Endobronchial ultrasound-guided transbronchial needle aspiration in the diagnosis of lymphoma,Thorax,2008,63,,,,,Kennedy MP; Jimenez CA; Bruzzi JF
40,"Steinfort DP, Conron M, Tsui A. Endobronchial ultrasound-guided transbronchial needle aspiration for the evaluation of suspected lymphoma. J Thorac Oncol. 2010;5.",Endobronchial ultrasound-guided transbronchial needle aspiration for the evaluation of suspected lymphoma,J Thorac Oncol,2010,5,,,,,Steinfort DP; Conron M; Tsui A
41,"Marshall CB, Jacob B, Patel S. The utility of endobronchial ultrasound-guided transbronchial needle aspiration biopsy in the diagnosis of mediastinal lymphoproliferative disorders. Cancer Cytopathol © Journal of Thoracic Disease. All rights reserved. J Thorac Dis. 2011;8(12).",The utility of endobronchial ultrasound-guided transbronchial needle aspiration biopsy in the diagnosis of mediastinal lymphoproliferative disorders. Cancer Cytopathol © Journal of Thoracic Disease. All rights reserved,J Thorac Dis,2011,8,12,,,,Marshall CB; Jacob B; Patel S
42,"Iqbal S, Depew ZS, Kurtin PJ. Endobronchial ultrasound and lymphoproliferative disorders: a retrospective study. Ann Thorac Surg. 2012;94.",Endobronchial ultrasound and lymphoproliferative disorders: a retrospective study,Ann Thorac Surg,2012,94,,,,,Iqbal S; Depew ZS; Kurtin PJ
43,"Moonim MT, Breen R, Fields PA. Diagnosis and subtyping of de novo and relapsed mediastinal lymphomas by endobronchial ultrasound needle aspiration. Am J Respir Crit Care Med. 2013;188.",Diagnosis and subtyping of de novo and relapsed mediastinal lymphomas by endobronchial ultrasound needle aspiration,Am J Respir Crit Care Med,2013,188,,,,,Moonim MT; Breen R; Fields PA
44,"Ko HM, Da Cunha Santos G. Diagnosis and subclassification of lymphomas and non-neoplastic lesions involving mediastinal lymph nodes using endobronchial ultrasound-guided transbronchial needle aspiration. Diagn Cytopathol. 2013;41.",Diagnosis and subclassification of lymphomas and non-neoplastic lesions involving mediastinal lymph nodes using endobronchial ultrasound-guided transbronchial needle aspiration,Diagn Cytopathol,2013,41,,,,,Ko HM; Da Cunha Santos G
45,"Senturk A, Babaoglu E, Kilic H. Endobronchial ultrasound-guided transbronchial needle aspiration in the diagnosis of lymphoma. Asian Pac J Cancer Prev. 2014;15.",Endobronchial ultrasound-guided transbronchial needle aspiration in the diagnosis of lymphoma,Asian Pac J Cancer Prev,2014,15,,,,,Senturk A; Babaoglu E; Kilic H
46,"Dziedzic DA, Peryt A, Orlowski T. The role of EBUS-TBNA and standard bronchoscopic modalities in the diagnosis of sarcoidosis. Clin Respir J. 2015;None.",The role of EBUS-TBNA and standard bronchoscopic modalities in the diagnosis of sarcoidosis,Clin Respir J,2015,,,,,,Dziedzic DA; Peryt A; Orlowski T
47,"Agarwal R, Srinivasan A, Aggarwal AN. Efficacy and safety of convex probe EBUS-TBNA in sarcoidosis: a systematic review and meta-analysis. Respir Med. 2012;106.",Efficacy and safety of convex probe EBUS-TBNA in sarcoidosis: a systematic review and meta-analysis,Respir Med,2012,106,,,,,Agarwal R; Srinivasan A; Aggarwal AN
48,"Ye W, Zhang R, Xu X. Diagnostic Efficacy and Safety of Endobronchial Ultrasound-Guided Transbronchial Needle Aspiration in Intrathoracic Tuberculosis: A Metaanalysis. J Ultrasound Med. 2015;34.",Diagnostic Efficacy and Safety of Endobronchial Ultrasound-Guided Transbronchial Needle Aspiration in Intrathoracic Tuberculosis: A Metaanalysis,J Ultrasound Med,2015,34,,,,,Ye W; Zhang R; Xu X
49,"Herth F, Ernst A, Schulz M. Endobronchial ultrasound reliably differentiates between airway infiltration and compression by tumor. Chest. 2003;123.",Endobronchial ultrasound reliably differentiates between airway infiltration and compression by tumor,Chest,2003,123,,,,,Herth F; Ernst A; Schulz M
50,"Leong S, Ju H, Marshall H. Electromagnetic navigation bronchoscopy: A descriptive analysis. J Thorac Dis. 2012;4.",Electromagnetic navigation bronchoscopy: A descriptive analysis,J Thorac Dis,2012,4,,,,,Leong S; Ju H; Marshall H
51, Superdimension™ navigation system features. Superdimension™ navigation system features. None;None.,Superdimension™ navigation system features,Superdimension™ navigation system features,,,,,,,
52,"Memoli W, Nietert JS, Silvestri PJ, GA. Metaanalysis of guided bronchoscopy for the evaluation of the pulmonary nodule. Chest. 2012;142.",Metaanalysis of guided bronchoscopy for the evaluation of the pulmonary nodule,Chest,2012,142,,,,,Memoli W; Nietert JS; Silvestri PJ; GA
53,"Hagmeyer L, Priegnitz C, Kocher M. Fiducial marker placement via conventional or electromagnetic navigation bronchoscopy (ENB): an interdisciplinary approach to the curative management of lung cancer. Clin Respir J. 2016;10.",Fiducial marker placement via conventional or electromagnetic navigation bronchoscopy (ENB): an interdisciplinary approach to the curative management of lung cancer,Clin Respir J,2016,10,,,,,Hagmeyer L; Priegnitz C; Kocher M
54,"Dale CR, Madtes DK, Fan VS. Navigational bronchoscopy with biopsy versus computed tomographyguided biopsy for the diagnosis of a solitary pulmonary nodule: a cost-consequences analysis. J Bronchology Interv Pulmonol. 2012;19.",Navigational bronchoscopy with biopsy versus computed tomographyguided biopsy for the diagnosis of a solitary pulmonary nodule: a cost-consequences analysis,J Bronchology Interv Pulmonol,2012,19,,,,,Dale CR; Madtes DK; Fan VS
55,"Port J, Harrison S. Electromagnetic navigational bronchoscopy. Semin Intervent Radiol. 2013;30.",Electromagnetic navigational bronchoscopy,Semin Intervent Radiol,2013,30,,,,,Port J; Harrison S
56,"Zhang W, Chen S, Dong X. Meta-analysis of the diagnostic yield and safety of electromagnetic navigation bronchoscopy for lung nodules. J Thorac Dis. 2015;7.",Meta-analysis of the diagnostic yield and safety of electromagnetic navigation bronchoscopy for lung nodules,J Thorac Dis,2015,7,,,,,Zhang W; Chen S; Dong X
57,"Gex G, Pralong JA, Combescure C. Diagnostic yield and safety of electromagnetic navigation bronchoscopy for lung nodules: a systematic review and meta-analysis. Respiration. 2014;87.",Diagnostic yield and safety of electromagnetic navigation bronchoscopy for lung nodules: a systematic review and meta-analysis,Respiration,2014,87,,,,,Gex G; Pralong JA; Combescure C
58,"Seijo LM, De Torres JP, Lozano MD. Diagnostic yield of electromagnetic navigation bronchoscopy is highly dependent on the presence of a Bronchus sign on CT imaging: results from a prospective study. Chest. 2010;138.",Diagnostic yield of electromagnetic navigation bronchoscopy is highly dependent on the presence of a Bronchus sign on CT imaging: results from a prospective study,Chest,2010,138,,,,,Seijo LM; De Torres JP; Lozano MD
59,"Diken ÖE, Karnak D, Çiledağ A. Electromagnetic navigation-guided TBNA vs conventional TBNA in the diagnosis of mediastinal lymphadenopathy. Clin Respir J. 2015;9.",Electromagnetic navigation-guided TBNA vs conventional TBNA in the diagnosis of mediastinal lymphadenopathy,Clin Respir J,2015,9,,,,,Diken ÖE; Karnak D; Çiledağ A
60,"Karnak D, Ciledağ A, Ceyhan K. Rapid on-site evaluation and low registration error enhance the success of electromagnetic navigation bronchoscopy. Ann Thorac Med. 2013;8.",Rapid on-site evaluation and low registration error enhance the success of electromagnetic navigation bronchoscopy,Ann Thorac Med,2013,8,,,,,Karnak D; Ciledağ A; Ceyhan K
61,"Petrella F, Borri A, Casiraghi M. Operative rigid bronchoscopy: indications, basic techniques and results. Multimed Man Cardiothorac Surg. 2014;None:6.","Operative rigid bronchoscopy: indications, basic techniques and results",Multimed Man Cardiothorac Surg,2014,,,6,,,Petrella F; Borri A; Casiraghi M
62,Liberman M. Bronchoscopic evaluation of the trachea and dilation of the trachea. Semin Thorac Cardiovasc Surg. 2009;21:63.,Bronchoscopic evaluation of the trachea and dilation of the trachea,Semin Thorac Cardiovasc Surg,2009,21,,63,,,Liberman M
63, Rigid Bronchoscopy. Chest. 2003;123.,Rigid Bronchoscopy,Chest,2003,123,,,,,
64,"Prinja N, Manoukian JJ. Neonatal/infant rigid bronchoscopy. J Otolaryngol. 1998;27.",Neonatal/infant rigid bronchoscopy,J Otolaryngol,1998,27,,,,,Prinja N; Manoukian JJ
65,"Cavel O, Bergeron M, Garel L. Questioning the legitimacy of rigid bronchoscopy as a tool for establishing the diagnosis of a bronchial foreign body. Int J Pediatr Otorhinolaryngol. 2012;76.",Questioning the legitimacy of rigid bronchoscopy as a tool for establishing the diagnosis of a bronchial foreign body,Int J Pediatr Otorhinolaryngol,2012,76,,,,,Cavel O; Bergeron M; Garel L
66,"Righini CA, Morel N, Karkas A. What is the diagnostic value of flexible bronchoscopy in the initial investigation of children with suspected foreign body aspiration?. Int J Pediatr Otorhinolaryngol. 2007;71.",What is the diagnostic value of flexible bronchoscopy in the initial investigation of children with suspected foreign body aspiration?,Int J Pediatr Otorhinolaryngol,2007,71,,,,,Righini CA; Morel N; Karkas A
67,"Martinot A, Closset M, Marquette CH. Indications for flexible versus rigid bronchoscopy in children with suspected foreign-body aspiration. Am J Respir Crit Care Med. 1997;155.",Indications for flexible versus rigid bronchoscopy in children with suspected foreign-body aspiration,Am J Respir Crit Care Med,1997,155,,,,,Martinot A; Closset M; Marquette CH
68,"Kadmon G, Stern Y, Bron-Harlev E. Computerized scoring system for the diagnosis of foreign body aspiration in children. Ann Otol Rhinol Laryngol. 2008;117.",Computerized scoring system for the diagnosis of foreign body aspiration in children,Ann Otol Rhinol Laryngol,2008,117,,,,,Kadmon G; Stern Y; Bron-Harlev E
69,"Conlan AA, Hurwitz SS. Management of massive haemoptysis with the rigid bronchoscope and cold saline lavage. Thorax. 1980;35.",Management of massive haemoptysis with the rigid bronchoscope and cold saline lavage,Thorax,1980,35,,,,,Conlan AA; Hurwitz SS
70,"Sakr L, Dutau H. Massive hemoptysis: an update on the role of bronchoscopy in diagnosis and management. Respiration. 2010;80.",Massive hemoptysis: an update on the role of bronchoscopy in diagnosis and management,Respiration,2010,80,,,,,Sakr L; Dutau H
71,"Wedzicha JA, Pearson MC. Management of massive haemoptysis. Respir Med. 1990;84.",Management of massive haemoptysis,Respir Med,1990,84,,,,,Wedzicha JA; Pearson MC
72,"Carretta A, Melloni G, Ciriaco P. Preoperative assessment in patients with postintubation tracheal stenosis : Rigid and flexible bronchoscopy versus spiral CT scan with multiplanar reconstructions. Surg Endosc. 2006;20.",Preoperative assessment in patients with postintubation tracheal stenosis : Rigid and flexible bronchoscopy versus spiral CT scan with multiplanar reconstructions,Surg Endosc,2006,20,,,,,Carretta A; Melloni G; Ciriaco P
73,"Wilsher ML, Gurley AM. Transtracheal aspiration using rigid bronchoscopy and a rigid needle for investigating mediastinal masses. Thorax. 1996;51.",Transtracheal aspiration using rigid bronchoscopy and a rigid needle for investigating mediastinal masses,Thorax,1996,51,,,,,Wilsher ML; Gurley AM
74,"Wang KP, Britt EJ, Haponik EF. Rigid transbronchial needle aspiration biopsy for histological specimens. Ann Otol Rhinol Laryngol. 1985;94.",Rigid transbronchial needle aspiration biopsy for histological specimens,Ann Otol Rhinol Laryngol,1985,94,,,,,Wang KP; Britt EJ; Haponik EF
75,"Rudd RM, Gellert AR, Boldy DA. Bronchoscopic and percutaneous aspiration biopsy in the diagnosis of bronchial carcinoma cell type. Thorax. 1982;37.",Bronchoscopic and percutaneous aspiration biopsy in the diagnosis of bronchial carcinoma cell type,Thorax,1982,37,,,,,Rudd RM; Gellert AR; Boldy DA
76,"Casoni GL, Gurioli C, Chhajed PN. The value of transbronchial lung biopsy using jumbo forceps via rigid bronchoscope in diffuse lung disease. Monaldi Arch Chest Dis. 2008;69.",The value of transbronchial lung biopsy using jumbo forceps via rigid bronchoscope in diffuse lung disease,Monaldi Arch Chest Dis,2008,69,,,,,Casoni GL; Gurioli C; Chhajed PN
77,"Galluccio G, Palazzolo M, Battistoni P. Role of Transbronchial Needle Core Biopsy in the Diagnosis of Mediastinal Diseases: Experience With an Innovative Endoscopic Technique Using a Rigid Tru-Cut Needle. J Bronchology Interv Pulmonol. 2016;8(12). doi:10.21037/jtd.2016.12.68.",Role of Transbronchial Needle Core Biopsy in the Diagnosis of Mediastinal Diseases: Experience With an Innovative Endoscopic Technique Using a Rigid Tru-Cut Needle,J Bronchology Interv Pulmonol,2016,8,12,,10.21037/jtd.2016.12.68,,Galluccio G; Palazzolo M; Battistoni P
