#,ama,title,journal,year,volume,issue,pages,doi,pmid,authors
30,"Wallace MB, Pascual JM, Raimondo M. Minimally invasive endoscopic staging of suspected lung cancer. JAMA. 2008;299.",Minimally invasive endoscopic staging of suspected lung cancer,JAMA,2008,299,,,,,Wallace MB; Pascual JM; Raimondo M
31,"Vilmann P, Krasnik M, Larsen SS. Transesophageal endoscopic ultrasound-guided fine-needle aspiration (EUS-FNA) and endobronchial ultrasound-guided transbronchial needle aspiration (EBUS-TBNA) biopsy: a combined approach in the evaluation of mediastinal lesions. Endoscopy. 2005;37.",Transesophageal endoscopic ultrasound-guided fine-needle aspiration (EUS-FNA) and endobronchial ultrasound-guided transbronchial needle aspiration (EBUS-TBNA) biopsy: a combined approach in the evaluation of mediastinal lesions,Endoscopy,2005,37,,,,,Vilmann P; Krasnik M; Larsen SS
32,"Ohnishi R, Yasuda I, Kato T. Combined endobronchial and endoscopic ultrasound-guided fine needle aspiration for mediastinal nodal staging of lung cancer. Endoscopy. 2011;43.",Combined endobronchial and endoscopic ultrasound-guided fine needle aspiration for mediastinal nodal staging of lung cancer,Endoscopy,2011,43,,,,,Ohnishi R; Yasuda I; Kato T
33,"Herth FJ, Krasnik M, Kahn N. Combined endoscopic-endobronchial ultrasound-guided fine-needle aspiration of mediastinal lymph nodes through a single bronchoscope in 150 patients with suspected lung cancer. Chest. 2010;138.",Combined endoscopic-endobronchial ultrasound-guided fine-needle aspiration of mediastinal lymph nodes through a single bronchoscope in 150 patients with suspected lung cancer,Chest,2010,138,,,,,Herth FJ; Krasnik M; Kahn N
34,"Kang HJ, Hwangbo B, Lee GK. EBUS-centred versus EUS-centred mediastinal staging in lung cancer: a randomised controlled trial. Thorax. 2014;69.",EBUS-centred versus EUS-centred mediastinal staging in lung cancer: a randomised controlled trial,Thorax,2014,69,,,,,Kang HJ; Hwangbo B; Lee GK
35,"Hwangbo B, Lee GK, Lee HS. Transbronchial and transesophageal fine-needle aspiration using an ultrasound bronchoscope in mediastinal staging of potentially operable lung cancer. Chest. 2010;138.",Transbronchial and transesophageal fine-needle aspiration using an ultrasound bronchoscope in mediastinal staging of potentially operable lung cancer,Chest,2010,138,,,,,Hwangbo B; Lee GK; Lee HS
36,"Oki M, Saka H, Ando M. Endoscopic ultrasound-guided fine needle aspiration and endobronchial ultrasound-guided transbronchial needle aspiration: Are two better than one in mediastinal staging of nonsmall cell lung cancer?. J Thorac Cardiovasc Surg. 2014;148.",Endoscopic ultrasound-guided fine needle aspiration and endobronchial ultrasound-guided transbronchial needle aspiration: Are two better than one in mediastinal staging of nonsmall cell lung cancer?,J Thorac Cardiovasc Surg,2014,148,,,,,Oki M; Saka H; Ando M
37,Annema JT. Letter to the Editor. J Thorac Cardiovasc Surg. 2015;149:942.,Letter to the Editor,J Thorac Cardiovasc Surg,2015,149,,942,,,Annema JT
38,"Lee KJ, Suh GY, Chung MP. Combined endobronchial and transesophageal approach of an ultrasound bronchoscope for mediastinal staging of lung cancer. PLoS One. 2014;9.",Combined endobronchial and transesophageal approach of an ultrasound bronchoscope for mediastinal staging of lung cancer,PLoS One,2014,9,,,,,Lee KJ; Suh GY; Chung MP
39,"Liberman M, Sampalis J, Duranceau A. Endosonographic mediastinal lymph node staging of lung cancer. Chest. 2014;146.",Endosonographic mediastinal lymph node staging of lung cancer,Chest,2014,146,,,,,Liberman M; Sampalis J; Duranceau A
40,"Szlubowski A, Zieliński M, Soja J. A combined approach of endobronchial and endoscopic ultrasound-guided needle aspiration in the radiologically normal mediastinum in non-small-cell lung cancer staginga prospective trial. Eur J Cardiothorac Surg. 2010;37.",A combined approach of endobronchial and endoscopic ultrasound-guided needle aspiration in the radiologically normal mediastinum in non-small-cell lung cancer staginga prospective trial,Eur J Cardiothorac Surg,2010,37,,,,,Szlubowski A; Zieliński M; Soja J
41,"Von Bartheld MB, Van Breda A, Annema JT. Complication rate of endosonography (endobronchial and endoscopic ultrasound): a systematic review. Respiration. 2014;87.",Complication rate of endosonography (endobronchial and endoscopic ultrasound): a systematic review,Respiration,2014,87,,,,,Von Bartheld MB; Van Breda A; Annema JT
42,"Varela-Lema L, Fernandez-Villar A, Ruano-Ravina A. Effectiveness and safety of endobronchial ultrasound-transbronchial needle aspiration: a systematic review. Eur Respir J. 2009;33.",Effectiveness and safety of endobronchial ultrasound-transbronchial needle aspiration: a systematic review,Eur Respir J,2009,33,,,,,Varela-Lema L; Fernandez-Villar A; Ruano-Ravina A
43,"Asano F, Aoe M, Ohsaki Y. Complications associated with endobronchial ultrasound-guided transbronchial needle aspiration: a nationwide survey by the Japan Society for Respiratory Endoscopy. Respir Res. 2013;14:50.",Complications associated with endobronchial ultrasound-guided transbronchial needle aspiration: a nationwide survey by the Japan Society for Respiratory Endoscopy,Respir Res,2013,14,,50,,,Asano F; Aoe M; Ohsaki Y
44,"Harewood GC, Pascual J, Raimondo M. Economic analysis of combined endoscopic and endobronchial ultrasound in the evaluation of patients with suspected non-small cell lung cancer. Lung Cancer. 2010;67.",Economic analysis of combined endoscopic and endobronchial ultrasound in the evaluation of patients with suspected non-small cell lung cancer,Lung Cancer,2010,67,,,,,Harewood GC; Pascual J; Raimondo M
45,"Toloza E, Harpole L, Detterbeck F. Invasive staging of non-small cell lung cancer: a review of the current evidence. Chest. 2003;123.",Invasive staging of non-small cell lung cancer: a review of the current evidence,Chest,2003,123,,,,,Toloza E; Harpole L; Detterbeck F
46,"Dooms C, Tournoy KG, Schuurbiers O. Endosonography for mediastinal nodal staging of clinical N1 non-small cell lung cancer: a prospective multicenter study. Chest. 2015;147.",Endosonography for mediastinal nodal staging of clinical N1 non-small cell lung cancer: a prospective multicenter study,Chest,2015,147,,,,,Dooms C; Tournoy KG; Schuurbiers O
47,Annema JT. When will we finally adopt endoscopic ultrasound. Chest. 2014;146:e117.,When will we finally adopt endoscopic ultrasound,Chest,2014,146,,e117,,,Annema JT
48,"Ghosh S, Nanjiah P, Dunning J. Should all patients with non-small cell lung cancer who are surgical candidates have cervical mediastinoscopy preoperatively?. Interact Cardiovasc Thorac Surg. 2006;5.",Should all patients with non-small cell lung cancer who are surgical candidates have cervical mediastinoscopy preoperatively?,Interact Cardiovasc Thorac Surg,2006,5,,,,,Ghosh S; Nanjiah P; Dunning J
49,"Varadarajulu S, Hoffman BJ, Hawes RH. EUS-guided FNA of lung masses adjacent to or abutting the esophagus after unrevealing CTguided biopsy or bronchoscopy. Gastrointest Endosc. 2004;60.",EUS-guided FNA of lung masses adjacent to or abutting the esophagus after unrevealing CTguided biopsy or bronchoscopy,Gastrointest Endosc,2004,60,,,,,Varadarajulu S; Hoffman BJ; Hawes RH
50,"Hernandez A, Kahaleh M, Olazagasti J. EUS-FNA as the initial diagnostic modality in centrally located primary lung cancers. J Clin Gastroenterol. 2007;41.",EUS-FNA as the initial diagnostic modality in centrally located primary lung cancers,J Clin Gastroenterol,2007,41,,,,,Hernandez A; Kahaleh M; Olazagasti J
51,"Vansteenkiste J, Ruysscher D, Eberhardt D, WE. Early and locally advanced non-small-cell lung cancer (NSCLC): ESMO Clinical Practice Guidelines for diagnosis, treatment and follow-up. Ann Oncol. 2013;24.","Early and locally advanced non-small-cell lung cancer (NSCLC): ESMO Clinical Practice Guidelines for diagnosis, treatment and follow-up",Ann Oncol,2013,24,,,,,Vansteenkiste J; Ruysscher D; Eberhardt D; WE
52,"De Cabanyes CS, Detterbeck FC. A systematic review of restaging after induction therapy for stage IIIa lung cancer: prediction of pathologic stage. J Thorac Oncol. 2010;5.",A systematic review of restaging after induction therapy for stage IIIa lung cancer: prediction of pathologic stage,J Thorac Oncol,2010,5,,,,,De Cabanyes CS; Detterbeck FC
53,"De Leyn P, Stroobants S, Wever D, W. Prospective comparative study of integrated positron emission tomography-computed tomography scan compared with remediastinoscopy in the assessment of residual mediastinal lymph node disease after induction chemotherapy for mediastinoscopy-proven stage IIIA-N2 non-small-cell lung cancer: a Leuven Lung Cancer Group Study. J Clin Oncol. 2006;24.",Prospective comparative study of integrated positron emission tomography-computed tomography scan compared with remediastinoscopy in the assessment of residual mediastinal lymph node disease after induction chemotherapy for mediastinoscopy-proven stage IIIA-N2 non-small-cell lung cancer: a Leuven Lung Cancer Group Study,J Clin Oncol,2006,24,,,,,De Leyn P; Stroobants S; Wever D; W
54,"Annema JT, Veselic M, Versteegh MI. Mediastinal restaging: EUS-FNA offers a new perspective. Lung Cancer. 2003;42.",Mediastinal restaging: EUS-FNA offers a new perspective,Lung Cancer,2003,42,,,,,Annema JT; Veselic M; Versteegh MI
55,"Varadarajulu S, Eloubeidi M. Can endoscopic ultrasonography-guided fine-needle aspiration predict response to chemoradiation in nonsmall cell lung cancer? A pilot study. Respiration. 2006;73.",Can endoscopic ultrasonography-guided fine-needle aspiration predict response to chemoradiation in nonsmall cell lung cancer? A pilot study,Respiration,2006,73,,,,,Varadarajulu S; Eloubeidi M
56,"Stigt JA, Oostdijk AH, Timmer PR. Comparison of EUS-guided fine needle aspiration and integrated PET-CT in restaging after treatment for locally advanced non-small cell lung cancer. Lung Cancer. 2009;66.",Comparison of EUS-guided fine needle aspiration and integrated PET-CT in restaging after treatment for locally advanced non-small cell lung cancer,Lung Cancer,2009,66,,,,,Stigt JA; Oostdijk AH; Timmer PR
57,"Von Bartheld MB, Versteegh MI, Braun J. Transesophageal ultrasound-guided fine-needle aspiration for the mediastinal restaging of non-small cell lung cancer. J Thorac Oncol. 2011;6.",Transesophageal ultrasound-guided fine-needle aspiration for the mediastinal restaging of non-small cell lung cancer,J Thorac Oncol,2011,6,,,,,Von Bartheld MB; Versteegh MI; Braun J
58,"Zielinski M, Szlubowski A, Kolodziej M. Comparison of endobronchial ultrasound and/or endoesophageal ultrasound with transcervical extended mediastinal lymphadenectomy for staging and restaging of non-small-cell lung cancer. J Thorac Oncol. 2013;8.",Comparison of endobronchial ultrasound and/or endoesophageal ultrasound with transcervical extended mediastinal lymphadenectomy for staging and restaging of non-small-cell lung cancer,J Thorac Oncol,2013,8,,,,,Zielinski M; Szlubowski A; Kolodziej M
59,"Herth FJ, Annema JT, Eberhardt R. Endobronchial ultrasound with transbronchial needle aspiration for restaging the mediastinum in lung cancer. J Clin Oncol. 2008;26.",Endobronchial ultrasound with transbronchial needle aspiration for restaging the mediastinum in lung cancer,J Clin Oncol,2008,26,,,,,Herth FJ; Annema JT; Eberhardt R
60,"Szlubowski A, Herth FJ, Soja J. Endobronchial ultrasound-guided needle aspiration in non-small-cell lung cancer restaging verified by the transcervical bilateral extended mediastinal lymphadenectomya prospective study. Eur J Cardiothorac Surg. 2010;37.",Endobronchial ultrasound-guided needle aspiration in non-small-cell lung cancer restaging verified by the transcervical bilateral extended mediastinal lymphadenectomya prospective study,Eur J Cardiothorac Surg,2010,37,,,,,Szlubowski A; Herth FJ; Soja J
61,"Szlubowski A, Zielinski M, Soja J. Accurate and safe mediastinal restaging by combined endobronchial and endoscopic ultrasound-guided needle aspiration performed by single ultrasound bronchoscope. Eur J Cardiothorac Surg. 2014;46.",Accurate and safe mediastinal restaging by combined endobronchial and endoscopic ultrasound-guided needle aspiration performed by single ultrasound bronchoscope,Eur J Cardiothorac Surg,2014,46,,,,,Szlubowski A; Zielinski M; Soja J
62,"Vazquez-Sequeiros E, Levy MJ, Van Domselaar M. Diagnostic yield and safety of endoscopic ultrasound guided fine needle aspiration of central mediastinal lung masses. Diagn Ther Endosc. 2013;2013:150492. doi:10.1155/2013/150492.",Diagnostic yield and safety of endoscopic ultrasound guided fine needle aspiration of central mediastinal lung masses,Diagn Ther Endosc,2013,2013,,150492,10.1155/2013/150492,,Vazquez-Sequeiros E; Levy MJ; Van Domselaar M
63,"Annema JT, Veseliç M, Rabe KF. EUS-guided FNA of centrally located lung tumours following a non-diagnostic bronchoscopy. Lung Cancer. 2005;48.",EUS-guided FNA of centrally located lung tumours following a non-diagnostic bronchoscopy,Lung Cancer,2005,48,,,,,Annema JT; Veseliç M; Rabe KF
64,"Tournoy KG, Rintoul RC, Van Meerbeeck JP. EBUS-TBNA for the diagnosis of central parenchymal lung lesions not visible at routine bronchoscopy. Lung Cancer. 2009;63.",EBUS-TBNA for the diagnosis of central parenchymal lung lesions not visible at routine bronchoscopy,Lung Cancer,2009,63,,,,,Tournoy KG; Rintoul RC; Van Meerbeeck JP
65,"Abrams HL, Spiro R, Goldstein N. Metastases in carcinoma; analysis of 1000 autopsied cases. Cancer. 1950;3.",Metastases in carcinoma; analysis of 1000 autopsied cases,Cancer,1950,3,,,,,Abrams HL; Spiro R; Goldstein N
66,"Stone WZ, Wymer DC, Canales BK. Fluorodeoxyglucose-positron-emission tomography/computed tomography imaging for adrenal masses in patients with lung cancer: review and diagnostic algorithm. J Endourol. 2014;28.",Fluorodeoxyglucose-positron-emission tomography/computed tomography imaging for adrenal masses in patients with lung cancer: review and diagnostic algorithm,J Endourol,2014,28,,,,,Stone WZ; Wymer DC; Canales BK
67,"Pieterman RM, Van Putten JW, Meuzelaar JJ. Preoperative staging of non-small-cell lung cancer with positron-emission tomography. N Engl J Med. 2000;343.",Preoperative staging of non-small-cell lung cancer with positron-emission tomography,N Engl J Med,2000,343,,,,,Pieterman RM; Van Putten JW; Meuzelaar JJ
68,"Osman Y, El-Mekresh M, Gomha AM. Percutaneous adrenal biopsy for indeterminate adrenal lesion: complications and diagnostic accuracy. Urol Int. 2010;84.",Percutaneous adrenal biopsy for indeterminate adrenal lesion: complications and diagnostic accuracy,Urol Int,2010,84,,,,,Osman Y; El-Mekresh M; Gomha AM
69,"Mody MK, Kazerooni EA, Korobkin M. Percutaneous CT-guided biopsy of adrenal masses: immediate and delayed complications. J Comput Assist Tomogr. 1995;19.",Percutaneous CT-guided biopsy of adrenal masses: immediate and delayed complications,J Comput Assist Tomogr,1995,19,,,,,Mody MK; Kazerooni EA; Korobkin M
70,"Chang KJ, Erickson RA, Nguyen P. Endoscopic ultrasound (EUS) and EUS-guided fine-needle aspiration of the left adrenal gland. Gastrointest Endosc. 1996;44.",Endoscopic ultrasound (EUS) and EUS-guided fine-needle aspiration of the left adrenal gland,Gastrointest Endosc,1996,44,,,,,Chang KJ; Erickson RA; Nguyen P
71,"Eloubeidi MA, Seewald S, Tamhane A. EUS-guided FNA of the left adrenal gland in patients with thoracic or GI malignancies. Gastrointest Endosc. 2004;59.",EUS-guided FNA of the left adrenal gland in patients with thoracic or GI malignancies,Gastrointest Endosc,2004,59,,,,,Eloubeidi MA; Seewald S; Tamhane A
72,"Ang TL, Chua TS, Fock KM. EUS-FNA of the left adrenal gland is safe and useful. Ann Acad Med Singapore. 2007;36.",EUS-FNA of the left adrenal gland is safe and useful,Ann Acad Med Singapore,2007,36,,,,,Ang TL; Chua TS; Fock KM
73,"Bodtger U, Vilmann P, Clementsen P. Clinical impact of endoscopic ultrasound-fine needle aspiration of left adrenal masses in established or suspected lung cancer. J Thorac Oncol. 2009;4.",Clinical impact of endoscopic ultrasound-fine needle aspiration of left adrenal masses in established or suspected lung cancer,J Thorac Oncol,2009,4,,,,,Bodtger U; Vilmann P; Clementsen P
74,"Schuurbiers OC, Tournoy KG, Schoppers HJ. EUS-FNA for the detection of left adrenal metastasis in patients with lung cancer. Lung Cancer. 2011;73.",EUS-FNA for the detection of left adrenal metastasis in patients with lung cancer,Lung Cancer,2011,73,,,,,Schuurbiers OC; Tournoy KG; Schoppers HJ
75,"Eloubeidi MA, Black KR, Tamhane A. A large single-center experience of EUS-guided FNA of the left and right adrenal glands: diagnostic utility and impact on patient management. Gastrointest Endosc. 2010;71.",A large single-center experience of EUS-guided FNA of the left and right adrenal glands: diagnostic utility and impact on patient management,Gastrointest Endosc,2010,71,,,,,Eloubeidi MA; Black KR; Tamhane A
76,"Buxbaum JL, Eloubeidi MA. Transgastric endoscopic ultrasound (EUS) guided fine needle aspiration (FNA) in patients with esophageal narrowing using the ultrasonic bronchovideoscope. Dis Esophagus. 2011;24.",Transgastric endoscopic ultrasound (EUS) guided fine needle aspiration (FNA) in patients with esophageal narrowing using the ultrasonic bronchovideoscope,Dis Esophagus,2011,24,,,,,Buxbaum JL; Eloubeidi MA
77,"Eloubeidi MA, Morgan DE, Cerfolio RJ. Transduodenal EUS-guided FNA of the right adrenal gland. Gastrointest Endosc. 2008;67.",Transduodenal EUS-guided FNA of the right adrenal gland,Gastrointest Endosc,2008,67,,,,,Eloubeidi MA; Morgan DE; Cerfolio RJ
78,"Uemura S, Yasuda I, Kato T. Preoperative routine evaluation of bilateral adrenal glands by endoscopic ultrasound and fine-needle aspiration in patients with potentially resectable lung cancer. Endoscopy. 2013;45.",Preoperative routine evaluation of bilateral adrenal glands by endoscopic ultrasound and fine-needle aspiration in patients with potentially resectable lung cancer,Endoscopy,2013,45,,,,,Uemura S; Yasuda I; Kato T
79,"Haseganu LE, Diehl DL. Left adrenal gland hemorrhage as a complication of EUS-FNA. Gastrointest Endosc. 2009;69.",Left adrenal gland hemorrhage as a complication of EUS-FNA,Gastrointest Endosc,2009,69,,,,,Haseganu LE; Diehl DL
80,"Steinfort DP, Hew MJ, Irving LB. Bronchoscopic evaluation of the mediastinum using endobronchial ultrasound -A description of the first 216 cases performed at an Australian tertiary hospital. Intern Med J. 2011;41.",Bronchoscopic evaluation of the mediastinum using endobronchial ultrasound -A description of the first 216 cases performed at an Australian tertiary hospital,Intern Med J,2011,41,,,,,Steinfort DP; Hew MJ; Irving LB
81,"Stather DR, Maceachern P, Chee A. Trainee impact on advanced diagnostic bronchoscopy: an analysis of 607 consecutive procedures in an interventional pulmonary practice. Respirology. 2013;18.",Trainee impact on advanced diagnostic bronchoscopy: an analysis of 607 consecutive procedures in an interventional pulmonary practice,Respirology,2013,18,,,,,Stather DR; Maceachern P; Chee A
82,"Annema JT, Rabe KF. Why respiratory physicians should learn and implement EUS-FNA. Am J Respir Crit Care Med. 2007;176:99.",Why respiratory physicians should learn and implement EUS-FNA,Am J Respir Crit Care Med,2007,176,,99,,,Annema JT; Rabe KF
